transaction_id,date,item_id,item_name,quantity
T0060747,2025-05-02,I004,Americano,1
T0060748,2025-05-02,I004,Americano,1
T0060749,2025-05-02,I004,Americano,2
T0060750,2025-05-02,I004,Americano,1
T0060751,2025-05-02,I004,Americano,1
T0060752,2025-05-02,I004,Americano,1
T0060753,2025-05-02,I004,Americano,2
T0060754,2025-05-02,I004,Americano,1
T0060755,2025-05-02,I004,Americano,1
T0060756,2025-05-02,I004,Americano,2
T0060757,2025-05-02,I005,Green Tea,1
T0060758,2025-05-02,I005,Green Tea,1
T0060759,2025-05-02,I005,Green Tea,1
T0060760,2025-05-02,I005,Green Tea,1
T0060761,2025-05-02,I005,Green Tea,1
T0060762,2025-05-02,I005,Green Tea,1
T0060763,2025-05-02,I005,Green Tea,1
T0060764,2025-05-02,I005,Green Tea,1
T0060765,2025-05-02,I005,Green Tea,1
T0060766,2025-05-02,I005,Green Tea,1
T0060767,2025-05-02,I005,Green Tea,1
T0060768,2025-05-02,I006,Muffin,1
T0060769,2025-05-02,I006,Muffin,1
T0060770,2025-05-02,I006,Muffin,1
T0060771,2025-05-02,I006,Muffin,1
T0060772,2025-05-02,I006,Muffin,1
T0060773,2025-05-02,I006,Muffin,1
T0060774,2025-05-02,I006,Muffin,1
T0060775,2025-05-02,I006,Muffin,1
T0060776,2025-05-02,I006,Muffin,1
T0060777,2025-05-02,I006,Muffin,1
T0060778,2025-05-02,I007,Croissant,1
T0060779,2025-05-02,I007,Croissant,1
T0060780,2025-05-02,I007,Croissant,1
T0060781,2025-05-02,I007,Croissant,1
T0060782,2025-05-02,I007,Croissant,1
T0060783,2025-05-02,I007,Croissant,1
T0060784,2025-05-02,I007,Croissant,2
T0060785,2025-05-02,I007,Croissant,1
T0060786,2025-05-02,I007,Croissant,2
T0060787,2025-05-02,I007,Croissant,1
T0060788,2025-05-02,I008,Sandwich,2
T0060789,2025-05-02,I008,Sandwich,1
T0060790,2025-05-02,I008,Sandwich,1
T0060791,2025-05-02,I008,Sandwich,1
T0060792,2025-05-02,I008,Sandwich,1
T0060793,2025-05-02,I008,Sandwich,2
T0060794,2025-05-02,I008,Sandwich,2
T0060795,2025-05-02,I008,Sandwich,2
T0060796,2025-05-02,I008,Sandwich,1
T0060797,2025-05-02,I008,Sandwich,1
T0060798,2025-05-02,I008,Sandwich,1
T0060799,2025-05-03,I001,Espresso,1
T0060800,2025-05-03,I001,Espresso,1
T0060801,2025-05-03,I001,Espresso,1
T0060802,2025-05-03,I001,Espresso,2
T0060803,2025-05-03,I001,Espresso,2
T0060804,2025-05-03,I001,Espresso,1
T0060805,2025-05-03,I001,Espresso,1
T0060806,2025-05-03,I001,Espresso,1
T0060807,2025-05-03,I001,Espresso,1
T0060808,2025-05-03,I001,Espresso,1
T0060809,2025-05-03,I001,Espresso,1
T0060810,2025-05-03,I001,Espresso,1
T0060811,2025-05-03,I001,Espresso,3
T0060812,2025-05-03,I001,Espresso,1
T0060813,2025-05-03,I001,Espresso,3
T0060814,2025-05-03,I001,Espresso,1
T0060815,2025-05-03,I001,Espresso,1
T0060816,2025-05-03,I001,Espresso,3
T0060817,2025-05-03,I001,Espresso,1
T0060818,2025-05-03,I001,Espresso,1
T0060819,2025-05-03,I001,Espresso,1
T0060820,2025-05-03,I001,Espresso,2
T0060821,2025-05-03,I001,Espresso,3
T0060822,2025-05-03,I001,Espresso,1
T0060823,2025-05-03,I001,Espresso,2
T0060824,2025-05-03,I001,Espresso,3
T0060825,2025-05-03,I001,Espresso,1
T0060826,2025-05-03,I001,Espresso,1
T0060827,2025-05-03,I001,Espresso,3
T0060828,2025-05-03,I001,Espresso,1
T0060829,2025-05-03,I001,Espresso,1
T0060830,2025-05-03,I001,Espresso,1
T0060831,2025-05-03,I001,Espresso,1
T0060832,2025-05-03,I001,Espresso,2
T0060833,2025-05-03,I001,Espresso,1
T0060834,2025-05-03,I001,Espresso,1
T0060835,2025-05-03,I001,Espresso,1
T0060836,2025-05-03,I001,Espresso,1
T0060837,2025-05-03,I001,Espresso,1
T0060838,2025-05-03,I001,Espresso,1
T0060839,2025-05-03,I001,Espresso,1
T0060840,2025-05-03,I001,Espresso,1
T0060841,2025-05-03,I001,Espresso,1
T0060842,2025-05-03,I001,Espresso,2
T0060843,2025-05-03,I001,Espresso,1
T0060844,2025-05-03,I002,Latte,2
T0060845,2025-05-03,I002,Latte,1
T0060846,2025-05-03,I002,Latte,1
T0060847,2025-05-03,I002,Latte,1
T0060848,2025-05-03,I002,Latte,3
T0060849,2025-05-03,I002,Latte,2
T0060850,2025-05-03,I002,Latte,1
T0060851,2025-05-03,I002,Latte,1
T0060852,2025-05-03,I002,Latte,1
T0060853,2025-05-03,I002,Latte,1
T0060854,2025-05-03,I002,Latte,1
T0060855,2025-05-03,I002,Latte,1
T0060856,2025-05-03,I002,Latte,2
T0060857,2025-05-03,I002,Latte,2
T0060858,2025-05-03,I002,Latte,1
T0060859,2025-05-03,I002,Latte,1
T0060860,2025-05-03,I002,Latte,1
T0060861,2025-05-03,I002,Latte,1
T0060862,2025-05-03,I002,Latte,1
T0060863,2025-05-03,I002,Latte,1
T0060864,2025-05-03,I002,Latte,1
T0060865,2025-05-03,I002,Latte,1
T0060866,2025-05-03,I002,Latte,1
T0060867,2025-05-03,I002,Latte,1
T0060868,2025-05-03,I002,Latte,1
T0060869,2025-05-03,I002,Latte,2
T0060870,2025-05-03,I002,Latte,1
T0060871,2025-05-03,I002,Latte,1
T0060872,2025-05-03,I002,Latte,1
T0060873,2025-05-03,I002,Latte,2
T0060874,2025-05-03,I002,Latte,1
T0060875,2025-05-03,I002,Latte,1
T0060876,2025-05-03,I002,Latte,1
T0060877,2025-05-03,I002,Latte,3
T0060878,2025-05-03,I002,Latte,3
T0060879,2025-05-03,I002,Latte,1
T0060880,2025-05-03,I002,Latte,1
T0060881,2025-05-03,I002,Latte,2
T0060882,2025-05-03,I002,Latte,1
T0060883,2025-05-03,I002,Latte,2
T0060884,2025-05-03,I002,Latte,2
T0060885,2025-05-03,I002,Latte,1
T0060886,2025-05-03,I002,Latte,2
T0060887,2025-05-03,I002,Latte,2
T0060888,2025-05-03,I002,Latte,1
T0060889,2025-05-03,I002,Latte,1
T0060890,2025-05-03,I002,Latte,1
T0060891,2025-05-03,I002,Latte,1
T0060892,2025-05-03,I002,Latte,1
T0060893,2025-05-03,I002,Latte,1
T0060894,2025-05-03,I002,Latte,1
T0060895,2025-05-03,I002,Latte,1
T0060896,2025-05-03,I002,Latte,3
T0060897,2025-05-03,I002,Latte,1
T0060898,2025-05-03,I002,Latte,1
T0060899,2025-05-03,I002,Latte,2
T0060900,2025-05-03,I002,Latte,1
T0060901,2025-05-03,I002,Latte,3
T0060902,2025-05-03,I002,Latte,1
T0060903,2025-05-03,I002,Latte,2
T0060904,2025-05-03,I002,Latte,2
T0060905,2025-05-03,I002,Latte,2
T0060906,2025-05-03,I002,Latte,1
T0060907,2025-05-03,I002,Latte,1
T0060908,2025-05-03,I002,Latte,1
T0060909,2025-05-03,I002,Latte,2
T0060910,2025-05-03,I002,Latte,1
T0060911,2025-05-03,I002,Latte,1
T0060912,2025-05-03,I002,Latte,1
T0060913,2025-05-03,I002,Latte,1
T0060914,2025-05-03,I002,Latte,2
T0060915,2025-05-03,I003,Cappuccino,1
T0060916,2025-05-03,I003,Cappuccino,1
T0060917,2025-05-03,I003,Cappuccino,1
T0060918,2025-05-03,I003,Cappuccino,1
T0060919,2025-05-03,I003,Cappuccino,1
T0060920,2025-05-03,I003,Cappuccino,1
T0060921,2025-05-03,I003,Cappuccino,3
T0060922,2025-05-03,I003,Cappuccino,1
T0060923,2025-05-03,I003,Cappuccino,1
T0060924,2025-05-03,I003,Cappuccino,1
T0060925,2025-05-03,I003,Cappuccino,1
T0060926,2025-05-03,I003,Cappuccino,1
T0060927,2025-05-03,I003,Cappuccino,1
T0060928,2025-05-03,I003,Cappuccino,1
T0060929,2025-05-03,I003,Cappuccino,1
T0060930,2025-05-03,I003,Cappuccino,1
T0060931,2025-05-03,I003,Cappuccino,1
T0060932,2025-05-03,I003,Cappuccino,1
T0060933,2025-05-03,I003,Cappuccino,1
T0060934,2025-05-03,I003,Cappuccino,1
T0060935,2025-05-03,I003,Cappuccino,2
T0060936,2025-05-03,I003,Cappuccino,1
T0060937,2025-05-03,I003,Cappuccino,1
T0060938,2025-05-03,I003,Cappuccino,1
T0060939,2025-05-03,I003,Cappuccino,1
T0060940,2025-05-03,I003,Cappuccino,1
T0060941,2025-05-03,I003,Cappuccino,1
T0060942,2025-05-03,I003,Cappuccino,2
T0060943,2025-05-03,I003,Cappuccino,2
T0060944,2025-05-03,I003,Cappuccino,3
T0060945,2025-05-03,I003,Cappuccino,1
T0060946,2025-05-03,I003,Cappuccino,2
T0060947,2025-05-03,I003,Cappuccino,2
T0060948,2025-05-03,I003,Cappuccino,2
T0060949,2025-05-03,I003,Cappuccino,1
T0060950,2025-05-03,I003,Cappuccino,1
T0060951,2025-05-03,I003,Cappuccino,1
T0060952,2025-05-03,I004,Americano,2
T0060953,2025-05-03,I004,Americano,3
T0060954,2025-05-03,I004,Americano,2
T0060955,2025-05-03,I004,Americano,2
T0060956,2025-05-03,I004,Americano,1
T0060957,2025-05-03,I004,Americano,1
T0060958,2025-05-03,I004,Americano,1
T0060959,2025-05-03,I004,Americano,1
T0060960,2025-05-03,I004,Americano,2
T0060961,2025-05-03,I004,Americano,2
T0060962,2025-05-03,I004,Americano,1
T0060963,2025-05-03,I004,Americano,2
T0060964,2025-05-03,I004,Americano,1
T0060965,2025-05-03,I004,Americano,1
T0060966,2025-05-03,I004,Americano,2
T0060967,2025-05-03,I004,Americano,1
T0060968,2025-05-03,I004,Americano,1
T0060969,2025-05-03,I004,Americano,1
T0060970,2025-05-03,I004,Americano,1
T0060971,2025-05-03,I004,Americano,1
T0060972,2025-05-03,I004,Americano,1
T0060973,2025-05-03,I004,Americano,3
T0060974,2025-05-03,I004,Americano,2
T0060975,2025-05-03,I004,Americano,1
T0060976,2025-05-03,I004,Americano,2
T0060977,2025-05-03,I004,Americano,1
T0060978,2025-05-03,I005,Green Tea,2
T0060979,2025-05-03,I005,Green Tea,1
T0060980,2025-05-03,I005,Green Tea,2
T0060981,2025-05-03,I005,Green Tea,1
T0060982,2025-05-03,I005,Green Tea,1
T0060983,2025-05-03,I005,Green Tea,2
T0060984,2025-05-03,I005,Green Tea,1
T0060985,2025-05-03,I005,Green Tea,2
T0060986,2025-05-03,I005,Green Tea,1
T0060987,2025-05-03,I005,Green Tea,1
T0060988,2025-05-03,I005,Green Tea,1
T0060989,2025-05-03,I005,Green Tea,2
T0060990,2025-05-03,I005,Green Tea,3
T0060991,2025-05-03,I005,Green Tea,1
T0060992,2025-05-03,I005,Green Tea,2
T0060993,2025-05-03,I005,Green Tea,1
T0060994,2025-05-03,I005,Green Tea,2
T0060995,2025-05-03,I005,Green Tea,1
T0060996,2025-05-03,I005,Green Tea,1
T0060997,2025-05-03,I005,Green Tea,1
T0060998,2025-05-03,I005,Green Tea,2
T0060999,2025-05-03,I006,Muffin,1
T0061000,2025-05-03,I006,Muffin,1
T0061001,2025-05-03,I006,Muffin,1
T0061002,2025-05-03,I006,Muffin,1
T0061003,2025-05-03,I006,Muffin,2
T0061004,2025-05-03,I006,Muffin,1
T0061005,2025-05-03,I006,Muffin,2
T0061006,2025-05-03,I006,Muffin,1
T0061007,2025-05-03,I006,Muffin,1
T0061008,2025-05-03,I006,Muffin,1
T0061009,2025-05-03,I006,Muffin,1
T0061010,2025-05-03,I006,Muffin,1
T0061011,2025-05-03,I006,Muffin,1
T0061012,2025-05-03,I006,Muffin,1
T0061013,2025-05-03,I006,Muffin,1
T0061014,2025-05-03,I007,Croissant,1
T0061015,2025-05-03,I007,Croissant,1
T0061016,2025-05-03,I007,Croissant,3
T0061017,2025-05-03,I007,Croissant,1
T0061018,2025-05-03,I007,Croissant,2
T0061019,2025-05-03,I007,Croissant,1
T0061020,2025-05-03,I007,Croissant,1
T0061021,2025-05-03,I007,Croissant,1
T0061022,2025-05-03,I007,Croissant,2
T0061023,2025-05-03,I007,Croissant,1
T0061024,2025-05-03,I007,Croissant,1
T0061025,2025-05-03,I007,Croissant,1
T0061026,2025-05-03,I007,Croissant,3
T0061027,2025-05-03,I008,Sandwich,1
T0061028,2025-05-03,I008,Sandwich,1
T0061029,2025-05-03,I008,Sandwich,1
T0061030,2025-05-03,I008,Sandwich,2
T0061031,2025-05-03,I008,Sandwich,1
T0061032,2025-05-03,I008,Sandwich,1
T0061033,2025-05-03,I008,Sandwich,1
T0061034,2025-05-03,I008,Sandwich,1
T0061035,2025-05-03,I008,Sandwich,1
T0061036,2025-05-04,I001,Espresso,1
T0061037,2025-05-04,I001,Espresso,1
T0061038,2025-05-04,I001,Espresso,1
T0061039,2025-05-04,I001,Espresso,3
T0061040,2025-05-04,I001,Espresso,2
T0061041,2025-05-04,I001,Espresso,1
T0061042,2025-05-04,I001,Espresso,1
T0061043,2025-05-04,I001,Espresso,1
T0061044,2025-05-04,I001,Espresso,1
T0061045,2025-05-04,I001,Espresso,2
T0061046,2025-05-04,I001,Espresso,1
T0061047,2025-05-04,I001,Espresso,2
T0061048,2025-05-04,I001,Espresso,1
T0061049,2025-05-04,I001,Espresso,2
T0061050,2025-05-04,I001,Espresso,1
T0061051,2025-05-04,I001,Espresso,1
T0061052,2025-05-04,I001,Espresso,1
T0061053,2025-05-04,I001,Espresso,1
T0061054,2025-05-04,I001,Espresso,2
T0061055,2025-05-04,I001,Espresso,2
T0061056,2025-05-04,I001,Espresso,2
T0061057,2025-05-04,I001,Espresso,1
T0061058,2025-05-04,I001,Espresso,2
T0061059,2025-05-04,I001,Espresso,2
T0061060,2025-05-04,I001,Espresso,1
T0061061,2025-05-04,I001,Espresso,1
T0061062,2025-05-04,I001,Espresso,1
T0061063,2025-05-04,I001,Espresso,1
T0061064,2025-05-04,I001,Espresso,2
T0061065,2025-05-04,I001,Espresso,1
T0061066,2025-05-04,I001,Espresso,1
T0061067,2025-05-04,I001,Espresso,1
T0061068,2025-05-04,I001,Espresso,1
T0061069,2025-05-04,I001,Espresso,1
T0061070,2025-05-04,I001,Espresso,1
T0061071,2025-05-04,I001,Espresso,1
T0061072,2025-05-04,I001,Espresso,1
T0061073,2025-05-04,I001,Espresso,1
T0061074,2025-05-04,I001,Espresso,3
T0061075,2025-05-04,I001,Espresso,2
T0061076,2025-05-04,I001,Espresso,1
T0061077,2025-05-04,I002,Latte,1
T0061078,2025-05-04,I002,Latte,2
T0061079,2025-05-04,I002,Latte,1
T0061080,2025-05-04,I002,Latte,2
T0061081,2025-05-04,I002,Latte,1
T0061082,2025-05-04,I002,Latte,1
T0061083,2025-05-04,I002,Latte,1
T0061084,2025-05-04,I002,Latte,1
T0061085,2025-05-04,I002,Latte,1
T0061086,2025-05-04,I002,Latte,1
T0061087,2025-05-04,I002,Latte,1
T0061088,2025-05-04,I002,Latte,1
T0061089,2025-05-04,I002,Latte,2
T0061090,2025-05-04,I002,Latte,1
T0061091,2025-05-04,I002,Latte,1
T0061092,2025-05-04,I002,Latte,1
T0061093,2025-05-04,I002,Latte,1
T0061094,2025-05-04,I002,Latte,3
T0061095,2025-05-04,I002,Latte,1
T0061096,2025-05-04,I002,Latte,1
T0061097,2025-05-04,I002,Latte,1
T0061098,2025-05-04,I002,Latte,1
T0061099,2025-05-04,I002,Latte,2
T0061100,2025-05-04,I002,Latte,1
T0061101,2025-05-04,I002,Latte,1
T0061102,2025-05-04,I002,Latte,1
T0061103,2025-05-04,I002,Latte,1
T0061104,2025-05-04,I002,Latte,2
T0061105,2025-05-04,I002,Latte,2
T0061106,2025-05-04,I002,Latte,2
T0061107,2025-05-04,I002,Latte,1
T0061108,2025-05-04,I002,Latte,1
T0061109,2025-05-04,I002,Latte,1
T0061110,2025-05-04,I002,Latte,1
T0061111,2025-05-04,I002,Latte,2
T0061112,2025-05-04,I002,Latte,1
T0061113,2025-05-04,I002,Latte,1
T0061114,2025-05-04,I002,Latte,1
T0061115,2025-05-04,I002,Latte,2
T0061116,2025-05-04,I002,Latte,2
T0061117,2025-05-04,I002,Latte,1
T0061118,2025-05-04,I002,Latte,1
T0061119,2025-05-04,I002,Latte,2
T0061120,2025-05-04,I002,Latte,1
T0061121,2025-05-04,I002,Latte,1
T0061122,2025-05-04,I002,Latte,1
T0061123,2025-05-04,I002,Latte,3
T0061124,2025-05-04,I002,Latte,1
T0061125,2025-05-04,I002,Latte,1
T0061126,2025-05-04,I002,Latte,2
T0061127,2025-05-04,I002,Latte,1
T0061128,2025-05-04,I002,Latte,1
T0061129,2025-05-04,I002,Latte,1
T0061130,2025-05-04,I002,Latte,2
T0061131,2025-05-04,I002,Latte,1
T0061132,2025-05-04,I002,Latte,1
T0061133,2025-05-04,I002,Latte,1
T0061134,2025-05-04,I002,Latte,1
T0061135,2025-05-04,I002,Latte,1
T0061136,2025-05-04,I002,Latte,1
T0061137,2025-05-04,I002,Latte,1
T0061138,2025-05-04,I002,Latte,2
T0061139,2025-05-04,I002,Latte,1
T0061140,2025-05-04,I002,Latte,1
T0061141,2025-05-04,I002,Latte,1
T0061142,2025-05-04,I003,Cappuccino,1
T0061143,2025-05-04,I003,Cappuccino,2
T0061144,2025-05-04,I003,Cappuccino,1
T0061145,2025-05-04,I003,Cappuccino,1
T0061146,2025-05-04,I003,Cappuccino,1
T0061147,2025-05-04,I003,Cappuccino,1
T0061148,2025-05-04,I003,Cappuccino,1
T0061149,2025-05-04,I003,Cappuccino,1
