transaction_id,date,item_id,item_name,quantity
T0078399,2025-08-01,I006,Muffin,1
T0078400,2025-08-01,I006,Muffin,1
T0078401,2025-08-01,I007,Croissant,1
T0078402,2025-08-01,I007,Croissant,1
T0078403,2025-08-01,I007,Croissant,1
T0078404,2025-08-01,I007,Croissant,1
T0078405,2025-08-01,I007,Croissant,2
T0078406,2025-08-01,I007,Croissant,1
T0078407,2025-08-01,I007,Croissant,1
T0078408,2025-08-01,I007,Croissant,2
T0078409,2025-08-01,I007,Croissant,1
T0078410,2025-08-01,I007,Croissant,1
T0078411,2025-08-01,I007,Croissant,1
T0078412,2025-08-01,I008,Sandwich,1
T0078413,2025-08-01,I008,Sandwich,1
T0078414,2025-08-01,I008,Sandwich,1
T0078415,2025-08-01,I008,Sandwich,1
T0078416,2025-08-01,I008,Sandwich,1
T0078417,2025-08-01,I008,Sandwich,3
T0078418,2025-08-01,I008,Sandwich,1
T0078419,2025-08-01,I008,Sandwich,1
T0078420,2025-08-02,I001,Espresso,1
T0078421,2025-08-02,I001,Espresso,1
T0078422,2025-08-02,I001,Espresso,1
T0078423,2025-08-02,I001,Espresso,1
T0078424,2025-08-02,I001,Espresso,1
T0078425,2025-08-02,I001,Espresso,2
T0078426,2025-08-02,I001,Espresso,2
T0078427,2025-08-02,I001,Espresso,1
T0078428,2025-08-02,I001,Espresso,1
T0078429,2025-08-02,I001,Espresso,1
T0078430,2025-08-02,I001,Espresso,1
T0078431,2025-08-02,I001,Espresso,1
T0078432,2025-08-02,I001,Espresso,1
T0078433,2025-08-02,I001,Espresso,1
T0078434,2025-08-02,I001,Espresso,1
T0078435,2025-08-02,I001,Espresso,1
T0078436,2025-08-02,I001,Espresso,2
T0078437,2025-08-02,I001,Espresso,1
T0078438,2025-08-02,I001,Espresso,1
T0078439,2025-08-02,I001,Espresso,1
T0078440,2025-08-02,I001,Espresso,1
T0078441,2025-08-02,I001,Espresso,1
T0078442,2025-08-02,I001,Espresso,2
T0078443,2025-08-02,I001,Espresso,1
T0078444,2025-08-02,I001,Espresso,3
T0078445,2025-08-02,I001,Espresso,1
T0078446,2025-08-02,I001,Espresso,1
T0078447,2025-08-02,I001,Espresso,3
T0078448,2025-08-02,I001,Espresso,1
T0078449,2025-08-02,I001,Espresso,2
T0078450,2025-08-02,I001,Espresso,2
T0078451,2025-08-02,I001,Espresso,1
T0078452,2025-08-02,I001,Espresso,2
T0078453,2025-08-02,I001,Espresso,1
T0078454,2025-08-02,I001,Espresso,1
T0078455,2025-08-02,I001,Espresso,1
T0078456,2025-08-02,I001,Espresso,1
T0078457,2025-08-02,I001,Espresso,2
T0078458,2025-08-02,I001,Espresso,1
T0078459,2025-08-02,I001,Espresso,1
T0078460,2025-08-02,I001,Espresso,1
T0078461,2025-08-02,I001,Espresso,1
T0078462,2025-08-02,I001,Espresso,2
T0078463,2025-08-02,I001,Espresso,3
T0078464,2025-08-02,I001,Espresso,2
T0078465,2025-08-02,I001,Espresso,1
T0078466,2025-08-02,I001,Espresso,1
T0078467,2025-08-02,I001,Espresso,1
T0078468,2025-08-02,I002,Latte,2
T0078469,2025-08-02,I002,Latte,1
T0078470,2025-08-02,I002,Latte,1
T0078471,2025-08-02,I002,Latte,2
T0078472,2025-08-02,I002,Latte,2
T0078473,2025-08-02,I002,Latte,2
T0078474,2025-08-02,I002,Latte,1
T0078475,2025-08-02,I002,Latte,1
T0078476,2025-08-02,I002,Latte,2
T0078477,2025-08-02,I002,Latte,1
T0078478,2025-08-02,I002,Latte,2
T0078479,2025-08-02,I002,Latte,1
T0078480,2025-08-02,I002,Latte,3
T0078481,2025-08-02,I002,Latte,1
T0078482,2025-08-02,I002,Latte,1
T0078483,2025-08-02,I002,Latte,1
T0078484,2025-08-02,I002,Latte,3
T0078485,2025-08-02,I002,Latte,1
T0078486,2025-08-02,I002,Latte,1
T0078487,2025-08-02,I002,Latte,1
T0078488,2025-08-02,I002,Latte,1
T0078489,2025-08-02,I002,Latte,1
T0078490,2025-08-02,I002,Latte,3
T0078491,2025-08-02,I002,Latte,1
T0078492,2025-08-02,I002,Latte,1
T0078493,2025-08-02,I002,Latte,1
T0078494,2025-08-02,I002,Latte,1
T0078495,2025-08-02,I002,Latte,3
T0078496,2025-08-02,I002,Latte,2
T0078497,2025-08-02,I002,Latte,1
T0078498,2025-08-02,I002,Latte,3
T0078499,2025-08-02,I002,Latte,2
T0078500,2025-08-02,I002,Latte,1
T0078501,2025-08-02,I002,Latte,1
T0078502,2025-08-02,I002,Latte,3
T0078503,2025-08-02,I002,Latte,1
T0078504,2025-08-02,I002,Latte,1
T0078505,2025-08-02,I002,Latte,1
T0078506,2025-08-02,I002,Latte,1
T0078507,2025-08-02,I002,Latte,1
T0078508,2025-08-02,I002,Latte,1
T0078509,2025-08-02,I002,Latte,1
T0078510,2025-08-02,I002,Latte,1
T0078511,2025-08-02,I002,Latte,1
T0078512,2025-08-02,I002,Latte,1
T0078513,2025-08-02,I002,Latte,1
T0078514,2025-08-02,I002,Latte,1
T0078515,2025-08-02,I002,Latte,1
T0078516,2025-08-02,I002,Latte,1
T0078517,2025-08-02,I002,Latte,3
T0078518,2025-08-02,I002,Latte,1
T0078519,2025-08-02,I002,Latte,2
T0078520,2025-08-02,I002,Latte,1
T0078521,2025-08-02,I002,Latte,2
T0078522,2025-08-02,I002,Latte,2
T0078523,2025-08-02,I002,Latte,3
T0078524,2025-08-02,I002,Latte,1
T0078525,2025-08-02,I002,Latte,1
T0078526,2025-08-02,I002,Latte,1
T0078527,2025-08-02,I002,Latte,1
T0078528,2025-08-02,I002,Latte,1
T0078529,2025-08-02,I002,Latte,1
T0078530,2025-08-02,I002,Latte,1
T0078531,2025-08-02,I002,Latte,1
T0078532,2025-08-02,I002,Latte,1
T0078533,2025-08-02,I002,Latte,2
T0078534,2025-08-02,I002,Latte,3
T0078535,2025-08-02,I002,Latte,2
T0078536,2025-08-02,I002,Latte,1
T0078537,2025-08-02,I002,Latte,1
T0078538,2025-08-02,I002,Latte,1
T0078539,2025-08-02,I002,Latte,1
T0078540,2025-08-02,I002,Latte,3
T0078541,2025-08-02,I002,Latte,1
T0078542,2025-08-02,I002,Latte,2
T0078543,2025-08-02,I002,Latte,1
T0078544,2025-08-02,I002,Latte,1
T0078545,2025-08-02,I002,Latte,2
T0078546,2025-08-02,I002,Latte,1
T0078547,2025-08-02,I002,Latte,2
T0078548,2025-08-02,I002,Latte,2
T0078549,2025-08-02,I002,Latte,1
T0078550,2025-08-02,I003,Cappuccino,2
T0078551,2025-08-02,I003,Cappuccino,1
T0078552,2025-08-02,I003,Cappuccino,1
T0078553,2025-08-02,I003,Cappuccino,1
T0078554,2025-08-02,I003,Cappuccino,1
T0078555,2025-08-02,I003,Cappuccino,1
T0078556,2025-08-02,I003,Cappuccino,1
T0078557,2025-08-02,I003,Cappuccino,1
T0078558,2025-08-02,I003,Cappuccino,1
T0078559,2025-08-02,I003,Cappuccino,1
T0078560,2025-08-02,I003,Cappuccino,2
T0078561,2025-08-02,I003,Cappuccino,1
T0078562,2025-08-02,I003,Cappuccino,1
T0078563,2025-08-02,I003,Cappuccino,3
T0078564,2025-08-02,I003,Cappuccino,1
T0078565,2025-08-02,I003,Cappuccino,1
T0078566,2025-08-02,I003,Cappuccino,2
T0078567,2025-08-02,I003,Cappuccino,2
T0078568,2025-08-02,I003,Cappuccino,1
T0078569,2025-08-02,I003,Cappuccino,2
T0078570,2025-08-02,I003,Cappuccino,1
T0078571,2025-08-02,I003,Cappuccino,1
T0078572,2025-08-02,I003,Cappuccino,1
T0078573,2025-08-02,I003,Cappuccino,2
T0078574,2025-08-02,I003,Cappuccino,1
T0078575,2025-08-02,I003,Cappuccino,1
T0078576,2025-08-02,I003,Cappuccino,1
T0078577,2025-08-02,I003,Cappuccino,2
T0078578,2025-08-02,I003,Cappuccino,1
T0078579,2025-08-02,I003,Cappuccino,1
T0078580,2025-08-02,I003,Cappuccino,3
T0078581,2025-08-02,I003,Cappuccino,2
T0078582,2025-08-02,I003,Cappuccino,1
T0078583,2025-08-02,I003,Cappuccino,1
T0078584,2025-08-02,I003,Cappuccino,1
T0078585,2025-08-02,I003,Cappuccino,3
T0078586,2025-08-02,I003,Cappuccino,1
T0078587,2025-08-02,I003,Cappuccino,1
T0078588,2025-08-02,I003,Cappuccino,2
T0078589,2025-08-02,I003,Cappuccino,2
T0078590,2025-08-02,I003,Cappuccino,1
T0078591,2025-08-02,I003,Cappuccino,2
T0078592,2025-08-02,I003,Cappuccino,1
T0078593,2025-08-02,I003,Cappuccino,1
T0078594,2025-08-02,I003,Cappuccino,1
T0078595,2025-08-02,I004,Americano,1
T0078596,2025-08-02,I004,Americano,2
T0078597,2025-08-02,I004,Americano,2
T0078598,2025-08-02,I004,Americano,1
T0078599,2025-08-02,I004,Americano,1
T0078600,2025-08-02,I004,Americano,3
T0078601,2025-08-02,I004,Americano,1
T0078602,2025-08-02,I004,Americano,1
T0078603,2025-08-02,I004,Americano,2
T0078604,2025-08-02,I004,Americano,2
T0078605,2025-08-02,I004,Americano,1
T0078606,2025-08-02,I004,Americano,1
T0078607,2025-08-02,I004,Americano,2
T0078608,2025-08-02,I004,Americano,1
T0078609,2025-08-02,I004,Americano,2
T0078610,2025-08-02,I004,Americano,1
T0078611,2025-08-02,I004,Americano,1
T0078612,2025-08-02,I004,Americano,2
T0078613,2025-08-02,I004,Americano,1
T0078614,2025-08-02,I004,Americano,1
T0078615,2025-08-02,I004,Americano,2
T0078616,2025-08-02,I004,Americano,1
T0078617,2025-08-02,I004,Americano,1
T0078618,2025-08-02,I004,Americano,2
T0078619,2025-08-02,I004,Americano,2
T0078620,2025-08-02,I004,Americano,2
T0078621,2025-08-02,I004,Americano,1
T0078622,2025-08-02,I005,Green Tea,1
T0078623,2025-08-02,I005,Green Tea,1
T0078624,2025-08-02,I005,Green Tea,1
T0078625,2025-08-02,I005,Green Tea,1
T0078626,2025-08-02,I005,Green Tea,1
T0078627,2025-08-02,I005,Green Tea,1
T0078628,2025-08-02,I005,Green Tea,1
T0078629,2025-08-02,I005,Green Tea,1
T0078630,2025-08-02,I005,Green Tea,1
T0078631,2025-08-02,I005,Green Tea,2
T0078632,2025-08-02,I005,Green Tea,1
T0078633,2025-08-02,I005,Green Tea,2
T0078634,2025-08-02,I005,Green Tea,1
T0078635,2025-08-02,I005,Green Tea,1
T0078636,2025-08-02,I005,Green Tea,1
T0078637,2025-08-02,I005,Green Tea,1
T0078638,2025-08-02,I005,Green Tea,2
T0078639,2025-08-02,I006,Muffin,1
T0078640,2025-08-02,I006,Muffin,1
T0078641,2025-08-02,I006,Muffin,2
T0078642,2025-08-02,I006,Muffin,1
T0078643,2025-08-02,I006,Muffin,2
T0078644,2025-08-02,I006,Muffin,2
T0078645,2025-08-02,I006,Muffin,2
T0078646,2025-08-02,I006,Muffin,1
T0078647,2025-08-02,I006,Muffin,1
T0078648,2025-08-02,I006,Muffin,2
T0078649,2025-08-02,I006,Muffin,2
T0078650,2025-08-02,I006,Muffin,1
T0078651,2025-08-02,I006,Muffin,2
T0078652,2025-08-02,I007,Croissant,1
T0078653,2025-08-02,I007,Croissant,1
T0078654,2025-08-02,I007,Croissant,1
T0078655,2025-08-02,I007,Croissant,2
T0078656,2025-08-02,I007,Croissant,1
T0078657,2025-08-02,I007,Croissant,3
T0078658,2025-08-02,I007,Croissant,1
T0078659,2025-08-02,I007,Croissant,2
T0078660,2025-08-02,I007,Croissant,1
T0078661,2025-08-02,I007,Croissant,1
T0078662,2025-08-02,I007,Croissant,1
T0078663,2025-08-02,I007,Croissant,2
T0078664,2025-08-02,I007,Croissant,1
T0078665,2025-08-02,I007,Croissant,2
T0078666,2025-08-02,I007,Croissant,2
T0078667,2025-08-02,I007,Croissant,1
T0078668,2025-08-02,I007,Croissant,1
T0078669,2025-08-02,I008,Sandwich,1
T0078670,2025-08-02,I008,Sandwich,1
T0078671,2025-08-02,I008,Sandwich,1
T0078672,2025-08-02,I008,Sandwich,1
T0078673,2025-08-02,I008,Sandwich,1
T0078674,2025-08-02,I008,Sandwich,1
T0078675,2025-08-02,I008,Sandwich,1
T0078676,2025-08-02,I008,Sandwich,1
T0078677,2025-08-03,I001,Espresso,1
T0078678,2025-08-03,I001,Espresso,2
T0078679,2025-08-03,I001,Espresso,2
T0078680,2025-08-03,I001,Espresso,1
T0078681,2025-08-03,I001,Espresso,1
T0078682,2025-08-03,I001,Espresso,1
T0078683,2025-08-03,I001,Espresso,1
T0078684,2025-08-03,I001,Espresso,1
T0078685,2025-08-03,I001,Espresso,3
T0078686,2025-08-03,I001,Espresso,1
T0078687,2025-08-03,I001,Espresso,1
T0078688,2025-08-03,I001,Espresso,1
T0078689,2025-08-03,I001,Espresso,1
T0078690,2025-08-03,I001,Espresso,1
T0078691,2025-08-03,I001,Espresso,1
T0078692,2025-08-03,I001,Espresso,3
T0078693,2025-08-03,I001,Espresso,2
T0078694,2025-08-03,I001,Espresso,1
T0078695,2025-08-03,I001,Espresso,1
T0078696,2025-08-03,I001,Espresso,3
T0078697,2025-08-03,I001,Espresso,2
T0078698,2025-08-03,I001,Espresso,3
T0078699,2025-08-03,I001,Espresso,1
T0078700,2025-08-03,I001,Espresso,1
T0078701,2025-08-03,I001,Espresso,1
T0078702,2025-08-03,I001,Espresso,3
T0078703,2025-08-03,I001,Espresso,1
T0078704,2025-08-03,I001,Espresso,2
T0078705,2025-08-03,I001,Espresso,1
T0078706,2025-08-03,I001,Espresso,1
T0078707,2025-08-03,I001,Espresso,1
T0078708,2025-08-03,I001,Espresso,1
T0078709,2025-08-03,I001,Espresso,1
T0078710,2025-08-03,I001,Espresso,1
T0078711,2025-08-03,I001,Espresso,1
T0078712,2025-08-03,I001,Espresso,2
T0078713,2025-08-03,I001,Espresso,1
T0078714,2025-08-03,I001,Espresso,2
T0078715,2025-08-03,I001,Espresso,1
T0078716,2025-08-03,I001,Espresso,1
T0078717,2025-08-03,I001,Espresso,1
T0078718,2025-08-03,I001,Espresso,2
T0078719,2025-08-03,I001,Espresso,1
T0078720,2025-08-03,I001,Espresso,1
T0078721,2025-08-03,I001,Espresso,1
T0078722,2025-08-03,I001,Espresso,1
T0078723,2025-08-03,I002,Latte,1
T0078724,2025-08-03,I002,Latte,1
T0078725,2025-08-03,I002,Latte,1
T0078726,2025-08-03,I002,Latte,1
T0078727,2025-08-03,I002,Latte,3
T0078728,2025-08-03,I002,Latte,1
T0078729,2025-08-03,I002,Latte,1
T0078730,2025-08-03,I002,Latte,1
T0078731,2025-08-03,I002,Latte,1
T0078732,2025-08-03,I002,Latte,1
T0078733,2025-08-03,I002,Latte,1
T0078734,2025-08-03,I002,Latte,1
T0078735,2025-08-03,I002,Latte,3
T0078736,2025-08-03,I002,Latte,1
T0078737,2025-08-03,I002,Latte,1
T0078738,2025-08-03,I002,Latte,1
T0078739,2025-08-03,I002,Latte,2
T0078740,2025-08-03,I002,Latte,3
T0078741,2025-08-03,I002,Latte,1
T0078742,2025-08-03,I002,Latte,3
T0078743,2025-08-03,I002,Latte,1
T0078744,2025-08-03,I002,Latte,2
T0078745,2025-08-03,I002,Latte,1
T0078746,2025-08-03,I002,Latte,1
T0078747,2025-08-03,I002,Latte,1
T0078748,2025-08-03,I002,Latte,1
T0078749,2025-08-03,I002,Latte,2
T0078750,2025-08-03,I002,Latte,1
T0078751,2025-08-03,I002,Latte,1
T0078752,2025-08-03,I002,Latte,1
T0078753,2025-08-03,I002,Latte,1
T0078754,2025-08-03,I002,Latte,1
T0078755,2025-08-03,I002,Latte,1
T0078756,2025-08-03,I002,Latte,3
T0078757,2025-08-03,I002,Latte,1
T0078758,2025-08-03,I002,Latte,2
T0078759,2025-08-03,I002,Latte,1
T0078760,2025-08-03,I002,Latte,1
T0078761,2025-08-03,I002,Latte,1
T0078762,2025-08-03,I002,Latte,3
T0078763,2025-08-03,I002,Latte,1
T0078764,2025-08-03,I002,Latte,1
T0078765,2025-08-03,I002,Latte,1
T0078766,2025-08-03,I002,Latte,2
T0078767,2025-08-03,I002,Latte,1
T0078768,2025-08-03,I002,Latte,1
T0078769,2025-08-03,I002,Latte,1
T0078770,2025-08-03,I002,Latte,1
T0078771,2025-08-03,I002,Latte,1
T0078772,2025-08-03,I002,Latte,1
T0078773,2025-08-03,I002,Latte,1
T0078774,2025-08-03,I002,Latte,2
T0078775,2025-08-03,I002,Latte,1
T0078776,2025-08-03,I002,Latte,1
T0078777,2025-08-03,I002,Latte,1
T0078778,2025-08-03,I002,Latte,1
T0078779,2025-08-03,I002,Latte,1
T0078780,2025-08-03,I002,Latte,2
T0078781,2025-08-03,I002,Latte,2
T0078782,2025-08-03,I002,Latte,1
T0078783,2025-08-03,I002,Latte,1
T0078784,2025-08-03,I002,Latte,1
T0078785,2025-08-03,I002,Latte,1
T0078786,2025-08-03,I002,Latte,1
T0078787,2025-08-03,I002,Latte,1
T0078788,2025-08-03,I002,Latte,1
T0078789,2025-08-03,I002,Latte,1
T0078790,2025-08-03,I002,Latte,1
T0078791,2025-08-03,I002,Latte,3
T0078792,2025-08-03,I002,Latte,2
T0078793,2025-08-03,I002,Latte,2
T0078794,2025-08-03,I002,Latte,1
T0078795,2025-08-03,I003,Cappuccino,1
T0078796,2025-08-03,I003,Cappuccino,2
T0078797,2025-08-03,I003,Cappuccino,1
T0078798,2025-08-03,I003,Cappuccino,1
T0078799,2025-08-03,I003,Cappuccino,1
T0078800,2025-08-03,I003,Cappuccino,2
T0078801,2025-08-03,I003,Cappuccino,1
T0078802,2025-08-03,I003,Cappuccino,2
T0078803,2025-08-03,I003,Cappuccino,1
T0078804,2025-08-03,I003,Cappuccino,1
T0078805,2025-08-03,I003,Cappuccino,3
T0078806,2025-08-03,I003,Cappuccino,1
T0078807,2025-08-03,I003,Cappuccino,1
T0078808,2025-08-03,I003,Cappuccino,1
T0078809,2025-08-03,I003,Cappuccino,1
T0078810,2025-08-03,I003,Cappuccino,1
T0078811,2025-08-03,I003,Cappuccino,1
T0078812,2025-08-03,I003,Cappuccino,3
T0078813,2025-08-03,I003,Cappuccino,1
T0078814,2025-08-03,I003,Cappuccino,2
T0078815,2025-08-03,I003,Cappuccino,2
T0078816,2025-08-03,I003,Cappuccino,2
T0078817,2025-08-03,I003,Cappuccino,2
T0078818,2025-08-03,I003,Cappuccino,1
T0078819,2025-08-03,I003,Cappuccino,1
T0078820,2025-08-03,I003,Cappuccino,1
T0078821,2025-08-03,I003,Cappuccino,1
T0078822,2025-08-03,I003,Cappuccino,1
T0078823,2025-08-03,I003,Cappuccino,2
T0078824,2025-08-03,I003,Cappuccino,1
T0078825,2025-08-03,I003,Cappuccino,2
T0078826,2025-08-03,I003,Cappuccino,1
T0078827,2025-08-03,I003,Cappuccino,1
T0078828,2025-08-03,I003,Cappuccino,2
T0078829,2025-08-03,I003,Cappuccino,1
T0078830,2025-08-03,I003,Cappuccino,2
T0078831,2025-08-03,I003,Cappuccino,1
T0078832,2025-08-03,I003,Cappuccino,2
T0078833,2025-08-03,I003,Cappuccino,1
T0078834,2025-08-03,I004,Americano,3
T0078835,2025-08-03,I004,Americano,2
T0078836,2025-08-03,I004,Americano,1
T0078837,2025-08-03,I004,Americano,1
T0078838,2025-08-03,I004,Americano,2
T0078839,2025-08-03,I004,Americano,2
T0078840,2025-08-03,I004,Americano,1
T0078841,2025-08-03,I004,Americano,1
T0078842,2025-08-03,I004,Americano,1
T0078843,2025-08-03,I004,Americano,1
T0078844,2025-08-03,I004,Americano,2
T0078845,2025-08-03,I004,Americano,2
T0078846,2025-08-03,I004,Americano,1
T0078847,2025-08-03,I004,Americano,1
T0078848,2025-08-03,I004,Americano,1
T0078849,2025-08-03,I004,Americano,1
T0078850,2025-08-03,I004,Americano,1
T0078851,2025-08-03,I004,Americano,1
T0078852,2025-08-03,I004,Americano,1
T0078853,2025-08-03,I004,Americano,1
T0078854,2025-08-03,I004,Americano,3
T0078855,2025-08-03,I004,Americano,2
T0078856,2025-08-03,I004,Americano,1
T0078857,2025-08-03,I004,Americano,2
T0078858,2025-08-03,I004,Americano,1
T0078859,2025-08-03,I004,Americano,3
T0078860,2025-08-03,I005,Green Tea,1
T0078861,2025-08-03,I005,Green Tea,1
T0078862,2025-08-03,I005,Green Tea,1
T0078863,2025-08-03,I005,Green Tea,3
T0078864,2025-08-03,I005,Green Tea,2
T0078865,2025-08-03,I005,Green Tea,1
T0078866,2025-08-03,I005,Green Tea,1
T0078867,2025-08-03,I005,Green Tea,2
T0078868,2025-08-03,I005,Green Tea,2
T0078869,2025-08-03,I005,Green Tea,2
T0078870,2025-08-03,I005,Green Tea,3
T0078871,2025-08-03,I005,Green Tea,1
T0078872,2025-08-03,I005,Green Tea,2
T0078873,2025-08-03,I005,Green Tea,1
T0078874,2025-08-03,I005,Green Tea,2
T0078875,2025-08-03,I006,Muffin,1
T0078876,2025-08-03,I006,Muffin,2
T0078877,2025-08-03,I006,Muffin,1
T0078878,2025-08-03,I006,Muffin,3
T0078879,2025-08-03,I006,Muffin,1
T0078880,2025-08-03,I006,Muffin,1
T0078881,2025-08-03,I006,Muffin,2
T0078882,2025-08-03,I006,Muffin,1
T0078883,2025-08-03,I006,Muffin,3
