transaction_id,date,item_id,item_name,quantity
T0088644,2025-10-01,I003,Cappuccino,2
T0088645,2025-10-01,I003,Cappuccino,1
T0088646,2025-10-01,I003,Cappuccino,1
T0088647,2025-10-01,I003,Cappuccino,3
T0088648,2025-10-01,I004,Americano,1
T0088649,2025-10-01,I004,Americano,1
T0088650,2025-10-01,I004,Americano,2
T0088651,2025-10-01,I004,Americano,1
T0088652,2025-10-01,I004,Americano,1
T0088653,2025-10-01,I004,Americano,1
T0088654,2025-10-01,I004,Americano,1
T0088655,2025-10-01,I004,Americano,1
T0088656,2025-10-01,I004,Americano,1
T0088657,2025-10-01,I004,Americano,1
T0088658,2025-10-01,I004,Americano,1
T0088659,2025-10-01,I004,Americano,1
T0088660,2025-10-01,I004,Americano,2
T0088661,2025-10-01,I004,Americano,1
T0088662,2025-10-01,I004,Americano,2
T0088663,2025-10-01,I004,Americano,2
T0088664,2025-10-01,I005,Green Tea,1
T0088665,2025-10-01,I005,Green Tea,1
T0088666,2025-10-01,I005,Green Tea,1
T0088667,2025-10-01,I005,Green Tea,1
T0088668,2025-10-01,I006,Muffin,2
T0088669,2025-10-01,I006,Muffin,2
T0088670,2025-10-01,I006,Muffin,1
T0088671,2025-10-01,I006,Muffin,2
T0088672,2025-10-01,I006,Muffin,1
T0088673,2025-10-01,I006,Muffin,2
T0088674,2025-10-01,I006,Muffin,1
T0088675,2025-10-01,I006,Muffin,1
T0088676,2025-10-01,I006,Muffin,1
T0088677,2025-10-01,I007,Croissant,2
T0088678,2025-10-01,I007,Croissant,2
T0088679,2025-10-01,I007,Croissant,1
T0088680,2025-10-01,I007,Croissant,1
T0088681,2025-10-01,I007,Croissant,2
T0088682,2025-10-01,I007,Croissant,2
T0088683,2025-10-01,I007,Croissant,1
T0088684,2025-10-01,I007,Croissant,1
T0088685,2025-10-01,I008,Sandwich,2
T0088686,2025-10-01,I008,Sandwich,1
T0088687,2025-10-01,I008,Sandwich,1
T0088688,2025-10-01,I008,Sandwich,1
T0088689,2025-10-01,I008,Sandwich,1
T0088690,2025-10-01,I008,Sandwich,2
T0088691,2025-10-01,I008,Sandwich,2
T0088692,2025-10-01,I008,Sandwich,1
T0088693,2025-10-01,I008,Sandwich,1
T0088694,2025-10-01,I008,Sandwich,2
T0088695,2025-10-01,I008,Sandwich,1
T0088696,2025-10-01,I008,Sandwich,1
T0088697,2025-10-01,I008,Sandwich,1
T0088698,2025-10-01,I008,Sandwich,2
T0088699,2025-10-02,I001,Espresso,1
T0088700,2025-10-02,I001,Espresso,1
T0088701,2025-10-02,I001,Espresso,1
T0088702,2025-10-02,I001,Espresso,1
T0088703,2025-10-02,I001,Espresso,1
T0088704,2025-10-02,I001,Espresso,2
T0088705,2025-10-02,I001,Espresso,2
T0088706,2025-10-02,I001,Espresso,1
T0088707,2025-10-02,I001,Espresso,2
T0088708,2025-10-02,I001,Espresso,1
T0088709,2025-10-02,I001,Espresso,1
T0088710,2025-10-02,I001,Espresso,1
T0088711,2025-10-02,I001,Espresso,1
T0088712,2025-10-02,I001,Espresso,2
T0088713,2025-10-02,I001,Espresso,1
T0088714,2025-10-02,I001,Espresso,2
T0088715,2025-10-02,I002,Latte,2
T0088716,2025-10-02,I002,Latte,1
T0088717,2025-10-02,I002,Latte,2
T0088718,2025-10-02,I002,Latte,1
T0088719,2025-10-02,I002,Latte,2
T0088720,2025-10-02,I002,Latte,1
T0088721,2025-10-02,I002,Latte,1
T0088722,2025-10-02,I002,Latte,2
T0088723,2025-10-02,I002,Latte,1
T0088724,2025-10-02,I002,Latte,1
T0088725,2025-10-02,I002,Latte,2
T0088726,2025-10-02,I002,Latte,1
T0088727,2025-10-02,I002,Latte,1
T0088728,2025-10-02,I002,Latte,1
T0088729,2025-10-02,I002,Latte,2
T0088730,2025-10-02,I002,Latte,3
T0088731,2025-10-02,I002,Latte,1
T0088732,2025-10-02,I002,Latte,1
T0088733,2025-10-02,I002,Latte,1
T0088734,2025-10-02,I002,Latte,2
T0088735,2025-10-02,I002,Latte,3
T0088736,2025-10-02,I002,Latte,1
T0088737,2025-10-02,I002,Latte,1
T0088738,2025-10-02,I002,Latte,2
T0088739,2025-10-02,I002,Latte,1
T0088740,2025-10-02,I002,Latte,1
T0088741,2025-10-02,I002,Latte,2
T0088742,2025-10-02,I002,Latte,1
T0088743,2025-10-02,I003,Cappuccino,1
T0088744,2025-10-02,I003,Cappuccino,2
T0088745,2025-10-02,I003,Cappuccino,1
T0088746,2025-10-02,I003,Cappuccino,1
T0088747,2025-10-02,I003,Cappuccino,1
T0088748,2025-10-02,I003,Cappuccino,2
T0088749,2025-10-02,I003,Cappuccino,1
T0088750,2025-10-02,I003,Cappuccino,1
T0088751,2025-10-02,I003,Cappuccino,1
T0088752,2025-10-02,I003,Cappuccino,1
T0088753,2025-10-02,I003,Cappuccino,2
T0088754,2025-10-02,I003,Cappuccino,1
T0088755,2025-10-02,I003,Cappuccino,1
T0088756,2025-10-02,I003,Cappuccino,1
T0088757,2025-10-02,I003,Cappuccino,1
T0088758,2025-10-02,I003,Cappuccino,1
T0088759,2025-10-02,I003,Cappuccino,2
T0088760,2025-10-02,I003,Cappuccino,1
T0088761,2025-10-02,I004,Americano,2
T0088762,2025-10-02,I004,Americano,2
T0088763,2025-10-02,I004,Americano,1
T0088764,2025-10-02,I004,Americano,1
T0088765,2025-10-02,I004,Americano,1
T0088766,2025-10-02,I004,Americano,2
T0088767,2025-10-02,I004,Americano,1
T0088768,2025-10-02,I004,Americano,1
T0088769,2025-10-02,I004,Americano,1
T0088770,2025-10-02,I004,Americano,1
T0088771,2025-10-02,I004,Americano,2
T0088772,2025-10-02,I004,Americano,1
T0088773,2025-10-02,I004,Americano,1
T0088774,2025-10-02,I004,Americano,3
T0088775,2025-10-02,I004,Americano,1
T0088776,2025-10-02,I004,Americano,1
T0088777,2025-10-02,I005,Green Tea,1
T0088778,2025-10-02,I005,Green Tea,3
T0088779,2025-10-02,I005,Green Tea,2
T0088780,2025-10-02,I005,Green Tea,1
T0088781,2025-10-02,I005,Green Tea,2
T0088782,2025-10-02,I005,Green Tea,1
T0088783,2025-10-02,I006,Muffin,1
T0088784,2025-10-02,I006,Muffin,2
T0088785,2025-10-02,I006,Muffin,2
T0088786,2025-10-02,I006,Muffin,1
T0088787,2025-10-02,I006,Muffin,2
T0088788,2025-10-02,I007,Croissant,1
T0088789,2025-10-02,I007,Croissant,2
T0088790,2025-10-02,I007,Croissant,1
T0088791,2025-10-02,I007,Croissant,2
T0088792,2025-10-02,I007,Croissant,1
T0088793,2025-10-02,I007,Croissant,2
T0088794,2025-10-02,I007,Croissant,2
T0088795,2025-10-02,I007,Croissant,2
T0088796,2025-10-02,I008,Sandwich,1
T0088797,2025-10-02,I008,Sandwich,1
T0088798,2025-10-02,I008,Sandwich,1
T0088799,2025-10-02,I008,Sandwich,1
T0088800,2025-10-02,I008,Sandwich,1
T0088801,2025-10-02,I008,Sandwich,2
T0088802,2025-10-02,I008,Sandwich,3
T0088803,2025-10-02,I008,Sandwich,2
T0088804,2025-10-02,I008,Sandwich,1
T0088805,2025-10-02,I008,Sandwich,1
T0088806,2025-10-02,I008,Sandwich,2
T0088807,2025-10-02,I008,Sandwich,2
T0088808,2025-10-02,I008,Sandwich,1
T0088809,2025-10-03,I001,Espresso,1
T0088810,2025-10-03,I001,Espresso,2
T0088811,2025-10-03,I001,Espresso,2
T0088812,2025-10-03,I001,Espresso,3
T0088813,2025-10-03,I001,Espresso,1
T0088814,2025-10-03,I001,Espresso,1
T0088815,2025-10-03,I001,Espresso,2
T0088816,2025-10-03,I001,Espresso,1
T0088817,2025-10-03,I001,Espresso,1
T0088818,2025-10-03,I001,Espresso,1
T0088819,2025-10-03,I001,Espresso,1
T0088820,2025-10-03,I001,Espresso,2
T0088821,2025-10-03,I001,Espresso,3
T0088822,2025-10-03,I001,Espresso,1
T0088823,2025-10-03,I001,Espresso,1
T0088824,2025-10-03,I001,Espresso,1
T0088825,2025-10-03,I001,Espresso,1
T0088826,2025-10-03,I001,Espresso,1
T0088827,2025-10-03,I001,Espresso,1
T0088828,2025-10-03,I001,Espresso,1
T0088829,2025-10-03,I001,Espresso,1
T0088830,2025-10-03,I001,Espresso,1
T0088831,2025-10-03,I001,Espresso,1
T0088832,2025-10-03,I001,Espresso,1
T0088833,2025-10-03,I001,Espresso,2
T0088834,2025-10-03,I001,Espresso,1
T0088835,2025-10-03,I002,Latte,2
T0088836,2025-10-03,I002,Latte,2
T0088837,2025-10-03,I002,Latte,2
T0088838,2025-10-03,I002,Latte,1
T0088839,2025-10-03,I002,Latte,2
T0088840,2025-10-03,I002,Latte,1
T0088841,2025-10-03,I002,Latte,1
T0088842,2025-10-03,I002,Latte,1
T0088843,2025-10-03,I002,Latte,2
T0088844,2025-10-03,I002,Latte,2
T0088845,2025-10-03,I002,Latte,2
T0088846,2025-10-03,I002,Latte,1
T0088847,2025-10-03,I002,Latte,2
T0088848,2025-10-03,I002,Latte,1
T0088849,2025-10-03,I002,Latte,2
T0088850,2025-10-03,I002,Latte,3
T0088851,2025-10-03,I002,Latte,1
T0088852,2025-10-03,I002,Latte,2
T0088853,2025-10-03,I002,Latte,3
T0088854,2025-10-03,I002,Latte,1
T0088855,2025-10-03,I002,Latte,2
T0088856,2025-10-03,I002,Latte,1
T0088857,2025-10-03,I002,Latte,1
T0088858,2025-10-03,I002,Latte,2
T0088859,2025-10-03,I002,Latte,3
T0088860,2025-10-03,I002,Latte,1
T0088861,2025-10-03,I002,Latte,2
T0088862,2025-10-03,I002,Latte,1
T0088863,2025-10-03,I002,Latte,1
T0088864,2025-10-03,I002,Latte,1
T0088865,2025-10-03,I002,Latte,1
T0088866,2025-10-03,I002,Latte,1
T0088867,2025-10-03,I002,Latte,1
T0088868,2025-10-03,I002,Latte,3
T0088869,2025-10-03,I002,Latte,2
T0088870,2025-10-03,I002,Latte,1
T0088871,2025-10-03,I002,Latte,2
T0088872,2025-10-03,I003,Cappuccino,1
T0088873,2025-10-03,I003,Cappuccino,2
T0088874,2025-10-03,I003,Cappuccino,1
T0088875,2025-10-03,I003,Cappuccino,2
T0088876,2025-10-03,I003,Cappuccino,1
T0088877,2025-10-03,I003,Cappuccino,1
T0088878,2025-10-03,I003,Cappuccino,2
T0088879,2025-10-03,I003,Cappuccino,2
T0088880,2025-10-03,I003,Cappuccino,1
T0088881,2025-10-03,I003,Cappuccino,1
T0088882,2025-10-03,I003,Cappuccino,2
T0088883,2025-10-03,I003,Cappuccino,1
T0088884,2025-10-03,I003,Cappuccino,2
T0088885,2025-10-03,I003,Cappuccino,1
T0088886,2025-10-03,I003,Cappuccino,1
T0088887,2025-10-03,I003,Cappuccino,1
T0088888,2025-10-03,I003,Cappuccino,1
T0088889,2025-10-03,I003,Cappuccino,1
T0088890,2025-10-03,I003,Cappuccino,1
T0088891,2025-10-03,I003,Cappuccino,2
T0088892,2025-10-03,I003,Cappuccino,1
T0088893,2025-10-03,I003,Cappuccino,1
T0088894,2025-10-03,I004,Americano,1
T0088895,2025-10-03,I004,Americano,2
T0088896,2025-10-03,I004,Americano,1
T0088897,2025-10-03,I004,Americano,2
T0088898,2025-10-03,I004,Americano,1
T0088899,2025-10-03,I004,Americano,2
T0088900,2025-10-03,I004,Americano,1
T0088901,2025-10-03,I004,Americano,1
T0088902,2025-10-03,I004,Americano,1
T0088903,2025-10-03,I004,Americano,1
T0088904,2025-10-03,I004,Americano,1
T0088905,2025-10-03,I004,Americano,1
T0088906,2025-10-03,I004,Americano,1
T0088907,2025-10-03,I004,Americano,1
T0088908,2025-10-03,I004,Americano,1
T0088909,2025-10-03,I005,Green Tea,1
T0088910,2025-10-03,I005,Green Tea,1
T0088911,2025-10-03,I005,Green Tea,2
T0088912,2025-10-03,I005,Green Tea,1
T0088913,2025-10-03,I005,Green Tea,1
T0088914,2025-10-03,I005,Green Tea,1
T0088915,2025-10-03,I005,Green Tea,3
T0088916,2025-10-03,I006,Muffin,2
T0088917,2025-10-03,I006,Muffin,1
T0088918,2025-10-03,I006,Muffin,1
T0088919,2025-10-03,I006,Muffin,2
T0088920,2025-10-03,I006,Muffin,1
T0088921,2025-10-03,I006,Muffin,3
T0088922,2025-10-03,I006,Muffin,1
T0088923,2025-10-03,I006,Muffin,3
T0088924,2025-10-03,I006,Muffin,2
T0088925,2025-10-03,I006,Muffin,1
T0088926,2025-10-03,I006,Muffin,1
T0088927,2025-10-03,I006,Muffin,1
T0088928,2025-10-03,I007,Croissant,1
T0088929,2025-10-03,I007,Croissant,1
T0088930,2025-10-03,I007,Croissant,2
T0088931,2025-10-03,I007,Croissant,1
T0088932,2025-10-03,I007,Croissant,2
T0088933,2025-10-03,I007,Croissant,1
T0088934,2025-10-03,I007,Croissant,1
T0088935,2025-10-03,I007,Croissant,1
T0088936,2025-10-03,I007,Croissant,3
T0088937,2025-10-03,I007,Croissant,1
T0088938,2025-10-03,I007,Croissant,1
T0088939,2025-10-03,I007,Croissant,1
T0088940,2025-10-03,I008,Sandwich,1
T0088941,2025-10-03,I008,Sandwich,2
T0088942,2025-10-03,I008,Sandwich,3
T0088943,2025-10-03,I008,Sandwich,3
T0088944,2025-10-03,I008,Sandwich,1
T0088945,2025-10-03,I008,Sandwich,1
T0088946,2025-10-03,I008,Sandwich,1
T0088947,2025-10-03,I008,Sandwich,1
T0088948,2025-10-03,I008,Sandwich,2
T0088949,2025-10-03,I008,Sandwich,3
T0088950,2025-10-03,I008,Sandwich,1
T0088951,2025-10-03,I008,Sandwich,1
T0088952,2025-10-03,I008,Sandwich,2
T0088953,2025-10-04,I001,Espresso,1
T0088954,2025-10-04,I001,Espresso,1
T0088955,2025-10-04,I001,Espresso,2
T0088956,2025-10-04,I001,Espresso,1
T0088957,2025-10-04,I001,Espresso,1
T0088958,2025-10-04,I001,Espresso,1
T0088959,2025-10-04,I001,Espresso,1
T0088960,2025-10-04,I001,Espresso,1
T0088961,2025-10-04,I001,Espresso,2
T0088962,2025-10-04,I001,Espresso,1
T0088963,2025-10-04,I001,Espresso,1
T0088964,2025-10-04,I001,Espresso,1
T0088965,2025-10-04,I001,Espresso,1
T0088966,2025-10-04,I001,Espresso,2
T0088967,2025-10-04,I001,Espresso,1
T0088968,2025-10-04,I001,Espresso,2
T0088969,2025-10-04,I001,Espresso,2
T0088970,2025-10-04,I001,Espresso,1
T0088971,2025-10-04,I001,Espresso,1
T0088972,2025-10-04,I001,Espresso,3
T0088973,2025-10-04,I002,Latte,2
T0088974,2025-10-04,I002,Latte,1
T0088975,2025-10-04,I002,Latte,1
T0088976,2025-10-04,I002,Latte,1
T0088977,2025-10-04,I002,Latte,2
T0088978,2025-10-04,I002,Latte,3
T0088979,2025-10-04,I002,Latte,3
T0088980,2025-10-04,I002,Latte,1
T0088981,2025-10-04,I002,Latte,1
T0088982,2025-10-04,I002,Latte,1
T0088983,2025-10-04,I002,Latte,1
T0088984,2025-10-04,I002,Latte,1
T0088985,2025-10-04,I002,Latte,2
T0088986,2025-10-04,I002,Latte,1
T0088987,2025-10-04,I002,Latte,1
T0088988,2025-10-04,I002,Latte,3
T0088989,2025-10-04,I002,Latte,1
T0088990,2025-10-04,I002,Latte,1
T0088991,2025-10-04,I002,Latte,1
T0088992,2025-10-04,I002,Latte,2
T0088993,2025-10-04,I002,Latte,2
T0088994,2025-10-04,I002,Latte,1
T0088995,2025-10-04,I002,Latte,1
T0088996,2025-10-04,I002,Latte,1
T0088997,2025-10-04,I002,Latte,1
T0088998,2025-10-04,I002,Latte,3
T0088999,2025-10-04,I002,Latte,3
T0089000,2025-10-04,I002,Latte,1
T0089001,2025-10-04,I002,Latte,1
T0089002,2025-10-04,I002,Latte,1
T0089003,2025-10-04,I002,Latte,1
T0089004,2025-10-04,I002,Latte,3
T0089005,2025-10-04,I002,Latte,1
T0089006,2025-10-04,I002,Latte,1
T0089007,2025-10-04,I002,Latte,1
T0089008,2025-10-04,I002,Latte,1
T0089009,2025-10-04,I003,Cappuccino,3
T0089010,2025-10-04,I003,Cappuccino,1
T0089011,2025-10-04,I003,Cappuccino,1
T0089012,2025-10-04,I003,Cappuccino,1
T0089013,2025-10-04,I003,Cappuccino,1
T0089014,2025-10-04,I003,Cappuccino,3
T0089015,2025-10-04,I003,Cappuccino,1
T0089016,2025-10-04,I003,Cappuccino,1
T0089017,2025-10-04,I003,Cappuccino,1
T0089018,2025-10-04,I003,Cappuccino,1
T0089019,2025-10-04,I003,Cappuccino,1
T0089020,2025-10-04,I003,Cappuccino,1
T0089021,2025-10-04,I003,Cappuccino,3
T0089022,2025-10-04,I003,Cappuccino,1
T0089023,2025-10-04,I003,Cappuccino,1
T0089024,2025-10-04,I003,Cappuccino,2
T0089025,2025-10-04,I003,Cappuccino,1
T0089026,2025-10-04,I003,Cappuccino,1
T0089027,2025-10-04,I003,Cappuccino,1
T0089028,2025-10-04,I003,Cappuccino,1
T0089029,2025-10-04,I004,Americano,1
T0089030,2025-10-04,I004,Americano,3
T0089031,2025-10-04,I004,Americano,1
T0089032,2025-10-04,I004,Americano,1
T0089033,2025-10-04,I004,Americano,2
T0089034,2025-10-04,I004,Americano,1
T0089035,2025-10-04,I004,Americano,1
T0089036,2025-10-04,I004,Americano,1
T0089037,2025-10-04,I004,Americano,2
T0089038,2025-10-04,I004,Americano,1
T0089039,2025-10-04,I004,Americano,1
T0089040,2025-10-04,I004,Americano,1
T0089041,2025-10-04,I004,Americano,2
T0089042,2025-10-04,I004,Americano,1
T0089043,2025-10-04,I004,Americano,1
T0089044,2025-10-04,I004,Americano,1
T0089045,2025-10-04,I005,Green Tea,1
T0089046,2025-10-04,I005,Green Tea,1
T0089047,2025-10-04,I005,Green Tea,2
T0089048,2025-10-04,I005,Green Tea,1
T0089049,2025-10-04,I005,Green Tea,1
T0089050,2025-10-04,I005,Green Tea,1
T0089051,2025-10-04,I005,Green Tea,3
T0089052,2025-10-04,I005,Green Tea,1
T0089053,2025-10-04,I005,Green Tea,1
T0089054,2025-10-04,I005,Green Tea,1
T0089055,2025-10-04,I005,Green Tea,3
T0089056,2025-10-04,I005,Green Tea,1
T0089057,2025-10-04,I006,Muffin,1
T0089058,2025-10-04,I006,Muffin,1
T0089059,2025-10-04,I006,Muffin,1
T0089060,2025-10-04,I006,Muffin,1
T0089061,2025-10-04,I006,Muffin,1
T0089062,2025-10-04,I006,Muffin,1
T0089063,2025-10-04,I006,Muffin,1
T0089064,2025-10-04,I006,Muffin,1
T0089065,2025-10-04,I006,Muffin,2
T0089066,2025-10-04,I006,Muffin,2
T0089067,2025-10-04,I006,Muffin,3
T0089068,2025-10-04,I007,Croissant,1
T0089069,2025-10-04,I007,Croissant,3
T0089070,2025-10-04,I007,Croissant,1
T0089071,2025-10-04,I007,Croissant,2
T0089072,2025-10-04,I007,Croissant,2
T0089073,2025-10-04,I007,Croissant,1
T0089074,2025-10-04,I007,Croissant,2
T0089075,2025-10-04,I007,Croissant,1
T0089076,2025-10-04,I007,Croissant,1
T0089077,2025-10-04,I007,Croissant,1
T0089078,2025-10-04,I007,Croissant,1
T0089079,2025-10-04,I007,Croissant,1
T0089080,2025-10-04,I007,Croissant,1
T0089081,2025-10-04,I007,Croissant,1
T0089082,2025-10-04,I008,Sandwich,3
T0089083,2025-10-04,I008,Sandwich,1
T0089084,2025-10-04,I008,Sandwich,1
T0089085,2025-10-04,I008,Sandwich,1
T0089086,2025-10-04,I008,Sandwich,1
T0089087,2025-10-04,I008,Sandwich,1
T0089088,2025-10-04,I008,Sandwich,1
T0089089,2025-10-04,I008,Sandwich,1
T0089090,2025-10-04,I008,Sandwich,3
T0089091,2025-10-04,I008,Sandwich,1
T0089092,2025-10-04,I008,Sandwich,1
T0089093,2025-10-04,I008,Sandwich,1
T0089094,2025-10-04,I008,Sandwich,2
T0089095,2025-10-04,I008,Sandwich,1
T0089096,2025-10-04,I008,Sandwich,3
T0089097,2025-10-04,I008,Sandwich,1
T0089098,2025-10-05,I001,Espresso,1
T0089099,2025-10-05,I001,Espresso,1
T0089100,2025-10-05,I001,Espresso,1
T0089101,2025-10-05,I001,Espresso,1
T0089102,2025-10-05,I001,Espresso,1
T0089103,2025-10-05,I001,Espresso,1
T0089104,2025-10-05,I001,Espresso,3
T0089105,2025-10-05,I001,Espresso,1
T0089106,2025-10-05,I001,Espresso,1
T0089107,2025-10-05,I001,Espresso,1
T0089108,2025-10-05,I001,Espresso,1
T0089109,2025-10-05,I001,Espresso,2
T0089110,2025-10-05,I001,Espresso,1
T0089111,2025-10-05,I001,Espresso,1
T0089112,2025-10-05,I001,Espresso,3
T0089113,2025-10-05,I001,Espresso,1
T0089114,2025-10-05,I001,Espresso,1
T0089115,2025-10-05,I001,Espresso,1
T0089116,2025-10-05,I001,Espresso,1
T0089117,2025-10-05,I001,Espresso,3
T0089118,2025-10-05,I002,Latte,2
T0089119,2025-10-05,I002,Latte,1
T0089120,2025-10-05,I002,Latte,3
T0089121,2025-10-05,I002,Latte,2
T0089122,2025-10-05,I002,Latte,2
T0089123,2025-10-05,I002,Latte,1
T0089124,2025-10-05,I002,Latte,1
T0089125,2025-10-05,I002,Latte,1
T0089126,2025-10-05,I002,Latte,1
T0089127,2025-10-05,I002,Latte,2
T0089128,2025-10-05,I002,Latte,1
T0089129,2025-10-05,I002,Latte,1
T0089130,2025-10-05,I002,Latte,1
T0089131,2025-10-05,I002,Latte,2
T0089132,2025-10-05,I002,Latte,1
T0089133,2025-10-05,I002,Latte,1
T0089134,2025-10-05,I002,Latte,1
T0089135,2025-10-05,I002,Latte,1
T0089136,2025-10-05,I002,Latte,2
T0089137,2025-10-05,I002,Latte,1
T0089138,2025-10-05,I002,Latte,1
T0089139,2025-10-05,I002,Latte,3
T0089140,2025-10-05,I002,Latte,1
T0089141,2025-10-05,I002,Latte,1
T0089142,2025-10-05,I002,Latte,1
T0089143,2025-10-05,I003,Cappuccino,2
T0089144,2025-10-05,I003,Cappuccino,1
T0089145,2025-10-05,I003,Cappuccino,1
T0089146,2025-10-05,I003,Cappuccino,1
T0089147,2025-10-05,I003,Cappuccino,2
T0089148,2025-10-05,I003,Cappuccino,1
T0089149,2025-10-05,I003,Cappuccino,2
T0089150,2025-10-05,I003,Cappuccino,1
T0089151,2025-10-05,I003,Cappuccino,3
T0089152,2025-10-05,I003,Cappuccino,1
T0089153,2025-10-05,I003,Cappuccino,3
T0089154,2025-10-05,I003,Cappuccino,3
T0089155,2025-10-05,I003,Cappuccino,1
T0089156,2025-10-05,I004,Americano,1
T0089157,2025-10-05,I004,Americano,1
T0089158,2025-10-05,I004,Americano,1
T0089159,2025-10-05,I004,Americano,2
T0089160,2025-10-05,I004,Americano,1
T0089161,2025-10-05,I004,Americano,1
T0089162,2025-10-05,I004,Americano,2
T0089163,2025-10-05,I004,Americano,1
T0089164,2025-10-05,I004,Americano,2
T0089165,2025-10-05,I004,Americano,1
T0089166,2025-10-05,I004,Americano,2
T0089167,2025-10-05,I004,Americano,2
T0089168,2025-10-05,I004,Americano,1
T0089169,2025-10-05,I004,Americano,1
T0089170,2025-10-05,I005,Green Tea,1
T0089171,2025-10-05,I005,Green Tea,2
T0089172,2025-10-05,I005,Green Tea,1
T0089173,2025-10-05,I005,Green Tea,3
T0089174,2025-10-05,I005,Green Tea,2
T0089175,2025-10-05,I005,Green Tea,1
T0089176,2025-10-05,I005,Green Tea,3
T0089177,2025-10-05,I005,Green Tea,1
T0089178,2025-10-05,I006,Muffin,1
T0089179,2025-10-05,I006,Muffin,1
T0089180,2025-10-05,I006,Muffin,1
T0089181,2025-10-05,I006,Muffin,1
T0089182,2025-10-05,I006,Muffin,2
T0089183,2025-10-05,I006,Muffin,1
T0089184,2025-10-05,I006,Muffin,2
T0089185,2025-10-05,I006,Muffin,3
T0089186,2025-10-05,I006,Muffin,2
T0089187,2025-10-05,I006,Muffin,1
T0089188,2025-10-05,I006,Muffin,1
T0089189,2025-10-05,I007,Croissant,1
T0089190,2025-10-05,I007,Croissant,2
T0089191,2025-10-05,I007,Croissant,2
T0089192,2025-10-05,I007,Croissant,2
T0089193,2025-10-05,I007,Croissant,2
T0089194,2025-10-05,I007,Croissant,2
T0089195,2025-10-05,I007,Croissant,2
T0089196,2025-10-05,I007,Croissant,2
T0089197,2025-10-05,I007,Croissant,2
T0089198,2025-10-05,I007,Croissant,1
T0089199,2025-10-05,I007,Croissant,1
T0089200,2025-10-05,I007,Croissant,1
T0089201,2025-10-05,I008,Sandwich,1
T0089202,2025-10-05,I008,Sandwich,1
T0089203,2025-10-05,I008,Sandwich,1
T0089204,2025-10-05,I008,Sandwich,3
T0089205,2025-10-05,I008,Sandwich,1
T0089206,2025-10-05,I008,Sandwich,1
T0089207,2025-10-05,I008,Sandwich,1
T0089208,2025-10-05,I008,Sandwich,1
T0089209,2025-10-05,I008,Sandwich,2
T0089210,2025-10-05,I008,Sandwich,2
T0089211,2025-10-05,I008,Sandwich,1
T0089212,2025-10-05,I008,Sandwich,1
T0089213,2025-10-05,I008,Sandwich,2
T0089214,2025-10-05,I008,Sandwich,1
T0089215,2025-10-05,I008,Sandwich,1
T0089216,2025-10-05,I008,Sandwich,3
T0089217,2025-10-05,I008,Sandwich,3
T0089218,2025-10-05,I008,Sandwich,2
T0089219,2025-10-05,I008,Sandwich,1
T0089220,2025-10-06,I001,Espresso,1
T0089221,2025-10-06,I001,Espresso,1
T0089222,2025-10-06,I001,Espresso,1
T0089223,2025-10-06,I001,Espresso,2
T0089224,2025-10-06,I001,Espresso,1
