transaction_id,date,item_id,item_name,quantity
T0000076,2024-01-02,I005,Green Tea,1
T0000077,2024-01-02,I005,Green Tea,1
T0000078,2024-01-02,I005,Green Tea,1
T0000079,2024-01-02,I005,Green Tea,1
T0000080,2024-01-02,I005,Green Tea,2
T0000081,2024-01-02,I005,Green Tea,2
T0000082,2024-01-02,I006,Muffin,2
T0000083,2024-01-02,I006,Muffin,2
T0000084,2024-01-02,I006,Muffin,2
T0000085,2024-01-02,I006,Muffin,1
T0000086,2024-01-02,I006,Muffin,1
T0000087,2024-01-02,I006,Muffin,1
T0000088,2024-01-02,I006,Muffin,2
T0000089,2024-01-02,I006,Muffin,1
T0000090,2024-01-02,I006,Muffin,2
T0000091,2024-01-02,I006,Muffin,2
T0000092,2024-01-02,I007,Croissant,1
T0000093,2024-01-02,I007,Croissant,2
T0000094,2024-01-02,I007,Croissant,1
T0000095,2024-01-02,I007,Croissant,1
T0000096,2024-01-02,I007,Croissant,2
T0000097,2024-01-02,I007,Croissant,1
T0000098,2024-01-02,I007,Croissant,2
T0000099,2024-01-02,I007,Croissant,2
T0000100,2024-01-02,I007,Croissant,1
T0000101,2024-01-02,I007,Croissant,1
T0000102,2024-01-02,I008,Sandwich,3
T0000103,2024-01-02,I008,Sandwich,1
T0000104,2024-01-02,I008,Sandwich,1
T0000105,2024-01-02,I008,Sandwich,1
T0000106,2024-01-02,I008,Sandwich,1
T0000107,2024-01-02,I008,Sandwich,2
T0000108,2024-01-02,I008,Sandwich,1
T0000109,2024-01-02,I008,Sandwich,2
T0000110,2024-01-02,I008,Sandwich,1
T0000111,2024-01-02,I008,Sandwich,3
T0000112,2024-01-02,I008,Sandwich,1
T0000113,2024-01-02,I008,Sandwich,1
T0000114,2024-01-02,I008,Sandwich,3
T0000115,2024-01-02,I008,Sandwich,1
T0000116,2024-01-02,I008,Sandwich,3
T0000117,2024-01-02,I008,Sandwich,1
T0000118,2024-01-03,I001,Espresso,1
T0000119,2024-01-03,I001,Espresso,1
T0000120,2024-01-03,I001,Espresso,2
T0000121,2024-01-03,I002,Latte,1
T0000122,2024-01-03,I002,Latte,1
T0000123,2024-01-03,I002,Latte,1
T0000124,2024-01-03,I002,Latte,2
T0000125,2024-01-03,I002,Latte,3
T0000126,2024-01-03,I002,Latte,3
T0000127,2024-01-03,I003,Cappuccino,2
T0000128,2024-01-03,I003,Cappuccino,1
T0000129,2024-01-03,I003,Cappuccino,2
T0000130,2024-01-03,I003,Cappuccino,1
T0000131,2024-01-03,I004,Americano,1
T0000132,2024-01-03,I004,Americano,1
T0000133,2024-01-03,I004,Americano,1
T0000134,2024-01-03,I004,Americano,3
T0000135,2024-01-03,I004,Americano,1
T0000136,2024-01-03,I004,Americano,1
T0000137,2024-01-03,I004,Americano,1
T0000138,2024-01-03,I004,Americano,2
T0000139,2024-01-03,I004,Americano,1
T0000140,2024-01-03,I004,Americano,1
T0000141,2024-01-03,I005,Green Tea,1
T0000142,2024-01-03,I005,Green Tea,1
T0000143,2024-01-03,I005,Green Tea,1
T0000144,2024-01-03,I005,Green Tea,1
T0000145,2024-01-03,I005,Green Tea,3
T0000146,2024-01-03,I005,Green Tea,1
T0000147,2024-01-03,I006,Muffin,1
T0000148,2024-01-03,I006,Muffin,1
T0000149,2024-01-03,I006,Muffin,1
T0000150,2024-01-03,I006,Muffin,1
T0000151,2024-01-03,I006,Muffin,3
T0000152,2024-01-03,I006,Muffin,1
T0000153,2024-01-03,I006,Muffin,2
T0000154,2024-01-03,I006,Muffin,1
T0000155,2024-01-03,I006,Muffin,1
T0000156,2024-01-03,I007,Croissant,1
T0000157,2024-01-03,I007,Croissant,1
T0000158,2024-01-03,I007,Croissant,1
T0000159,2024-01-03,I007,Croissant,2
T0000160,2024-01-03,I007,Croissant,1
T0000161,2024-01-03,I007,Croissant,3
T0000162,2024-01-03,I007,Croissant,1
T0000163,2024-01-03,I007,Croissant,2
T0000164,2024-01-03,I007,Croissant,2
T0000165,2024-01-03,I007,Croissant,2
T0000166,2024-01-03,I008,Sandwich,1
T0000167,2024-01-03,I008,Sandwich,1
T0000168,2024-01-03,I008,Sandwich,1
T0000169,2024-01-03,I008,Sandwich,3
T0000170,2024-01-03,I008,Sandwich,1
T0000171,2024-01-03,I008,Sandwich,2
T0000172,2024-01-03,I008,Sandwich,1
T0000173,2024-01-03,I008,Sandwich,1
T0000174,2024-01-03,I008,Sandwich,1
T0000175,2024-01-03,I008,Sandwich,1
T0000176,2024-01-03,I008,Sandwich,1
T0000177,2024-01-03,I008,Sandwich,1
T0000178,2024-01-03,I008,Sandwich,1
T0000179,2024-01-03,I008,Sandwich,1
T0000180,2024-01-03,I008,Sandwich,1
T0000181,2024-01-04,I001,Espresso,1
T0000182,2024-01-04,I001,Espresso,2
T0000183,2024-01-04,I001,Espresso,1
T0000184,2024-01-04,I001,Espresso,1
T0000185,2024-01-04,I001,Espresso,1
T0000186,2024-01-04,I001,Espresso,1
T0000187,2024-01-04,I001,Espresso,1
T0000188,2024-01-04,I001,Espresso,1
T0000189,2024-01-04,I001,Espresso,1
T0000190,2024-01-04,I002,Latte,2
T0000191,2024-01-04,I002,Latte,2
T0000192,2024-01-04,I002,Latte,1
T0000193,2024-01-04,I002,Latte,1
T0000194,2024-01-04,I002,Latte,1
T0000195,2024-01-04,I002,Latte,1
T0000196,2024-01-04,I002,Latte,3
T0000197,2024-01-04,I002,Latte,1
T0000198,2024-01-04,I002,Latte,1
T0000199,2024-01-04,I002,Latte,1
T0000200,2024-01-04,I002,Latte,2
T0000201,2024-01-04,I002,Latte,1
T0000202,2024-01-04,I003,Cappuccino,1
T0000203,2024-01-04,I003,Cappuccino,1
T0000204,2024-01-04,I003,Cappuccino,1
T0000205,2024-01-04,I003,Cappuccino,1
T0000206,2024-01-04,I003,Cappuccino,1
T0000207,2024-01-04,I003,Cappuccino,1
T0000208,2024-01-04,I004,Americano,1
T0000209,2024-01-04,I004,Americano,1
T0000210,2024-01-04,I004,Americano,1
T0000211,2024-01-04,I004,Americano,2
T0000212,2024-01-04,I004,Americano,1
T0000213,2024-01-04,I004,Americano,1
T0000214,2024-01-04,I004,Americano,1
T0000215,2024-01-04,I004,Americano,1
T0000216,2024-01-04,I005,Green Tea,2
T0000217,2024-01-04,I005,Green Tea,1
T0000218,2024-01-04,I005,Green Tea,3
T0000219,2024-01-04,I005,Green Tea,1
T0000220,2024-01-04,I005,Green Tea,1
T0000221,2024-01-04,I006,Muffin,2
T0000222,2024-01-04,I006,Muffin,2
T0000223,2024-01-04,I006,Muffin,1
T0000224,2024-01-04,I006,Muffin,2
T0000225,2024-01-04,I006,Muffin,1
T0000226,2024-01-04,I006,Muffin,2
T0000227,2024-01-04,I006,Muffin,1
T0000228,2024-01-04,I006,Muffin,2
T0000229,2024-01-04,I006,Muffin,1
T0000230,2024-01-04,I006,Muffin,1
T0000231,2024-01-04,I007,Croissant,1
T0000232,2024-01-04,I007,Croissant,2
T0000233,2024-01-04,I007,Croissant,1
T0000234,2024-01-04,I007,Croissant,1
T0000235,2024-01-04,I007,Croissant,1
T0000236,2024-01-04,I007,Croissant,1
T0000237,2024-01-04,I007,Croissant,2
T0000238,2024-01-04,I007,Croissant,1
T0000239,2024-01-04,I007,Croissant,3
T0000240,2024-01-04,I007,Croissant,1
T0000241,2024-01-04,I007,Croissant,1
T0000242,2024-01-04,I008,Sandwich,1
T0000243,2024-01-04,I008,Sandwich,1
T0000244,2024-01-04,I008,Sandwich,2
T0000245,2024-01-04,I008,Sandwich,1
T0000246,2024-01-04,I008,Sandwich,3
T0000247,2024-01-04,I008,Sandwich,3
T0000248,2024-01-04,I008,Sandwich,1
T0000249,2024-01-04,I008,Sandwich,1
T0000250,2024-01-04,I008,Sandwich,1
T0000251,2024-01-04,I008,Sandwich,1
T0000252,2024-01-04,I008,Sandwich,1
T0000253,2024-01-04,I008,Sandwich,1
T0000254,2024-01-04,I008,Sandwich,1
T0000255,2024-01-04,I008,Sandwich,2
T0000256,2024-01-04,I008,Sandwich,2
T0000257,2024-01-05,I001,Espresso,2
T0000258,2024-01-05,I001,Espresso,1
T0000259,2024-01-05,I001,Espresso,1
T0000260,2024-01-05,I001,Espresso,1
T0000261,2024-01-05,I001,Espresso,3
T0000262,2024-01-05,I002,Latte,2
T0000263,2024-01-05,I003,Cappuccino,1
T0000264,2024-01-05,I003,Cappuccino,2
T0000265,2024-01-05,I003,Cappuccino,2
T0000266,2024-01-05,I003,Cappuccino,1
T0000267,2024-01-05,I003,Cappuccino,1
T0000268,2024-01-05,I003,Cappuccino,1
T0000269,2024-01-05,I003,Cappuccino,2
T0000270,2024-01-05,I003,Cappuccino,1
T0000271,2024-01-05,I004,Americano,2
T0000272,2024-01-05,I004,Americano,1
T0000273,2024-01-05,I004,Americano,2
T0000274,2024-01-05,I004,Americano,2
T0000275,2024-01-05,I004,Americano,1
T0000276,2024-01-05,I004,Americano,1
T0000277,2024-01-05,I004,Americano,3
T0000278,2024-01-05,I004,Americano,1
T0000279,2024-01-05,I004,Americano,2
T0000280,2024-01-05,I005,Green Tea,1
T0000281,2024-01-05,I005,Green Tea,1
T0000282,2024-01-05,I005,Green Tea,2
T0000283,2024-01-05,I005,Green Tea,1
T0000284,2024-01-05,I005,Green Tea,1
T0000285,2024-01-05,I005,Green Tea,1
T0000286,2024-01-05,I005,Green Tea,1
T0000287,2024-01-05,I005,Green Tea,1
T0000288,2024-01-05,I006,Muffin,1
T0000289,2024-01-05,I006,Muffin,1
T0000290,2024-01-05,I006,Muffin,1
T0000291,2024-01-05,I006,Muffin,2
T0000292,2024-01-05,I006,Muffin,1
T0000293,2024-01-05,I006,Muffin,3
T0000294,2024-01-05,I006,Muffin,1
T0000295,2024-01-05,I006,Muffin,1
T0000296,2024-01-05,I007,Croissant,1
T0000297,2024-01-05,I007,Croissant,1
T0000298,2024-01-05,I007,Croissant,1
T0000299,2024-01-05,I007,Croissant,1
T0000300,2024-01-05,I007,Croissant,2
T0000301,2024-01-05,I007,Croissant,1
T0000302,2024-01-05,I007,Croissant,1
T0000303,2024-01-05,I007,Croissant,1
T0000304,2024-01-05,I007,Croissant,2
T0000305,2024-01-05,I008,Sandwich,1
T0000306,2024-01-05,I008,Sandwich,2
T0000307,2024-01-05,I008,Sandwich,1
T0000308,2024-01-05,I008,Sandwich,1
T0000309,2024-01-05,I008,Sandwich,2
T0000310,2024-01-05,I008,Sandwich,2
T0000311,2024-01-05,I008,Sandwich,1
T0000312,2024-01-05,I008,Sandwich,2
T0000313,2024-01-05,I008,Sandwich,1
T0000314,2024-01-05,I008,Sandwich,1
T0000315,2024-01-05,I008,Sandwich,1
T0000316,2024-01-05,I008,Sandwich,1
T0000317,2024-01-05,I008,Sandwich,1
T0000318,2024-01-05,I008,Sandwich,3
T0000319,2024-01-06,I001,Espresso,1
T0000320,2024-01-06,I001,Espresso,1
T0000321,2024-01-06,I001,Espresso,1
T0000322,2024-01-06,I002,Latte,1
T0000323,2024-01-06,I003,Cappuccino,1
T0000324,2024-01-06,I003,Cappuccino,1
T0000325,2024-01-06,I003,Cappuccino,3
T0000326,2024-01-06,I003,Cappuccino,3
T0000327,2024-01-06,I003,Cappuccino,1
T0000328,2024-01-06,I003,Cappuccino,3
T0000329,2024-01-06,I004,Americano,1
T0000330,2024-01-06,I004,Americano,1
T0000331,2024-01-06,I004,Americano,1
T0000332,2024-01-06,I004,Americano,1
T0000333,2024-01-06,I004,Americano,1
T0000334,2024-01-06,I004,Americano,1
T0000335,2024-01-06,I004,Americano,1
T0000336,2024-01-06,I004,Americano,2
T0000337,2024-01-06,I004,Americano,1
T0000338,2024-01-06,I004,Americano,1
T0000339,2024-01-06,I005,Green Tea,3
T0000340,2024-01-06,I005,Green Tea,1
T0000341,2024-01-06,I005,Green Tea,1
T0000342,2024-01-06,I005,Green Tea,1
T0000343,2024-01-06,I005,Green Tea,2
T0000344,2024-01-06,I005,Green Tea,1
T0000345,2024-01-06,I005,Green Tea,1
T0000346,2024-01-06,I005,Green Tea,2
T0000347,2024-01-06,I006,Muffin,1
T0000348,2024-01-06,I006,Muffin,1
T0000349,2024-01-06,I006,Muffin,2
T0000350,2024-01-06,I006,Muffin,1
T0000351,2024-01-06,I006,Muffin,1
T0000352,2024-01-06,I006,Muffin,3
T0000353,2024-01-06,I006,Muffin,1
T0000354,2024-01-06,I006,Muffin,1
T0000355,2024-01-06,I006,Muffin,1
T0000356,2024-01-06,I006,Muffin,1
T0000357,2024-01-06,I006,Muffin,1
T0000358,2024-01-06,I007,Croissant,1
T0000359,2024-01-06,I007,Croissant,1
T0000360,2024-01-06,I007,Croissant,1
T0000361,2024-01-06,I007,Croissant,3
T0000362,2024-01-06,I007,Croissant,1
T0000363,2024-01-06,I007,Croissant,3
T0000364,2024-01-06,I007,Croissant,1
T0000365,2024-01-06,I007,Croissant,2
T0000366,2024-01-06,I007,Croissant,2
T0000367,2024-01-06,I007,Croissant,1
T0000368,2024-01-06,I007,Croissant,2
T0000369,2024-01-06,I007,Croissant,2
T0000370,2024-01-06,I007,Croissant,1
T0000371,2024-01-06,I008,Sandwich,2
T0000372,2024-01-06,I008,Sandwich,2
T0000373,2024-01-06,I008,Sandwich,2
T0000374,2024-01-06,I008,Sandwich,1
T0000375,2024-01-06,I008,Sandwich,2
T0000376,2024-01-06,I008,Sandwich,1
T0000377,2024-01-06,I008,Sandwich,1
T0000378,2024-01-06,I008,Sandwich,1
T0000379,2024-01-06,I008,Sandwich,1
T0000380,2024-01-06,I008,Sandwich,1
T0000381,2024-01-06,I008,Sandwich,1
T0000382,2024-01-06,I008,Sandwich,1
T0000383,2024-01-06,I008,Sandwich,1
T0000384,2024-01-06,I008,Sandwich,1
T0000385,2024-01-06,I008,Sandwich,1
T0000386,2024-01-06,I008,Sandwich,1
T0000387,2024-01-06,I008,Sandwich,1
T0000388,2024-01-06,I008,Sandwich,1
T0000389,2024-01-06,I008,Sandwich,1
T0000390,2024-01-06,I008,Sandwich,1
T0000391,2024-01-06,I008,Sandwich,1
T0000392,2024-01-06,I008,Sandwich,1
T0000393,2024-01-07,I001,Espresso,1
T0000394,2024-01-07,I001,Espresso,2
T0000395,2024-01-07,I001,Espresso,1
T0000396,2024-01-07,I001,Espresso,1
T0000397,2024-01-07,I001,Espresso,1
T0000398,2024-01-07,I001,Espresso,1
T0000399,2024-01-07,I001,Espresso,1
T0000400,2024-01-07,I001,Espresso,1
T0000401,2024-01-07,I001,Espresso,1
T0000402,2024-01-07,I002,Latte,2
T0000403,2024-01-07,I002,Latte,2
T0000404,2024-01-07,I002,Latte,2
T0000405,2024-01-07,I002,Latte,3
T0000406,2024-01-07,I002,Latte,1
T0000407,2024-01-07,I002,Latte,1
T0000408,2024-01-07,I002,Latte,1
T0000409,2024-01-07,I002,Latte,1
T0000410,2024-01-07,I002,Latte,2
T0000411,2024-01-07,I002,Latte,1
T0000412,2024-01-07,I002,Latte,3
T0000413,2024-01-07,I002,Latte,1
T0000414,2024-01-07,I002,Latte,3
T0000415,2024-01-07,I002,Latte,1
T0000416,2024-01-07,I002,Latte,1
T0000417,2024-01-07,I002,Latte,1
T0000418,2024-01-07,I002,Latte,1
T0000419,2024-01-07,I002,Latte,1
T0000420,2024-01-07,I002,Latte,1
T0000421,2024-01-07,I003,Cappuccino,2
T0000422,2024-01-07,I003,Cappuccino,1
T0000423,2024-01-07,I003,Cappuccino,1
T0000424,2024-01-07,I003,Cappuccino,1
T0000425,2024-01-07,I003,Cappuccino,2
T0000426,2024-01-07,I003,Cappuccino,1
T0000427,2024-01-07,I003,Cappuccino,1
T0000428,2024-01-07,I003,Cappuccino,1
T0000429,2024-01-07,I003,Cappuccino,1
T0000430,2024-01-07,I003,Cappuccino,1
T0000431,2024-01-07,I003,Cappuccino,1
T0000432,2024-01-07,I003,Cappuccino,1
T0000433,2024-01-07,I004,Americano,1
T0000434,2024-01-07,I004,Americano,1
T0000435,2024-01-07,I004,Americano,3
T0000436,2024-01-07,I004,Americano,1
T0000437,2024-01-07,I004,Americano,2
T0000438,2024-01-07,I004,Americano,1
T0000439,2024-01-07,I004,Americano,1
T0000440,2024-01-07,I004,Americano,1
T0000441,2024-01-07,I004,Americano,3
T0000442,2024-01-07,I004,Americano,1
T0000443,2024-01-07,I005,Green Tea,2
T0000444,2024-01-07,I005,Green Tea,2
T0000445,2024-01-07,I005,Green Tea,1
T0000446,2024-01-07,I005,Green Tea,1
T0000447,2024-01-07,I005,Green Tea,1
T0000448,2024-01-07,I005,Green Tea,1
T0000449,2024-01-07,I005,Green Tea,2
T0000450,2024-01-07,I005,Green Tea,2
T0000451,2024-01-07,I005,Green Tea,1
T0000452,2024-01-07,I006,Muffin,1
T0000453,2024-01-07,I006,Muffin,2
T0000454,2024-01-07,I006,Muffin,1
T0000455,2024-01-07,I006,Muffin,1
T0000456,2024-01-07,I006,Muffin,1
T0000457,2024-01-07,I006,Muffin,1
T0000458,2024-01-07,I006,Muffin,1
T0000459,2024-01-07,I006,Muffin,1
T0000460,2024-01-07,I006,Muffin,1
T0000461,2024-01-07,I006,Muffin,2
T0000462,2024-01-07,I006,Muffin,2
T0000463,2024-01-07,I006,Muffin,1
T0000464,2024-01-07,I007,Croissant,1
T0000465,2024-01-07,I007,Croissant,1
T0000466,2024-01-07,I007,Croissant,1
T0000467,2024-01-07,I007,Croissant,1
T0000468,2024-01-07,I007,Croissant,1
T0000469,2024-01-07,I007,Croissant,1
T0000470,2024-01-07,I007,Croissant,1
T0000471,2024-01-07,I007,Croissant,1
T0000472,2024-01-07,I007,Croissant,1
T0000473,2024-01-07,I007,Croissant,3
T0000474,2024-01-07,I007,Croissant,1
T0000475,2024-01-07,I007,Croissant,1
T0000476,2024-01-07,I008,Sandwich,2
T0000477,2024-01-07,I008,Sandwich,1
T0000478,2024-01-07,I008,Sandwich,3
T0000479,2024-01-07,I008,Sandwich,1
T0000480,2024-01-07,I008,Sandwich,1
T0000481,2024-01-07,I008,Sandwich,2
T0000482,2024-01-07,I008,Sandwich,1
T0000483,2024-01-07,I008,Sandwich,1
T0000484,2024-01-07,I008,Sandwich,1
T0000485,2024-01-07,I008,Sandwich,1
T0000486,2024-01-07,I008,Sandwich,2
T0000487,2024-01-07,I008,Sandwich,1
T0000488,2024-01-07,I008,Sandwich,1
T0000489,2024-01-07,I008,Sandwich,1
T0000490,2024-01-07,I008,Sandwich,1
T0000491,2024-01-08,I001,Espresso,1
T0000492,2024-01-08,I001,Espresso,1
T0000493,2024-01-08,I002,Latte,2
T0000494,2024-01-08,I002,Latte,1
T0000495,2024-01-08,I002,Latte,1
T0000496,2024-01-08,I002,Latte,1
T0000497,2024-01-08,I002,Latte,1
T0000498,2024-01-08,I002,Latte,1
T0000499,2024-01-08,I002,Latte,3
T0000500,2024-01-08,I003,Cappuccino,1
T0000501,2024-01-08,I003,Cappuccino,1
T0000502,2024-01-08,I003,Cappuccino,2
T0000503,2024-01-08,I004,Americano,1
T0000504,2024-01-08,I004,Americano,3
T0000505,2024-01-08,I004,Americano,1
T0000506,2024-01-08,I004,Americano,1
T0000507,2024-01-08,I004,Americano,1
T0000508,2024-01-08,I004,Americano,1
T0000509,2024-01-08,I005,Green Tea,1
T0000510,2024-01-08,I005,Green Tea,1
T0000511,2024-01-08,I005,Green Tea,2
T0000512,2024-01-08,I005,Green Tea,1
T0000513,2024-01-08,I005,Green Tea,1
T0000514,2024-01-08,I005,Green Tea,2
T0000515,2024-01-08,I006,Muffin,3
T0000516,2024-01-08,I006,Muffin,3
T0000517,2024-01-08,I006,Muffin,1
T0000518,2024-01-08,I006,Muffin,2
T0000519,2024-01-08,I006,Muffin,1
T0000520,2024-01-08,I006,Muffin,1
T0000521,2024-01-08,I007,Croissant,1
T0000522,2024-01-08,I007,Croissant,2
T0000523,2024-01-08,I007,Croissant,1
T0000524,2024-01-08,I007,Croissant,2
T0000525,2024-01-08,I007,Croissant,2
T0000526,2024-01-08,I007,Croissant,2
T0000527,2024-01-08,I007,Croissant,1
T0000528,2024-01-08,I007,Croissant,1
T0000529,2024-01-08,I007,Croissant,1
T0000530,2024-01-08,I008,Sandwich,3
T0000531,2024-01-08,I008,Sandwich,1
T0000532,2024-01-08,I008,Sandwich,1
T0000533,2024-01-08,I008,Sandwich,1
T0000534,2024-01-08,I008,Sandwich,1
T0000535,2024-01-08,I008,Sandwich,1
T0000536,2024-01-08,I008,Sandwich,1
T0000537,2024-01-08,I008,Sandwich,2
T0000538,2024-01-08,I008,Sandwich,1
T0000539,2024-01-08,I008,Sandwich,3
T0000540,2024-01-08,I008,Sandwich,2
T0000541,2024-01-08,I008,Sandwich,1
T0000542,2024-01-08,I008,Sandwich,3
T0000543,2024-01-09,I001,Espresso,1
T0000544,2024-01-09,I001,Espresso,2
T0000545,2024-01-09,I002,Latte,2
T0000546,2024-01-09,I003,Cappuccino,2
T0000547,2024-01-09,I003,Cappuccino,2
T0000548,2024-01-09,I003,Cappuccino,1
T0000549,2024-01-09,I004,Americano,1
T0000550,2024-01-09,I004,Americano,1
T0000551,2024-01-09,I004,Americano,1
T0000552,2024-01-09,I004,Americano,3
T0000553,2024-01-09,I004,Americano,1
T0000554,2024-01-09,I005,Green Tea,2
T0000555,2024-01-09,I005,Green Tea,1
T0000556,2024-01-09,I005,Green Tea,2
T0000557,2024-01-09,I005,Green Tea,3
T0000558,2024-01-09,I006,Muffin,2
T0000559,2024-01-09,I006,Muffin,1
T0000560,2024-01-09,I006,Muffin,1
T0000561,2024-01-09,I006,Muffin,1
T0000562,2024-01-09,I006,Muffin,1
T0000563,2024-01-09,I006,Muffin,1
T0000564,2024-01-09,I006,Muffin,1
T0000565,2024-01-09,I006,Muffin,1
T0000566,2024-01-09,I006,Muffin,1
T0000567,2024-01-09,I006,Muffin,3
T0000568,2024-01-09,I006,Muffin,1
T0000569,2024-01-09,I006,Muffin,3
T0000570,2024-01-09,I006,Muffin,1
T0000571,2024-01-09,I007,Croissant,1
T0000572,2024-01-09,I007,Croissant,1
T0000573,2024-01-09,I007,Croissant,1
T0000574,2024-01-09,I007,Croissant,1
T0000575,2024-01-09,I007,Croissant,1
T0000576,2024-01-09,I007,Croissant,1
T0000577,2024-01-09,I007,Croissant,1
T0000578,2024-01-09,I007,Croissant,1
T0000579,2024-01-09,I007,Croissant,1
T0000580,2024-01-09,I008,Sandwich,3
T0000581,2024-01-09,I008,Sandwich,1
T0000582,2024-01-09,I008,Sandwich,1
T0000583,2024-01-09,I008,Sandwich,3
T0000584,2024-01-09,I008,Sandwich,1
T0000585,2024-01-09,I008,Sandwich,1
T0000586,2024-01-09,I008,Sandwich,1
T0000587,2024-01-09,I008,Sandwich,1
T0000588,2024-01-09,I008,Sandwich,1
T0000589,2024-01-09,I008,Sandwich,1
T0000590,2024-01-09,I008,Sandwich,1
T0000591,2024-01-09,I008,Sandwich,1
T0000592,2024-01-09,I008,Sandwich,3
T0000593,2024-01-10,I001,Espresso,2
T0000594,2024-01-10,I001,Espresso,1
T0000595,2024-01-10,I001,Espresso,1
T0000596,2024-01-10,I001,Espresso,1
T0000597,2024-01-10,I001,Espresso,1
T0000598,2024-01-10,I002,Latte,2
T0000599,2024-01-10,I002,Latte,1
T0000600,2024-01-10,I002,Latte,1
T0000601,2024-01-10,I003,Cappuccino,1
T0000602,2024-01-10,I003,Cappuccino,1
T0000603,2024-01-10,I003,Cappuccino,2
T0000604,2024-01-10,I003,Cappuccino,2
T0000605,2024-01-10,I003,Cappuccino,2
T0000606,2024-01-10,I004,Americano,1
T0000607,2024-01-10,I004,Americano,1
T0000608,2024-01-10,I004,Americano,1
T0000609,2024-01-10,I004,Americano,2
T0000610,2024-01-10,I004,Americano,1
T0000611,2024-01-10,I004,Americano,1
T0000612,2024-01-10,I004,Americano,1
T0000613,2024-01-10,I005,Green Tea,1
T0000614,2024-01-10,I005,Green Tea,1
T0000615,2024-01-10,I005,Green Tea,3
T0000616,2024-01-10,I005,Green Tea,2
T0000617,2024-01-10,I005,Green Tea,3
T0000618,2024-01-10,I005,Green Tea,1
T0000619,2024-01-10,I006,Muffin,1
T0000620,2024-01-10,I006,Muffin,2
T0000621,2024-01-10,I006,Muffin,1
T0000622,2024-01-10,I006,Muffin,1
T0000623,2024-01-10,I006,Muffin,1
T0000624,2024-01-10,I006,Muffin,1
T0000625,2024-01-10,I006,Muffin,2
T0000626,2024-01-10,I006,Muffin,1
