transaction_id,date,item_id,item_name,quantity
T0072160,2025-07-01,I003,Cappuccino,1
T0072161,2025-07-01,I003,Cappuccino,1
T0072162,2025-07-01,I003,Cappuccino,1
T0072163,2025-07-01,I003,Cappuccino,1
T0072164,2025-07-01,I003,Cappuccino,1
T0072165,2025-07-01,I003,Cappuccino,1
T0072166,2025-07-01,I003,Cappuccino,1
T0072167,2025-07-01,I003,Cappuccino,1
T0072168,2025-07-01,I003,Cappuccino,2
T0072169,2025-07-01,I003,Cappuccino,1
T0072170,2025-07-01,I003,Cappuccino,1
T0072171,2025-07-01,I003,Cappuccino,1
T0072172,2025-07-01,I003,Cappuccino,1
T0072173,2025-07-01,I003,Cappuccino,1
T0072174,2025-07-01,I003,Cappuccino,1
T0072175,2025-07-01,I003,Cappuccino,3
T0072176,2025-07-01,I004,Americano,2
T0072177,2025-07-01,I004,Americano,1
T0072178,2025-07-01,I004,Americano,1
T0072179,2025-07-01,I004,Americano,1
T0072180,2025-07-01,I004,Americano,1
T0072181,2025-07-01,I004,Americano,3
T0072182,2025-07-01,I004,Americano,1
T0072183,2025-07-01,I004,Americano,2
T0072184,2025-07-01,I004,Americano,1
T0072185,2025-07-01,I004,Americano,1
T0072186,2025-07-01,I004,Americano,1
T0072187,2025-07-01,I004,Americano,1
T0072188,2025-07-01,I004,Americano,1
T0072189,2025-07-01,I004,Americano,1
T0072190,2025-07-01,I004,Americano,2
T0072191,2025-07-01,I004,Americano,1
T0072192,2025-07-01,I004,Americano,1
T0072193,2025-07-01,I004,Americano,1
T0072194,2025-07-01,I004,Americano,2
T0072195,2025-07-01,I004,Americano,1
T0072196,2025-07-01,I004,Americano,1
T0072197,2025-07-01,I004,Americano,1
T0072198,2025-07-01,I004,Americano,1
T0072199,2025-07-01,I004,Americano,1
T0072200,2025-07-01,I005,Green Tea,1
T0072201,2025-07-01,I005,Green Tea,1
T0072202,2025-07-01,I005,Green Tea,2
T0072203,2025-07-01,I005,Green Tea,1
T0072204,2025-07-01,I005,Green Tea,2
T0072205,2025-07-01,I005,Green Tea,2
T0072206,2025-07-01,I005,Green Tea,1
T0072207,2025-07-01,I005,Green Tea,1
T0072208,2025-07-01,I005,Green Tea,1
T0072209,2025-07-01,I005,Green Tea,2
T0072210,2025-07-01,I005,Green Tea,1
T0072211,2025-07-01,I006,Muffin,1
T0072212,2025-07-01,I006,Muffin,2
T0072213,2025-07-01,I006,Muffin,1
T0072214,2025-07-01,I006,Muffin,1
T0072215,2025-07-01,I006,Muffin,1
T0072216,2025-07-01,I006,Muffin,1
T0072217,2025-07-01,I006,Muffin,1
T0072218,2025-07-01,I006,Muffin,1
T0072219,2025-07-01,I006,Muffin,2
T0072220,2025-07-01,I006,Muffin,1
T0072221,2025-07-01,I007,Croissant,1
T0072222,2025-07-01,I007,Croissant,1
T0072223,2025-07-01,I007,Croissant,2
T0072224,2025-07-01,I007,Croissant,1
T0072225,2025-07-01,I007,Croissant,2
T0072226,2025-07-01,I007,Croissant,1
T0072227,2025-07-01,I007,Croissant,1
T0072228,2025-07-01,I007,Croissant,1
T0072229,2025-07-01,I007,Croissant,1
T0072230,2025-07-01,I007,Croissant,3
T0072231,2025-07-01,I007,Croissant,1
T0072232,2025-07-01,I007,Croissant,2
T0072233,2025-07-01,I007,Croissant,1
T0072234,2025-07-01,I007,Croissant,1
T0072235,2025-07-01,I007,Croissant,1
T0072236,2025-07-01,I008,Sandwich,1
T0072237,2025-07-01,I008,Sandwich,1
T0072238,2025-07-01,I008,Sandwich,1
T0072239,2025-07-01,I008,Sandwich,1
T0072240,2025-07-02,I001,Espresso,1
T0072241,2025-07-02,I001,Espresso,3
T0072242,2025-07-02,I001,Espresso,2
T0072243,2025-07-02,I001,Espresso,2
T0072244,2025-07-02,I001,Espresso,1
T0072245,2025-07-02,I001,Espresso,1
T0072246,2025-07-02,I001,Espresso,1
T0072247,2025-07-02,I001,Espresso,2
T0072248,2025-07-02,I001,Espresso,1
T0072249,2025-07-02,I001,Espresso,1
T0072250,2025-07-02,I001,Espresso,3
T0072251,2025-07-02,I001,Espresso,1
T0072252,2025-07-02,I001,Espresso,2
T0072253,2025-07-02,I001,Espresso,1
T0072254,2025-07-02,I001,Espresso,1
T0072255,2025-07-02,I001,Espresso,1
T0072256,2025-07-02,I001,Espresso,2
T0072257,2025-07-02,I001,Espresso,2
T0072258,2025-07-02,I001,Espresso,1
T0072259,2025-07-02,I001,Espresso,2
T0072260,2025-07-02,I001,Espresso,1
T0072261,2025-07-02,I001,Espresso,1
T0072262,2025-07-02,I001,Espresso,3
T0072263,2025-07-02,I001,Espresso,1
T0072264,2025-07-02,I001,Espresso,2
T0072265,2025-07-02,I001,Espresso,1
T0072266,2025-07-02,I001,Espresso,2
T0072267,2025-07-02,I001,Espresso,1
T0072268,2025-07-02,I001,Espresso,1
T0072269,2025-07-02,I001,Espresso,1
T0072270,2025-07-02,I001,Espresso,1
T0072271,2025-07-02,I001,Espresso,1
T0072272,2025-07-02,I001,Espresso,1
T0072273,2025-07-02,I001,Espresso,1
T0072274,2025-07-02,I001,Espresso,2
T0072275,2025-07-02,I001,Espresso,2
T0072276,2025-07-02,I001,Espresso,2
T0072277,2025-07-02,I001,Espresso,1
T0072278,2025-07-02,I002,Latte,1
T0072279,2025-07-02,I002,Latte,1
T0072280,2025-07-02,I002,Latte,1
T0072281,2025-07-02,I002,Latte,1
T0072282,2025-07-02,I002,Latte,1
T0072283,2025-07-02,I002,Latte,2
T0072284,2025-07-02,I002,Latte,3
T0072285,2025-07-02,I002,Latte,2
T0072286,2025-07-02,I002,Latte,2
T0072287,2025-07-02,I002,Latte,1
T0072288,2025-07-02,I002,Latte,1
T0072289,2025-07-02,I002,Latte,1
T0072290,2025-07-02,I002,Latte,1
T0072291,2025-07-02,I002,Latte,1
T0072292,2025-07-02,I002,Latte,1
T0072293,2025-07-02,I002,Latte,1
T0072294,2025-07-02,I002,Latte,2
T0072295,2025-07-02,I002,Latte,1
T0072296,2025-07-02,I002,Latte,1
T0072297,2025-07-02,I002,Latte,2
T0072298,2025-07-02,I002,Latte,1
T0072299,2025-07-02,I002,Latte,3
T0072300,2025-07-02,I002,Latte,1
T0072301,2025-07-02,I002,Latte,2
T0072302,2025-07-02,I002,Latte,2
T0072303,2025-07-02,I002,Latte,1
T0072304,2025-07-02,I002,Latte,1
T0072305,2025-07-02,I002,Latte,2
T0072306,2025-07-02,I002,Latte,3
T0072307,2025-07-02,I002,Latte,1
T0072308,2025-07-02,I002,Latte,1
T0072309,2025-07-02,I002,Latte,2
T0072310,2025-07-02,I002,Latte,1
T0072311,2025-07-02,I002,Latte,2
T0072312,2025-07-02,I002,Latte,1
T0072313,2025-07-02,I002,Latte,1
T0072314,2025-07-02,I002,Latte,1
T0072315,2025-07-02,I002,Latte,1
T0072316,2025-07-02,I002,Latte,1
T0072317,2025-07-02,I002,Latte,1
T0072318,2025-07-02,I002,Latte,3
T0072319,2025-07-02,I002,Latte,2
T0072320,2025-07-02,I002,Latte,2
T0072321,2025-07-02,I002,Latte,1
T0072322,2025-07-02,I002,Latte,1
T0072323,2025-07-02,I002,Latte,2
T0072324,2025-07-02,I002,Latte,1
T0072325,2025-07-02,I002,Latte,1
T0072326,2025-07-02,I002,Latte,1
T0072327,2025-07-02,I002,Latte,1
T0072328,2025-07-02,I002,Latte,1
T0072329,2025-07-02,I002,Latte,1
T0072330,2025-07-02,I002,Latte,1
T0072331,2025-07-02,I002,Latte,1
T0072332,2025-07-02,I002,Latte,3
T0072333,2025-07-02,I002,Latte,2
T0072334,2025-07-02,I002,Latte,1
T0072335,2025-07-02,I002,Latte,1
T0072336,2025-07-02,I003,Cappuccino,1
T0072337,2025-07-02,I003,Cappuccino,1
T0072338,2025-07-02,I003,Cappuccino,1
T0072339,2025-07-02,I003,Cappuccino,1
T0072340,2025-07-02,I003,Cappuccino,2
T0072341,2025-07-02,I003,Cappuccino,1
T0072342,2025-07-02,I003,Cappuccino,1
T0072343,2025-07-02,I003,Cappuccino,1
T0072344,2025-07-02,I003,Cappuccino,2
T0072345,2025-07-02,I003,Cappuccino,1
T0072346,2025-07-02,I003,Cappuccino,1
T0072347,2025-07-02,I003,Cappuccino,1
T0072348,2025-07-02,I003,Cappuccino,1
T0072349,2025-07-02,I003,Cappuccino,1
T0072350,2025-07-02,I003,Cappuccino,1
T0072351,2025-07-02,I003,Cappuccino,1
T0072352,2025-07-02,I003,Cappuccino,1
T0072353,2025-07-02,I003,Cappuccino,1
T0072354,2025-07-02,I003,Cappuccino,2
T0072355,2025-07-02,I003,Cappuccino,1
T0072356,2025-07-02,I003,Cappuccino,1
T0072357,2025-07-02,I003,Cappuccino,1
T0072358,2025-07-02,I003,Cappuccino,1
T0072359,2025-07-02,I003,Cappuccino,2
T0072360,2025-07-02,I003,Cappuccino,1
T0072361,2025-07-02,I003,Cappuccino,2
T0072362,2025-07-02,I003,Cappuccino,1
T0072363,2025-07-02,I003,Cappuccino,1
T0072364,2025-07-02,I003,Cappuccino,1
T0072365,2025-07-02,I004,Americano,1
T0072366,2025-07-02,I004,Americano,1
T0072367,2025-07-02,I004,Americano,1
T0072368,2025-07-02,I004,Americano,1
T0072369,2025-07-02,I004,Americano,1
T0072370,2025-07-02,I004,Americano,1
T0072371,2025-07-02,I004,Americano,1
T0072372,2025-07-02,I004,Americano,1
T0072373,2025-07-02,I004,Americano,2
T0072374,2025-07-02,I004,Americano,1
T0072375,2025-07-02,I004,Americano,1
T0072376,2025-07-02,I004,Americano,1
T0072377,2025-07-02,I004,Americano,1
T0072378,2025-07-02,I004,Americano,3
T0072379,2025-07-02,I004,Americano,2
T0072380,2025-07-02,I004,Americano,1
T0072381,2025-07-02,I004,Americano,1
T0072382,2025-07-02,I004,Americano,3
T0072383,2025-07-02,I004,Americano,1
T0072384,2025-07-02,I005,Green Tea,2
T0072385,2025-07-02,I005,Green Tea,1
T0072386,2025-07-02,I005,Green Tea,1
T0072387,2025-07-02,I005,Green Tea,3
T0072388,2025-07-02,I005,Green Tea,1
T0072389,2025-07-02,I005,Green Tea,2
T0072390,2025-07-02,I005,Green Tea,1
T0072391,2025-07-02,I005,Green Tea,2
T0072392,2025-07-02,I005,Green Tea,1
T0072393,2025-07-02,I005,Green Tea,1
T0072394,2025-07-02,I005,Green Tea,1
T0072395,2025-07-02,I005,Green Tea,1
T0072396,2025-07-02,I005,Green Tea,2
T0072397,2025-07-02,I005,Green Tea,2
T0072398,2025-07-02,I006,Muffin,1
T0072399,2025-07-02,I006,Muffin,1
T0072400,2025-07-02,I006,Muffin,2
T0072401,2025-07-02,I006,Muffin,1
T0072402,2025-07-02,I006,Muffin,2
T0072403,2025-07-02,I006,Muffin,1
T0072404,2025-07-02,I006,Muffin,2
T0072405,2025-07-02,I006,Muffin,1
T0072406,2025-07-02,I007,Croissant,2
T0072407,2025-07-02,I007,Croissant,1
T0072408,2025-07-02,I007,Croissant,2
T0072409,2025-07-02,I007,Croissant,1
T0072410,2025-07-02,I007,Croissant,2
T0072411,2025-07-02,I007,Croissant,2
T0072412,2025-07-02,I007,Croissant,2
T0072413,2025-07-02,I007,Croissant,1
T0072414,2025-07-02,I007,Croissant,1
T0072415,2025-07-02,I008,Sandwich,1
T0072416,2025-07-02,I008,Sandwich,2
T0072417,2025-07-02,I008,Sandwich,1
T0072418,2025-07-02,I008,Sandwich,1
T0072419,2025-07-02,I008,Sandwich,3
T0072420,2025-07-02,I008,Sandwich,2
T0072421,2025-07-03,I001,Espresso,2
T0072422,2025-07-03,I001,Espresso,1
T0072423,2025-07-03,I001,Espresso,2
T0072424,2025-07-03,I001,Espresso,1
T0072425,2025-07-03,I001,Espresso,1
T0072426,2025-07-03,I001,Espresso,1
T0072427,2025-07-03,I001,Espresso,1
T0072428,2025-07-03,I001,Espresso,1
T0072429,2025-07-03,I001,Espresso,1
T0072430,2025-07-03,I001,Espresso,2
T0072431,2025-07-03,I001,Espresso,2
T0072432,2025-07-03,I001,Espresso,2
T0072433,2025-07-03,I001,Espresso,2
T0072434,2025-07-03,I001,Espresso,1
T0072435,2025-07-03,I001,Espresso,1
T0072436,2025-07-03,I001,Espresso,1
T0072437,2025-07-03,I001,Espresso,1
T0072438,2025-07-03,I001,Espresso,1
T0072439,2025-07-03,I001,Espresso,1
T0072440,2025-07-03,I001,Espresso,2
T0072441,2025-07-03,I001,Espresso,2
T0072442,2025-07-03,I001,Espresso,1
T0072443,2025-07-03,I001,Espresso,1
T0072444,2025-07-03,I001,Espresso,1
T0072445,2025-07-03,I001,Espresso,3
T0072446,2025-07-03,I001,Espresso,1
T0072447,2025-07-03,I001,Espresso,1
T0072448,2025-07-03,I001,Espresso,1
T0072449,2025-07-03,I001,Espresso,2
T0072450,2025-07-03,I001,Espresso,1
T0072451,2025-07-03,I001,Espresso,2
T0072452,2025-07-03,I001,Espresso,1
T0072453,2025-07-03,I001,Espresso,1
T0072454,2025-07-03,I002,Latte,1
T0072455,2025-07-03,I002,Latte,2
T0072456,2025-07-03,I002,Latte,1
T0072457,2025-07-03,I002,Latte,1
T0072458,2025-07-03,I002,Latte,1
T0072459,2025-07-03,I002,Latte,1
T0072460,2025-07-03,I002,Latte,1
T0072461,2025-07-03,I002,Latte,1
T0072462,2025-07-03,I002,Latte,1
T0072463,2025-07-03,I002,Latte,1
T0072464,2025-07-03,I002,Latte,1
T0072465,2025-07-03,I002,Latte,1
T0072466,2025-07-03,I002,Latte,1
T0072467,2025-07-03,I002,Latte,2
T0072468,2025-07-03,I002,Latte,1
T0072469,2025-07-03,I002,Latte,1
T0072470,2025-07-03,I002,Latte,2
T0072471,2025-07-03,I002,Latte,2
T0072472,2025-07-03,I002,Latte,1
T0072473,2025-07-03,I002,Latte,2
T0072474,2025-07-03,I002,Latte,1
T0072475,2025-07-03,I002,Latte,1
T0072476,2025-07-03,I002,Latte,1
T0072477,2025-07-03,I002,Latte,1
T0072478,2025-07-03,I002,Latte,1
T0072479,2025-07-03,I002,Latte,2
T0072480,2025-07-03,I002,Latte,1
T0072481,2025-07-03,I002,Latte,2
T0072482,2025-07-03,I002,Latte,2
T0072483,2025-07-03,I002,Latte,3
T0072484,2025-07-03,I002,Latte,2
T0072485,2025-07-03,I002,Latte,2
T0072486,2025-07-03,I002,Latte,2
T0072487,2025-07-03,I002,Latte,1
T0072488,2025-07-03,I002,Latte,1
T0072489,2025-07-03,I002,Latte,1
T0072490,2025-07-03,I002,Latte,1
T0072491,2025-07-03,I002,Latte,2
T0072492,2025-07-03,I002,Latte,1
T0072493,2025-07-03,I002,Latte,1
T0072494,2025-07-03,I002,Latte,1
T0072495,2025-07-03,I002,Latte,1
T0072496,2025-07-03,I002,Latte,2
T0072497,2025-07-03,I002,Latte,1
T0072498,2025-07-03,I002,Latte,2
T0072499,2025-07-03,I002,Latte,1
T0072500,2025-07-03,I002,Latte,1
T0072501,2025-07-03,I002,Latte,1
T0072502,2025-07-03,I002,Latte,1
T0072503,2025-07-03,I002,Latte,1
T0072504,2025-07-03,I002,Latte,1
T0072505,2025-07-03,I002,Latte,1
T0072506,2025-07-03,I002,Latte,1
T0072507,2025-07-03,I002,Latte,1
T0072508,2025-07-03,I003,Cappuccino,2
T0072509,2025-07-03,I003,Cappuccino,1
T0072510,2025-07-03,I003,Cappuccino,1
T0072511,2025-07-03,I003,Cappuccino,1
T0072512,2025-07-03,I003,Cappuccino,2
T0072513,2025-07-03,I003,Cappuccino,1
T0072514,2025-07-03,I003,Cappuccino,3
T0072515,2025-07-03,I003,Cappuccino,2
T0072516,2025-07-03,I003,Cappuccino,1
T0072517,2025-07-03,I003,Cappuccino,1
T0072518,2025-07-03,I003,Cappuccino,1
T0072519,2025-07-03,I003,Cappuccino,1
T0072520,2025-07-03,I003,Cappuccino,1
T0072521,2025-07-03,I003,Cappuccino,1
T0072522,2025-07-03,I003,Cappuccino,2
T0072523,2025-07-03,I003,Cappuccino,1
T0072524,2025-07-03,I003,Cappuccino,1
T0072525,2025-07-03,I003,Cappuccino,3
T0072526,2025-07-03,I003,Cappuccino,1
T0072527,2025-07-03,I003,Cappuccino,1
T0072528,2025-07-03,I003,Cappuccino,2
T0072529,2025-07-03,I003,Cappuccino,1
T0072530,2025-07-03,I003,Cappuccino,1
T0072531,2025-07-03,I003,Cappuccino,3
T0072532,2025-07-03,I003,Cappuccino,1
T0072533,2025-07-03,I003,Cappuccino,1
T0072534,2025-07-03,I003,Cappuccino,1
T0072535,2025-07-03,I003,Cappuccino,2
T0072536,2025-07-03,I003,Cappuccino,1
T0072537,2025-07-03,I004,Americano,2
T0072538,2025-07-03,I004,Americano,1
T0072539,2025-07-03,I004,Americano,1
T0072540,2025-07-03,I004,Americano,1
T0072541,2025-07-03,I004,Americano,1
T0072542,2025-07-03,I004,Americano,1
T0072543,2025-07-03,I004,Americano,2
T0072544,2025-07-03,I004,Americano,2
T0072545,2025-07-03,I004,Americano,1
T0072546,2025-07-03,I004,Americano,2
T0072547,2025-07-03,I004,Americano,2
T0072548,2025-07-03,I004,Americano,1
T0072549,2025-07-03,I004,Americano,2
T0072550,2025-07-03,I004,Americano,1
T0072551,2025-07-03,I004,Americano,1
T0072552,2025-07-03,I004,Americano,1
T0072553,2025-07-03,I004,Americano,1
T0072554,2025-07-03,I004,Americano,1
T0072555,2025-07-03,I005,Green Tea,1
T0072556,2025-07-03,I005,Green Tea,1
T0072557,2025-07-03,I005,Green Tea,3
T0072558,2025-07-03,I005,Green Tea,1
T0072559,2025-07-03,I005,Green Tea,1
T0072560,2025-07-03,I005,Green Tea,1
T0072561,2025-07-03,I005,Green Tea,1
T0072562,2025-07-03,I005,Green Tea,1
T0072563,2025-07-03,I005,Green Tea,1
T0072564,2025-07-03,I005,Green Tea,2
T0072565,2025-07-03,I005,Green Tea,2
T0072566,2025-07-03,I005,Green Tea,2
T0072567,2025-07-03,I005,Green Tea,1
T0072568,2025-07-03,I006,Muffin,2
T0072569,2025-07-03,I006,Muffin,1
T0072570,2025-07-03,I006,Muffin,1
T0072571,2025-07-03,I006,Muffin,1
T0072572,2025-07-03,I006,Muffin,2
T0072573,2025-07-03,I006,Muffin,1
T0072574,2025-07-03,I006,Muffin,1
T0072575,2025-07-03,I006,Muffin,1
T0072576,2025-07-03,I007,Croissant,2
T0072577,2025-07-03,I007,Croissant,1
T0072578,2025-07-03,I007,Croissant,1
T0072579,2025-07-03,I007,Croissant,1
T0072580,2025-07-03,I007,Croissant,1
T0072581,2025-07-03,I007,Croissant,1
T0072582,2025-07-03,I007,Croissant,2
T0072583,2025-07-03,I007,Croissant,3
T0072584,2025-07-03,I007,Croissant,1
T0072585,2025-07-03,I007,Croissant,1
T0072586,2025-07-03,I007,Croissant,1
T0072587,2025-07-03,I008,Sandwich,1
T0072588,2025-07-03,I008,Sandwich,1
T0072589,2025-07-03,I008,Sandwich,3
T0072590,2025-07-03,I008,Sandwich,1
T0072591,2025-07-03,I008,Sandwich,1
T0072592,2025-07-03,I008,Sandwich,1
T0072593,2025-07-03,I008,Sandwich,2
T0072594,2025-07-04,I001,Espresso,1
T0072595,2025-07-04,I001,Espresso,1
T0072596,2025-07-04,I001,Espresso,2
T0072597,2025-07-04,I001,Espresso,1
T0072598,2025-07-04,I001,Espresso,1
T0072599,2025-07-04,I001,Espresso,2
T0072600,2025-07-04,I001,Espresso,3
T0072601,2025-07-04,I001,Espresso,1
T0072602,2025-07-04,I001,Espresso,1
T0072603,2025-07-04,I001,Espresso,2
T0072604,2025-07-04,I001,Espresso,1
T0072605,2025-07-04,I001,Espresso,1
T0072606,2025-07-04,I001,Espresso,1
T0072607,2025-07-04,I001,Espresso,2
T0072608,2025-07-04,I001,Espresso,2
T0072609,2025-07-04,I001,Espresso,2
T0072610,2025-07-04,I001,Espresso,1
T0072611,2025-07-04,I001,Espresso,1
T0072612,2025-07-04,I001,Espresso,1
T0072613,2025-07-04,I001,Espresso,3
T0072614,2025-07-04,I001,Espresso,1
T0072615,2025-07-04,I001,Espresso,1
T0072616,2025-07-04,I001,Espresso,1
T0072617,2025-07-04,I001,Espresso,1
T0072618,2025-07-04,I001,Espresso,1
T0072619,2025-07-04,I001,Espresso,1
T0072620,2025-07-04,I001,Espresso,1
T0072621,2025-07-04,I001,Espresso,2
T0072622,2025-07-04,I001,Espresso,1
T0072623,2025-07-04,I001,Espresso,1
T0072624,2025-07-04,I001,Espresso,1
T0072625,2025-07-04,I001,Espresso,1
T0072626,2025-07-04,I002,Latte,1
T0072627,2025-07-04,I002,Latte,1
T0072628,2025-07-04,I002,Latte,1
T0072629,2025-07-04,I002,Latte,3
T0072630,2025-07-04,I002,Latte,2
T0072631,2025-07-04,I002,Latte,2
T0072632,2025-07-04,I002,Latte,1
T0072633,2025-07-04,I002,Latte,1
T0072634,2025-07-04,I002,Latte,1
T0072635,2025-07-04,I002,Latte,1
T0072636,2025-07-04,I002,Latte,1
T0072637,2025-07-04,I002,Latte,1
T0072638,2025-07-04,I002,Latte,3
T0072639,2025-07-04,I002,Latte,1
T0072640,2025-07-04,I002,Latte,1
T0072641,2025-07-04,I002,Latte,2
T0072642,2025-07-04,I002,Latte,1
T0072643,2025-07-04,I002,Latte,2
T0072644,2025-07-04,I002,Latte,1
T0072645,2025-07-04,I002,Latte,1
T0072646,2025-07-04,I002,Latte,1
T0072647,2025-07-04,I002,Latte,1
T0072648,2025-07-04,I002,Latte,1
T0072649,2025-07-04,I002,Latte,1
T0072650,2025-07-04,I002,Latte,1
T0072651,2025-07-04,I002,Latte,2
T0072652,2025-07-04,I002,Latte,1
T0072653,2025-07-04,I002,Latte,1
T0072654,2025-07-04,I002,Latte,1
T0072655,2025-07-04,I002,Latte,3
T0072656,2025-07-04,I002,Latte,1
T0072657,2025-07-04,I002,Latte,1
T0072658,2025-07-04,I002,Latte,1
T0072659,2025-07-04,I002,Latte,1
T0072660,2025-07-04,I002,Latte,1
T0072661,2025-07-04,I002,Latte,1
T0072662,2025-07-04,I002,Latte,1
T0072663,2025-07-04,I002,Latte,1
T0072664,2025-07-04,I002,Latte,1
T0072665,2025-07-04,I002,Latte,1
T0072666,2025-07-04,I002,Latte,1
T0072667,2025-07-04,I002,Latte,1
T0072668,2025-07-04,I002,Latte,1
T0072669,2025-07-04,I002,Latte,2
T0072670,2025-07-04,I002,Latte,1
T0072671,2025-07-04,I002,Latte,1
T0072672,2025-07-04,I002,Latte,1
T0072673,2025-07-04,I002,Latte,3
T0072674,2025-07-04,I002,Latte,1
T0072675,2025-07-04,I002,Latte,1
T0072676,2025-07-04,I002,Latte,1
T0072677,2025-07-04,I002,Latte,1
T0072678,2025-07-04,I002,Latte,1
T0072679,2025-07-04,I002,Latte,2
T0072680,2025-07-04,I002,Latte,1
T0072681,2025-07-04,I002,Latte,2
T0072682,2025-07-04,I002,Latte,1
T0072683,2025-07-04,I002,Latte,1
T0072684,2025-07-04,I002,Latte,3
T0072685,2025-07-04,I002,Latte,1
T0072686,2025-07-04,I002,Latte,1
T0072687,2025-07-04,I002,Latte,1
T0072688,2025-07-04,I003,Cappuccino,1
T0072689,2025-07-04,I003,Cappuccino,1
T0072690,2025-07-04,I003,Cappuccino,1
T0072691,2025-07-04,I003,Cappuccino,2
T0072692,2025-07-04,I003,Cappuccino,1
