transaction_id,date,item_id,item_name,quantity
T0004290,2024-03-01,I008,Sandwich,1
T0004291,2024-03-01,I008,Sandwich,3
T0004292,2024-03-01,I008,Sandwich,2
T0004293,2024-03-01,I008,Sandwich,2
T0004294,2024-03-01,I008,Sandwich,1
T0004295,2024-03-01,I008,Sandwich,2
T0004296,2024-03-02,I001,Espresso,2
T0004297,2024-03-02,I001,Espresso,1
T0004298,2024-03-02,I001,Espresso,3
T0004299,2024-03-02,I001,Espresso,1
T0004300,2024-03-02,I001,Espresso,1
T0004301,2024-03-02,I001,Espresso,1
T0004302,2024-03-02,I001,Espresso,1
T0004303,2024-03-02,I001,Espresso,1
T0004304,2024-03-02,I001,Espresso,1
T0004305,2024-03-02,I001,Espresso,3
T0004306,2024-03-02,I001,Espresso,1
T0004307,2024-03-02,I001,Espresso,1
T0004308,2024-03-02,I001,Espresso,1
T0004309,2024-03-02,I001,Espresso,1
T0004310,2024-03-02,I001,Espresso,3
T0004311,2024-03-02,I001,Espresso,1
T0004312,2024-03-02,I001,Espresso,2
T0004313,2024-03-02,I002,Latte,1
T0004314,2024-03-02,I002,Latte,1
T0004315,2024-03-02,I002,Latte,1
T0004316,2024-03-02,I002,Latte,1
T0004317,2024-03-02,I002,Latte,1
T0004318,2024-03-02,I002,Latte,2
T0004319,2024-03-02,I002,Latte,1
T0004320,2024-03-02,I002,Latte,1
T0004321,2024-03-02,I002,Latte,1
T0004322,2024-03-02,I002,Latte,1
T0004323,2024-03-02,I002,Latte,2
T0004324,2024-03-02,I002,Latte,1
T0004325,2024-03-02,I002,Latte,1
T0004326,2024-03-02,I002,Latte,3
T0004327,2024-03-02,I002,Latte,1
T0004328,2024-03-02,I002,Latte,1
T0004329,2024-03-02,I002,Latte,1
T0004330,2024-03-02,I002,Latte,1
T0004331,2024-03-02,I002,Latte,2
T0004332,2024-03-02,I002,Latte,2
T0004333,2024-03-02,I002,Latte,3
T0004334,2024-03-02,I003,Cappuccino,1
T0004335,2024-03-02,I003,Cappuccino,1
T0004336,2024-03-02,I003,Cappuccino,2
T0004337,2024-03-02,I003,Cappuccino,1
T0004338,2024-03-02,I003,Cappuccino,1
T0004339,2024-03-02,I003,Cappuccino,1
T0004340,2024-03-02,I003,Cappuccino,1
T0004341,2024-03-02,I003,Cappuccino,1
T0004342,2024-03-02,I003,Cappuccino,2
T0004343,2024-03-02,I003,Cappuccino,2
T0004344,2024-03-02,I003,Cappuccino,1
T0004345,2024-03-02,I003,Cappuccino,1
T0004346,2024-03-02,I003,Cappuccino,1
T0004347,2024-03-02,I004,Americano,1
T0004348,2024-03-02,I004,Americano,1
T0004349,2024-03-02,I004,Americano,2
T0004350,2024-03-02,I004,Americano,1
T0004351,2024-03-02,I004,Americano,1
T0004352,2024-03-02,I004,Americano,1
T0004353,2024-03-02,I004,Americano,2
T0004354,2024-03-02,I004,Americano,2
T0004355,2024-03-02,I004,Americano,1
T0004356,2024-03-02,I004,Americano,2
T0004357,2024-03-02,I004,Americano,1
T0004358,2024-03-02,I005,Green Tea,1
T0004359,2024-03-02,I005,Green Tea,1
T0004360,2024-03-02,I005,Green Tea,1
T0004361,2024-03-02,I005,Green Tea,2
T0004362,2024-03-02,I005,Green Tea,2
T0004363,2024-03-02,I005,Green Tea,1
T0004364,2024-03-02,I005,Green Tea,1
T0004365,2024-03-02,I005,Green Tea,2
T0004366,2024-03-02,I005,Green Tea,3
T0004367,2024-03-02,I005,Green Tea,1
T0004368,2024-03-02,I006,Muffin,1
T0004369,2024-03-02,I006,Muffin,2
T0004370,2024-03-02,I006,Muffin,1
T0004371,2024-03-02,I006,Muffin,1
T0004372,2024-03-02,I006,Muffin,1
T0004373,2024-03-02,I006,Muffin,2
T0004374,2024-03-02,I006,Muffin,2
T0004375,2024-03-02,I006,Muffin,1
T0004376,2024-03-02,I006,Muffin,1
T0004377,2024-03-02,I006,Muffin,1
T0004378,2024-03-02,I006,Muffin,1
T0004379,2024-03-02,I007,Croissant,1
T0004380,2024-03-02,I007,Croissant,2
T0004381,2024-03-02,I007,Croissant,1
T0004382,2024-03-02,I007,Croissant,1
T0004383,2024-03-02,I007,Croissant,1
T0004384,2024-03-02,I007,Croissant,1
T0004385,2024-03-02,I007,Croissant,3
T0004386,2024-03-02,I007,Croissant,1
T0004387,2024-03-02,I007,Croissant,1
T0004388,2024-03-02,I007,Croissant,1
T0004389,2024-03-02,I007,Croissant,1
T0004390,2024-03-02,I007,Croissant,1
T0004391,2024-03-02,I007,Croissant,1
T0004392,2024-03-02,I007,Croissant,1
T0004393,2024-03-02,I007,Croissant,1
T0004394,2024-03-02,I008,Sandwich,3
T0004395,2024-03-02,I008,Sandwich,1
T0004396,2024-03-02,I008,Sandwich,1
T0004397,2024-03-02,I008,Sandwich,1
T0004398,2024-03-02,I008,Sandwich,1
T0004399,2024-03-02,I008,Sandwich,2
T0004400,2024-03-02,I008,Sandwich,1
T0004401,2024-03-02,I008,Sandwich,2
T0004402,2024-03-02,I008,Sandwich,1
T0004403,2024-03-02,I008,Sandwich,1
T0004404,2024-03-02,I008,Sandwich,2
T0004405,2024-03-02,I008,Sandwich,1
T0004406,2024-03-02,I008,Sandwich,1
T0004407,2024-03-02,I008,Sandwich,1
T0004408,2024-03-02,I008,Sandwich,2
T0004409,2024-03-03,I001,Espresso,1
T0004410,2024-03-03,I001,Espresso,2
T0004411,2024-03-03,I001,Espresso,1
T0004412,2024-03-03,I001,Espresso,2
T0004413,2024-03-03,I001,Espresso,1
T0004414,2024-03-03,I001,Espresso,2
T0004415,2024-03-03,I001,Espresso,1
T0004416,2024-03-03,I002,Latte,1
T0004417,2024-03-03,I002,Latte,1
T0004418,2024-03-03,I002,Latte,3
T0004419,2024-03-03,I002,Latte,3
T0004420,2024-03-03,I002,Latte,1
T0004421,2024-03-03,I002,Latte,3
T0004422,2024-03-03,I002,Latte,1
T0004423,2024-03-03,I002,Latte,1
T0004424,2024-03-03,I002,Latte,2
T0004425,2024-03-03,I002,Latte,1
T0004426,2024-03-03,I002,Latte,3
T0004427,2024-03-03,I002,Latte,1
T0004428,2024-03-03,I002,Latte,1
T0004429,2024-03-03,I002,Latte,1
T0004430,2024-03-03,I003,Cappuccino,1
T0004431,2024-03-03,I003,Cappuccino,1
T0004432,2024-03-03,I003,Cappuccino,3
T0004433,2024-03-03,I003,Cappuccino,2
T0004434,2024-03-03,I003,Cappuccino,2
T0004435,2024-03-03,I003,Cappuccino,1
T0004436,2024-03-03,I003,Cappuccino,1
T0004437,2024-03-03,I003,Cappuccino,1
T0004438,2024-03-03,I003,Cappuccino,1
T0004439,2024-03-03,I004,Americano,1
T0004440,2024-03-03,I004,Americano,1
T0004441,2024-03-03,I004,Americano,1
T0004442,2024-03-03,I004,Americano,1
T0004443,2024-03-03,I004,Americano,1
T0004444,2024-03-03,I004,Americano,3
T0004445,2024-03-03,I004,Americano,1
T0004446,2024-03-03,I004,Americano,2
T0004447,2024-03-03,I004,Americano,1
T0004448,2024-03-03,I004,Americano,1
T0004449,2024-03-03,I004,Americano,1
T0004450,2024-03-03,I004,Americano,2
T0004451,2024-03-03,I004,Americano,2
T0004452,2024-03-03,I004,Americano,1
T0004453,2024-03-03,I005,Green Tea,1
T0004454,2024-03-03,I005,Green Tea,1
T0004455,2024-03-03,I005,Green Tea,1
T0004456,2024-03-03,I005,Green Tea,3
T0004457,2024-03-03,I005,Green Tea,1
T0004458,2024-03-03,I005,Green Tea,1
T0004459,2024-03-03,I005,Green Tea,1
T0004460,2024-03-03,I006,Muffin,2
T0004461,2024-03-03,I006,Muffin,1
T0004462,2024-03-03,I006,Muffin,1
T0004463,2024-03-03,I006,Muffin,1
T0004464,2024-03-03,I006,Muffin,1
T0004465,2024-03-03,I006,Muffin,1
T0004466,2024-03-03,I006,Muffin,1
T0004467,2024-03-03,I006,Muffin,1
T0004468,2024-03-03,I006,Muffin,3
T0004469,2024-03-03,I007,Croissant,1
T0004470,2024-03-03,I007,Croissant,1
T0004471,2024-03-03,I007,Croissant,1
T0004472,2024-03-03,I007,Croissant,1
T0004473,2024-03-03,I007,Croissant,1
T0004474,2024-03-03,I007,Croissant,2
T0004475,2024-03-03,I007,Croissant,1
T0004476,2024-03-03,I007,Croissant,1
T0004477,2024-03-03,I007,Croissant,1
T0004478,2024-03-03,I007,Croissant,1
T0004479,2024-03-03,I007,Croissant,1
T0004480,2024-03-03,I007,Croissant,1
T0004481,2024-03-03,I007,Croissant,1
T0004482,2024-03-03,I007,Croissant,1
T0004483,2024-03-03,I008,Sandwich,1
T0004484,2024-03-03,I008,Sandwich,1
T0004485,2024-03-03,I008,Sandwich,1
T0004486,2024-03-03,I008,Sandwich,1
T0004487,2024-03-03,I008,Sandwich,2
T0004488,2024-03-03,I008,Sandwich,3
T0004489,2024-03-03,I008,Sandwich,1
T0004490,2024-03-03,I008,Sandwich,1
T0004491,2024-03-03,I008,Sandwich,1
T0004492,2024-03-03,I008,Sandwich,2
T0004493,2024-03-03,I008,Sandwich,1
T0004494,2024-03-03,I008,Sandwich,1
T0004495,2024-03-03,I008,Sandwich,2
T0004496,2024-03-03,I008,Sandwich,1
T0004497,2024-03-03,I008,Sandwich,3
T0004498,2024-03-03,I008,Sandwich,1
T0004499,2024-03-04,I001,Espresso,1
T0004500,2024-03-04,I001,Espresso,3
T0004501,2024-03-04,I001,Espresso,1
T0004502,2024-03-04,I001,Espresso,1
T0004503,2024-03-04,I001,Espresso,1
T0004504,2024-03-04,I001,Espresso,1
T0004505,2024-03-04,I001,Espresso,1
T0004506,2024-03-04,I001,Espresso,1
T0004507,2024-03-04,I001,Espresso,1
T0004508,2024-03-04,I001,Espresso,1
T0004509,2024-03-04,I001,Espresso,2
T0004510,2024-03-04,I002,Latte,1
T0004511,2024-03-04,I002,Latte,1
T0004512,2024-03-04,I002,Latte,1
T0004513,2024-03-04,I002,Latte,2
T0004514,2024-03-04,I002,Latte,2
T0004515,2024-03-04,I002,Latte,1
T0004516,2024-03-04,I002,Latte,1
T0004517,2024-03-04,I002,Latte,1
T0004518,2024-03-04,I002,Latte,1
T0004519,2024-03-04,I002,Latte,1
T0004520,2024-03-04,I003,Cappuccino,3
T0004521,2024-03-04,I003,Cappuccino,2
T0004522,2024-03-04,I003,Cappuccino,1
T0004523,2024-03-04,I003,Cappuccino,1
T0004524,2024-03-04,I003,Cappuccino,2
T0004525,2024-03-04,I003,Cappuccino,1
T0004526,2024-03-04,I003,Cappuccino,1
T0004527,2024-03-04,I003,Cappuccino,1
T0004528,2024-03-04,I003,Cappuccino,2
T0004529,2024-03-04,I004,Americano,2
T0004530,2024-03-04,I004,Americano,2
T0004531,2024-03-04,I004,Americano,2
T0004532,2024-03-04,I004,Americano,1
T0004533,2024-03-04,I004,Americano,1
T0004534,2024-03-04,I004,Americano,2
T0004535,2024-03-04,I004,Americano,2
T0004536,2024-03-04,I004,Americano,1
T0004537,2024-03-04,I004,Americano,1
T0004538,2024-03-04,I004,Americano,2
T0004539,2024-03-04,I004,Americano,2
T0004540,2024-03-04,I005,Green Tea,1
T0004541,2024-03-04,I005,Green Tea,1
T0004542,2024-03-04,I005,Green Tea,1
T0004543,2024-03-04,I005,Green Tea,1
T0004544,2024-03-04,I005,Green Tea,1
T0004545,2024-03-04,I005,Green Tea,1
T0004546,2024-03-04,I005,Green Tea,1
T0004547,2024-03-04,I005,Green Tea,1
T0004548,2024-03-04,I005,Green Tea,1
T0004549,2024-03-04,I006,Muffin,1
T0004550,2024-03-04,I006,Muffin,2
T0004551,2024-03-04,I006,Muffin,1
T0004552,2024-03-04,I006,Muffin,3
T0004553,2024-03-04,I006,Muffin,2
T0004554,2024-03-04,I006,Muffin,1
T0004555,2024-03-04,I006,Muffin,3
T0004556,2024-03-04,I007,Croissant,1
T0004557,2024-03-04,I007,Croissant,1
T0004558,2024-03-04,I007,Croissant,1
T0004559,2024-03-04,I007,Croissant,1
T0004560,2024-03-04,I007,Croissant,3
T0004561,2024-03-04,I007,Croissant,1
T0004562,2024-03-04,I007,Croissant,1
T0004563,2024-03-04,I007,Croissant,1
T0004564,2024-03-04,I007,Croissant,1
T0004565,2024-03-04,I007,Croissant,1
T0004566,2024-03-04,I007,Croissant,1
T0004567,2024-03-04,I008,Sandwich,2
T0004568,2024-03-04,I008,Sandwich,1
T0004569,2024-03-04,I008,Sandwich,2
T0004570,2024-03-04,I008,Sandwich,2
T0004571,2024-03-04,I008,Sandwich,1
T0004572,2024-03-04,I008,Sandwich,1
T0004573,2024-03-04,I008,Sandwich,2
T0004574,2024-03-04,I008,Sandwich,1
T0004575,2024-03-04,I008,Sandwich,3
T0004576,2024-03-04,I008,Sandwich,1
T0004577,2024-03-04,I008,Sandwich,1
T0004578,2024-03-04,I008,Sandwich,1
T0004579,2024-03-04,I008,Sandwich,3
T0004580,2024-03-05,I001,Espresso,1
T0004581,2024-03-05,I001,Espresso,2
T0004582,2024-03-05,I001,Espresso,2
T0004583,2024-03-05,I001,Espresso,1
T0004584,2024-03-05,I001,Espresso,1
T0004585,2024-03-05,I001,Espresso,2
T0004586,2024-03-05,I001,Espresso,1
T0004587,2024-03-05,I001,Espresso,2
T0004588,2024-03-05,I001,Espresso,1
T0004589,2024-03-05,I001,Espresso,1
T0004590,2024-03-05,I001,Espresso,2
T0004591,2024-03-05,I001,Espresso,1
T0004592,2024-03-05,I001,Espresso,1
T0004593,2024-03-05,I001,Espresso,1
T0004594,2024-03-05,I001,Espresso,1
T0004595,2024-03-05,I001,Espresso,1
T0004596,2024-03-05,I002,Latte,1
T0004597,2024-03-05,I002,Latte,1
T0004598,2024-03-05,I002,Latte,1
T0004599,2024-03-05,I002,Latte,1
T0004600,2024-03-05,I002,Latte,3
T0004601,2024-03-05,I002,Latte,2
T0004602,2024-03-05,I002,Latte,1
T0004603,2024-03-05,I002,Latte,1
T0004604,2024-03-05,I002,Latte,1
T0004605,2024-03-05,I002,Latte,1
T0004606,2024-03-05,I002,Latte,1
T0004607,2024-03-05,I002,Latte,1
T0004608,2024-03-05,I002,Latte,1
T0004609,2024-03-05,I002,Latte,1
T0004610,2024-03-05,I002,Latte,1
T0004611,2024-03-05,I002,Latte,3
T0004612,2024-03-05,I002,Latte,1
T0004613,2024-03-05,I002,Latte,1
T0004614,2024-03-05,I002,Latte,1
T0004615,2024-03-05,I002,Latte,1
T0004616,2024-03-05,I002,Latte,2
T0004617,2024-03-05,I003,Cappuccino,1
T0004618,2024-03-05,I003,Cappuccino,1
T0004619,2024-03-05,I003,Cappuccino,1
T0004620,2024-03-05,I003,Cappuccino,2
T0004621,2024-03-05,I003,Cappuccino,1
T0004622,2024-03-05,I003,Cappuccino,1
T0004623,2024-03-05,I003,Cappuccino,1
T0004624,2024-03-05,I003,Cappuccino,1
T0004625,2024-03-05,I003,Cappuccino,1
T0004626,2024-03-05,I003,Cappuccino,1
T0004627,2024-03-05,I003,Cappuccino,1
T0004628,2024-03-05,I003,Cappuccino,2
T0004629,2024-03-05,I003,Cappuccino,1
T0004630,2024-03-05,I003,Cappuccino,1
T0004631,2024-03-05,I003,Cappuccino,1
T0004632,2024-03-05,I003,Cappuccino,3
T0004633,2024-03-05,I004,Americano,1
T0004634,2024-03-05,I004,Americano,1
T0004635,2024-03-05,I004,Americano,1
T0004636,2024-03-05,I004,Americano,1
T0004637,2024-03-05,I004,Americano,3
T0004638,2024-03-05,I004,Americano,3
T0004639,2024-03-05,I004,Americano,1
T0004640,2024-03-05,I004,Americano,1
T0004641,2024-03-05,I004,Americano,3
T0004642,2024-03-05,I004,Americano,1
T0004643,2024-03-05,I004,Americano,1
T0004644,2024-03-05,I004,Americano,1
T0004645,2024-03-05,I004,Americano,1
T0004646,2024-03-05,I004,Americano,1
T0004647,2024-03-05,I005,Green Tea,1
T0004648,2024-03-05,I005,Green Tea,1
T0004649,2024-03-05,I005,Green Tea,1
T0004650,2024-03-05,I005,Green Tea,1
T0004651,2024-03-05,I005,Green Tea,1
T0004652,2024-03-05,I005,Green Tea,2
T0004653,2024-03-05,I005,Green Tea,1
T0004654,2024-03-05,I005,Green Tea,1
T0004655,2024-03-05,I005,Green Tea,3
T0004656,2024-03-05,I006,Muffin,1
T0004657,2024-03-05,I006,Muffin,1
T0004658,2024-03-05,I006,Muffin,1
T0004659,2024-03-05,I006,Muffin,1
T0004660,2024-03-05,I006,Muffin,1
T0004661,2024-03-05,I006,Muffin,1
T0004662,2024-03-05,I006,Muffin,2
T0004663,2024-03-05,I006,Muffin,1
T0004664,2024-03-05,I006,Muffin,1
T0004665,2024-03-05,I007,Croissant,1
T0004666,2024-03-05,I007,Croissant,1
T0004667,2024-03-05,I007,Croissant,2
T0004668,2024-03-05,I007,Croissant,1
T0004669,2024-03-05,I007,Croissant,3
T0004670,2024-03-05,I007,Croissant,1
T0004671,2024-03-05,I007,Croissant,1
T0004672,2024-03-05,I007,Croissant,1
T0004673,2024-03-05,I007,Croissant,1
T0004674,2024-03-05,I007,Croissant,2
T0004675,2024-03-05,I007,Croissant,1
T0004676,2024-03-05,I007,Croissant,2
T0004677,2024-03-05,I008,Sandwich,1
T0004678,2024-03-05,I008,Sandwich,2
T0004679,2024-03-05,I008,Sandwich,1
T0004680,2024-03-05,I008,Sandwich,1
T0004681,2024-03-05,I008,Sandwich,1
T0004682,2024-03-05,I008,Sandwich,3
T0004683,2024-03-05,I008,Sandwich,1
T0004684,2024-03-05,I008,Sandwich,1
T0004685,2024-03-05,I008,Sandwich,2
T0004686,2024-03-05,I008,Sandwich,1
T0004687,2024-03-05,I008,Sandwich,1
T0004688,2024-03-05,I008,Sandwich,1
T0004689,2024-03-05,I008,Sandwich,1
T0004690,2024-03-06,I001,Espresso,2
T0004691,2024-03-06,I001,Espresso,2
T0004692,2024-03-06,I001,Espresso,1
T0004693,2024-03-06,I001,Espresso,3
T0004694,2024-03-06,I001,Espresso,1
T0004695,2024-03-06,I001,Espresso,1
T0004696,2024-03-06,I001,Espresso,1
T0004697,2024-03-06,I001,Espresso,1
T0004698,2024-03-06,I001,Espresso,1
T0004699,2024-03-06,I001,Espresso,3
T0004700,2024-03-06,I001,Espresso,2
T0004701,2024-03-06,I001,Espresso,1
T0004702,2024-03-06,I001,Espresso,1
T0004703,2024-03-06,I001,Espresso,2
T0004704,2024-03-06,I001,Espresso,3
T0004705,2024-03-06,I001,Espresso,2
T0004706,2024-03-06,I001,Espresso,1
T0004707,2024-03-06,I002,Latte,1
T0004708,2024-03-06,I002,Latte,1
T0004709,2024-03-06,I002,Latte,1
T0004710,2024-03-06,I002,Latte,1
T0004711,2024-03-06,I002,Latte,1
T0004712,2024-03-06,I002,Latte,1
T0004713,2024-03-06,I002,Latte,2
T0004714,2024-03-06,I002,Latte,1
T0004715,2024-03-06,I002,Latte,1
T0004716,2024-03-06,I002,Latte,1
T0004717,2024-03-06,I002,Latte,3
T0004718,2024-03-06,I002,Latte,1
T0004719,2024-03-06,I002,Latte,1
T0004720,2024-03-06,I002,Latte,1
T0004721,2024-03-06,I002,Latte,2
T0004722,2024-03-06,I002,Latte,3
T0004723,2024-03-06,I002,Latte,1
T0004724,2024-03-06,I002,Latte,1
T0004725,2024-03-06,I002,Latte,2
T0004726,2024-03-06,I002,Latte,1
T0004727,2024-03-06,I002,Latte,1
T0004728,2024-03-06,I002,Latte,1
T0004729,2024-03-06,I002,Latte,1
T0004730,2024-03-06,I002,Latte,1
T0004731,2024-03-06,I002,Latte,1
T0004732,2024-03-06,I002,Latte,1
T0004733,2024-03-06,I002,Latte,3
T0004734,2024-03-06,I003,Cappuccino,1
T0004735,2024-03-06,I003,Cappuccino,2
T0004736,2024-03-06,I003,Cappuccino,1
T0004737,2024-03-06,I003,Cappuccino,1
T0004738,2024-03-06,I003,Cappuccino,1
T0004739,2024-03-06,I003,Cappuccino,3
T0004740,2024-03-06,I003,Cappuccino,2
T0004741,2024-03-06,I003,Cappuccino,1
T0004742,2024-03-06,I003,Cappuccino,2
T0004743,2024-03-06,I003,Cappuccino,1
T0004744,2024-03-06,I003,Cappuccino,3
T0004745,2024-03-06,I003,Cappuccino,2
T0004746,2024-03-06,I003,Cappuccino,3
T0004747,2024-03-06,I003,Cappuccino,1
T0004748,2024-03-06,I003,Cappuccino,1
T0004749,2024-03-06,I003,Cappuccino,1
T0004750,2024-03-06,I003,Cappuccino,1
T0004751,2024-03-06,I003,Cappuccino,1
T0004752,2024-03-06,I004,Americano,1
T0004753,2024-03-06,I004,Americano,1
T0004754,2024-03-06,I004,Americano,1
T0004755,2024-03-06,I004,Americano,3
T0004756,2024-03-06,I004,Americano,1
T0004757,2024-03-06,I004,Americano,1
T0004758,2024-03-06,I004,Americano,2
T0004759,2024-03-06,I004,Americano,1
T0004760,2024-03-06,I004,Americano,1
T0004761,2024-03-06,I004,Americano,1
T0004762,2024-03-06,I004,Americano,1
T0004763,2024-03-06,I004,Americano,3
T0004764,2024-03-06,I004,Americano,1
T0004765,2024-03-06,I004,Americano,1
T0004766,2024-03-06,I004,Americano,1
T0004767,2024-03-06,I004,Americano,1
T0004768,2024-03-06,I004,Americano,2
T0004769,2024-03-06,I005,Green Tea,1
T0004770,2024-03-06,I005,Green Tea,1
T0004771,2024-03-06,I005,Green Tea,1
T0004772,2024-03-06,I005,Green Tea,1
T0004773,2024-03-06,I005,Green Tea,1
T0004774,2024-03-06,I005,Green Tea,2
T0004775,2024-03-06,I005,Green Tea,2
T0004776,2024-03-06,I005,Green Tea,2
T0004777,2024-03-06,I006,Muffin,1
T0004778,2024-03-06,I006,Muffin,2
T0004779,2024-03-06,I006,Muffin,2
T0004780,2024-03-06,I006,Muffin,2
T0004781,2024-03-06,I006,Muffin,1
T0004782,2024-03-06,I006,Muffin,1
T0004783,2024-03-06,I006,Muffin,2
T0004784,2024-03-06,I006,Muffin,2
T0004785,2024-03-06,I006,Muffin,3
T0004786,2024-03-06,I006,Muffin,1
T0004787,2024-03-06,I007,Croissant,1
T0004788,2024-03-06,I007,Croissant,1
T0004789,2024-03-06,I007,Croissant,2
T0004790,2024-03-06,I007,Croissant,1
T0004791,2024-03-06,I007,Croissant,1
T0004792,2024-03-06,I007,Croissant,3
T0004793,2024-03-06,I007,Croissant,1
T0004794,2024-03-06,I007,Croissant,2
T0004795,2024-03-06,I007,Croissant,1
T0004796,2024-03-06,I007,Croissant,2
T0004797,2024-03-06,I007,Croissant,1
T0004798,2024-03-06,I007,Croissant,2
T0004799,2024-03-06,I007,Croissant,3
T0004800,2024-03-06,I008,Sandwich,2
T0004801,2024-03-06,I008,Sandwich,1
T0004802,2024-03-06,I008,Sandwich,1
T0004803,2024-03-06,I008,Sandwich,1
T0004804,2024-03-06,I008,Sandwich,2
T0004805,2024-03-06,I008,Sandwich,3
T0004806,2024-03-06,I008,Sandwich,1
T0004807,2024-03-06,I008,Sandwich,1
T0004808,2024-03-06,I008,Sandwich,1
T0004809,2024-03-06,I008,Sandwich,1
T0004810,2024-03-06,I008,Sandwich,1
T0004811,2024-03-06,I008,Sandwich,1
T0004812,2024-03-06,I008,Sandwich,1
T0004813,2024-03-07,I001,Espresso,1
T0004814,2024-03-07,I001,Espresso,1
T0004815,2024-03-07,I001,Espresso,1
T0004816,2024-03-07,I001,Espresso,1
T0004817,2024-03-07,I001,Espresso,2
T0004818,2024-03-07,I001,Espresso,2
T0004819,2024-03-07,I001,Espresso,1
T0004820,2024-03-07,I001,Espresso,1
T0004821,2024-03-07,I001,Espresso,2
T0004822,2024-03-07,I001,Espresso,3
T0004823,2024-03-07,I001,Espresso,1
T0004824,2024-03-07,I002,Latte,1
T0004825,2024-03-07,I002,Latte,1
T0004826,2024-03-07,I002,Latte,1
T0004827,2024-03-07,I002,Latte,1
T0004828,2024-03-07,I002,Latte,1
T0004829,2024-03-07,I002,Latte,1
T0004830,2024-03-07,I002,Latte,1
T0004831,2024-03-07,I002,Latte,1
T0004832,2024-03-07,I002,Latte,1
T0004833,2024-03-07,I002,Latte,1
T0004834,2024-03-07,I002,Latte,2
T0004835,2024-03-07,I002,Latte,1
T0004836,2024-03-07,I002,Latte,2
T0004837,2024-03-07,I002,Latte,3
