transaction_id,date,item_id,item_name,quantity
T0094437,2025-12-02,I001,Espresso,1
T0094438,2025-12-02,I001,Espresso,2
T0094439,2025-12-02,I001,Espresso,1
T0094440,2025-12-02,I001,Espresso,1
T0094441,2025-12-02,I001,Espresso,1
T0094442,2025-12-02,I001,Espresso,1
T0094443,2025-12-02,I001,Espresso,3
T0094444,2025-12-02,I001,Espresso,1
T0094445,2025-12-02,I001,Espresso,2
T0094446,2025-12-02,I001,Espresso,2
T0094447,2025-12-02,I001,Espresso,3
T0094448,2025-12-02,I002,Latte,1
T0094449,2025-12-02,I002,Latte,1
T0094450,2025-12-02,I002,Latte,1
T0094451,2025-12-02,I002,Latte,2
T0094452,2025-12-02,I002,Latte,1
T0094453,2025-12-02,I002,Latte,2
T0094454,2025-12-02,I002,Latte,1
T0094455,2025-12-02,I002,Latte,1
T0094456,2025-12-02,I002,Latte,1
T0094457,2025-12-02,I003,Cappuccino,1
T0094458,2025-12-02,I003,Cappuccino,1
T0094459,2025-12-02,I003,Cappuccino,1
T0094460,2025-12-02,I003,Cappuccino,1
T0094461,2025-12-02,I003,Cappuccino,1
T0094462,2025-12-02,I003,Cappuccino,1
T0094463,2025-12-02,I003,Cappuccino,1
T0094464,2025-12-02,I003,Cappuccino,1
T0094465,2025-12-02,I003,Cappuccino,1
T0094466,2025-12-02,I004,Americano,3
T0094467,2025-12-02,I004,Americano,2
T0094468,2025-12-02,I004,Americano,1
T0094469,2025-12-02,I004,Americano,3
T0094470,2025-12-02,I004,Americano,1
T0094471,2025-12-02,I004,Americano,1
T0094472,2025-12-02,I004,Americano,1
T0094473,2025-12-02,I004,Americano,1
T0094474,2025-12-02,I005,Green Tea,1
T0094475,2025-12-02,I005,Green Tea,1
T0094476,2025-12-02,I005,Green Tea,3
T0094477,2025-12-02,I005,Green Tea,1
T0094478,2025-12-02,I005,Green Tea,2
T0094479,2025-12-02,I005,Green Tea,3
T0094480,2025-12-02,I005,Green Tea,1
T0094481,2025-12-02,I005,Green Tea,1
T0094482,2025-12-02,I006,Muffin,2
T0094483,2025-12-02,I006,Muffin,1
T0094484,2025-12-02,I006,Muffin,1
T0094485,2025-12-02,I006,Muffin,1
T0094486,2025-12-02,I006,Muffin,1
T0094487,2025-12-02,I006,Muffin,1
T0094488,2025-12-02,I007,Croissant,1
T0094489,2025-12-02,I007,Croissant,1
T0094490,2025-12-02,I007,Croissant,1
T0094491,2025-12-02,I007,Croissant,1
T0094492,2025-12-02,I007,Croissant,3
T0094493,2025-12-02,I007,Croissant,1
T0094494,2025-12-02,I007,Croissant,1
T0094495,2025-12-02,I007,Croissant,1
T0094496,2025-12-02,I007,Croissant,2
T0094497,2025-12-02,I007,Croissant,1
T0094498,2025-12-02,I008,Sandwich,1
T0094499,2025-12-02,I008,Sandwich,1
T0094500,2025-12-02,I008,Sandwich,1
T0094501,2025-12-02,I008,Sandwich,1
T0094502,2025-12-02,I008,Sandwich,1
T0094503,2025-12-02,I008,Sandwich,1
T0094504,2025-12-02,I008,Sandwich,1
T0094505,2025-12-02,I008,Sandwich,1
T0094506,2025-12-02,I008,Sandwich,1
T0094507,2025-12-02,I008,Sandwich,1
T0094508,2025-12-02,I008,Sandwich,1
T0094509,2025-12-02,I008,Sandwich,2
T0094510,2025-12-02,I008,Sandwich,1
T0094511,2025-12-02,I008,Sandwich,1
T0094512,2025-12-02,I008,Sandwich,1
T0094513,2025-12-02,I008,Sandwich,2
T0094514,2025-12-02,I008,Sandwich,1
T0094515,2025-12-02,I008,Sandwich,1
T0094516,2025-12-03,I001,Espresso,1
T0094517,2025-12-03,I001,Espresso,1
T0094518,2025-12-03,I001,Espresso,2
T0094519,2025-12-03,I001,Espresso,1
T0094520,2025-12-03,I001,Espresso,1
T0094521,2025-12-03,I001,Espresso,1
T0094522,2025-12-03,I002,Latte,2
T0094523,2025-12-03,I003,Cappuccino,1
T0094524,2025-12-03,I003,Cappuccino,1
T0094525,2025-12-03,I003,Cappuccino,1
T0094526,2025-12-03,I003,Cappuccino,1
T0094527,2025-12-03,I004,Americano,1
T0094528,2025-12-03,I004,Americano,2
T0094529,2025-12-03,I004,Americano,1
T0094530,2025-12-03,I004,Americano,1
T0094531,2025-12-03,I004,Americano,1
T0094532,2025-12-03,I004,Americano,2
T0094533,2025-12-03,I004,Americano,1
T0094534,2025-12-03,I005,Green Tea,1
T0094535,2025-12-03,I005,Green Tea,1
T0094536,2025-12-03,I005,Green Tea,2
T0094537,2025-12-03,I006,Muffin,2
T0094538,2025-12-03,I006,Muffin,1
T0094539,2025-12-03,I006,Muffin,1
T0094540,2025-12-03,I006,Muffin,1
T0094541,2025-12-03,I006,Muffin,2
T0094542,2025-12-03,I006,Muffin,2
T0094543,2025-12-03,I006,Muffin,1
T0094544,2025-12-03,I006,Muffin,1
T0094545,2025-12-03,I006,Muffin,2
T0094546,2025-12-03,I007,Croissant,1
T0094547,2025-12-03,I007,Croissant,1
T0094548,2025-12-03,I007,Croissant,1
T0094549,2025-12-03,I007,Croissant,1
T0094550,2025-12-03,I007,Croissant,1
T0094551,2025-12-03,I007,Croissant,1
T0094552,2025-12-03,I007,Croissant,2
T0094553,2025-12-03,I007,Croissant,1
T0094554,2025-12-03,I007,Croissant,1
T0094555,2025-12-03,I007,Croissant,1
T0094556,2025-12-03,I008,Sandwich,1
T0094557,2025-12-03,I008,Sandwich,1
T0094558,2025-12-03,I008,Sandwich,1
T0094559,2025-12-03,I008,Sandwich,2
T0094560,2025-12-03,I008,Sandwich,1
T0094561,2025-12-03,I008,Sandwich,1
T0094562,2025-12-03,I008,Sandwich,1
T0094563,2025-12-03,I008,Sandwich,1
T0094564,2025-12-03,I008,Sandwich,1
T0094565,2025-12-03,I008,Sandwich,2
T0094566,2025-12-03,I008,Sandwich,1
T0094567,2025-12-03,I008,Sandwich,1
T0094568,2025-12-03,I008,Sandwich,2
T0094569,2025-12-03,I008,Sandwich,1
T0094570,2025-12-03,I008,Sandwich,1
T0094571,2025-12-04,I001,Espresso,1
T0094572,2025-12-04,I002,Latte,3
T0094573,2025-12-04,I003,Cappuccino,1
T0094574,2025-12-04,I003,Cappuccino,1
T0094575,2025-12-04,I003,Cappuccino,1
T0094576,2025-12-04,I003,Cappuccino,2
T0094577,2025-12-04,I003,Cappuccino,1
T0094578,2025-12-04,I003,Cappuccino,2
T0094579,2025-12-04,I004,Americano,1
T0094580,2025-12-04,I004,Americano,1
T0094581,2025-12-04,I004,Americano,2
T0094582,2025-12-04,I004,Americano,1
T0094583,2025-12-04,I005,Green Tea,1
T0094584,2025-12-04,I005,Green Tea,1
T0094585,2025-12-04,I005,Green Tea,3
T0094586,2025-12-04,I005,Green Tea,1
T0094587,2025-12-04,I006,Muffin,1
T0094588,2025-12-04,I006,Muffin,1
T0094589,2025-12-04,I006,Muffin,1
T0094590,2025-12-04,I006,Muffin,1
T0094591,2025-12-04,I006,Muffin,1
T0094592,2025-12-04,I006,Muffin,1
T0094593,2025-12-04,I006,Muffin,2
T0094594,2025-12-04,I007,Croissant,2
T0094595,2025-12-04,I007,Croissant,1
T0094596,2025-12-04,I007,Croissant,1
T0094597,2025-12-04,I007,Croissant,2
T0094598,2025-12-04,I007,Croissant,1
T0094599,2025-12-04,I007,Croissant,2
T0094600,2025-12-04,I007,Croissant,1
T0094601,2025-12-04,I007,Croissant,1
T0094602,2025-12-04,I008,Sandwich,1
T0094603,2025-12-04,I008,Sandwich,1
T0094604,2025-12-04,I008,Sandwich,1
T0094605,2025-12-04,I008,Sandwich,3
T0094606,2025-12-04,I008,Sandwich,1
T0094607,2025-12-04,I008,Sandwich,3
T0094608,2025-12-04,I008,Sandwich,1
T0094609,2025-12-04,I008,Sandwich,1
T0094610,2025-12-04,I008,Sandwich,1
T0094611,2025-12-04,I008,Sandwich,1
T0094612,2025-12-04,I008,Sandwich,1
T0094613,2025-12-04,I008,Sandwich,3
T0094614,2025-12-04,I008,Sandwich,1
T0094615,2025-12-04,I008,Sandwich,1
T0094616,2025-12-05,I001,Espresso,1
T0094617,2025-12-05,I001,Espresso,1
T0094618,2025-12-05,I001,Espresso,3
T0094619,2025-12-05,I001,Espresso,2
T0094620,2025-12-05,I002,Latte,1
T0094621,2025-12-05,I003,Cappuccino,1
T0094622,2025-12-05,I004,Americano,1
T0094623,2025-12-05,I004,Americano,1
T0094624,2025-12-05,I004,Americano,2
T0094625,2025-12-05,I004,Americano,3
T0094626,2025-12-05,I004,Americano,1
T0094627,2025-12-05,I004,Americano,1
T0094628,2025-12-05,I004,Americano,2
T0094629,2025-12-05,I005,Green Tea,1
T0094630,2025-12-05,I005,Green Tea,2
T0094631,2025-12-05,I006,Muffin,1
T0094632,2025-12-05,I006,Muffin,1
T0094633,2025-12-05,I006,Muffin,2
T0094634,2025-12-05,I006,Muffin,2
T0094635,2025-12-05,I006,Muffin,1
T0094636,2025-12-05,I007,Croissant,1
T0094637,2025-12-05,I007,Croissant,1
T0094638,2025-12-05,I007,Croissant,1
T0094639,2025-12-05,I007,Croissant,2
T0094640,2025-12-05,I007,Croissant,1
T0094641,2025-12-05,I007,Croissant,3
T0094642,2025-12-05,I008,Sandwich,1
T0094643,2025-12-05,I008,Sandwich,1
T0094644,2025-12-05,I008,Sandwich,1
T0094645,2025-12-05,I008,Sandwich,3
T0094646,2025-12-05,I008,Sandwich,1
T0094647,2025-12-05,I008,Sandwich,1
T0094648,2025-12-05,I008,Sandwich,1
T0094649,2025-12-05,I008,Sandwich,1
T0094650,2025-12-05,I008,Sandwich,1
T0094651,2025-12-05,I008,Sandwich,1
T0094652,2025-12-05,I008,Sandwich,1
T0094653,2025-12-05,I008,Sandwich,2
T0094654,2025-12-05,I008,Sandwich,1
T0094655,2025-12-05,I008,Sandwich,2
T0094656,2025-12-05,I008,Sandwich,1
T0094657,2025-12-05,I008,Sandwich,1
T0094658,2025-12-05,I008,Sandwich,1
T0094659,2025-12-06,I001,Espresso,1
T0094660,2025-12-06,I001,Espresso,1
T0094661,2025-12-06,I001,Espresso,1
T0094662,2025-12-06,I001,Espresso,2
T0094663,2025-12-06,I001,Espresso,2
T0094664,2025-12-06,I001,Espresso,2
T0094665,2025-12-06,I001,Espresso,2
T0094666,2025-12-06,I001,Espresso,1
T0094667,2025-12-06,I001,Espresso,1
T0094668,2025-12-06,I001,Espresso,2
T0094669,2025-12-06,I001,Espresso,1
T0094670,2025-12-06,I002,Latte,1
T0094671,2025-12-06,I002,Latte,1
T0094672,2025-12-06,I002,Latte,1
T0094673,2025-12-06,I002,Latte,1
T0094674,2025-12-06,I002,Latte,1
T0094675,2025-12-06,I002,Latte,1
T0094676,2025-12-06,I002,Latte,2
T0094677,2025-12-06,I002,Latte,1
T0094678,2025-12-06,I002,Latte,2
T0094679,2025-12-06,I002,Latte,1
T0094680,2025-12-06,I003,Cappuccino,1
T0094681,2025-12-06,I003,Cappuccino,1
T0094682,2025-12-06,I003,Cappuccino,1
T0094683,2025-12-06,I003,Cappuccino,1
T0094684,2025-12-06,I003,Cappuccino,1
T0094685,2025-12-06,I003,Cappuccino,1
T0094686,2025-12-06,I003,Cappuccino,2
T0094687,2025-12-06,I003,Cappuccino,1
T0094688,2025-12-06,I003,Cappuccino,1
T0094689,2025-12-06,I003,Cappuccino,1
T0094690,2025-12-06,I003,Cappuccino,2
T0094691,2025-12-06,I004,Americano,3
T0094692,2025-12-06,I004,Americano,1
T0094693,2025-12-06,I004,Americano,1
T0094694,2025-12-06,I004,Americano,1
T0094695,2025-12-06,I004,Americano,2
T0094696,2025-12-06,I004,Americano,1
T0094697,2025-12-06,I004,Americano,1
T0094698,2025-12-06,I004,Americano,2
T0094699,2025-12-06,I004,Americano,2
T0094700,2025-12-06,I004,Americano,1
T0094701,2025-12-06,I005,Green Tea,3
T0094702,2025-12-06,I005,Green Tea,1
T0094703,2025-12-06,I005,Green Tea,1
T0094704,2025-12-06,I005,Green Tea,1
T0094705,2025-12-06,I005,Green Tea,2
T0094706,2025-12-06,I005,Green Tea,1
T0094707,2025-12-06,I005,Green Tea,1
T0094708,2025-12-06,I005,Green Tea,1
T0094709,2025-12-06,I006,Muffin,2
T0094710,2025-12-06,I006,Muffin,2
T0094711,2025-12-06,I006,Muffin,2
T0094712,2025-12-06,I006,Muffin,1
T0094713,2025-12-06,I006,Muffin,1
T0094714,2025-12-06,I006,Muffin,1
T0094715,2025-12-06,I006,Muffin,1
T0094716,2025-12-06,I006,Muffin,1
T0094717,2025-12-06,I006,Muffin,1
T0094718,2025-12-06,I006,Muffin,1
T0094719,2025-12-06,I006,Muffin,1
T0094720,2025-12-06,I007,Croissant,1
T0094721,2025-12-06,I007,Croissant,2
T0094722,2025-12-06,I007,Croissant,2
T0094723,2025-12-06,I007,Croissant,1
T0094724,2025-12-06,I007,Croissant,1
T0094725,2025-12-06,I007,Croissant,3
T0094726,2025-12-06,I007,Croissant,1
T0094727,2025-12-06,I007,Croissant,1
T0094728,2025-12-06,I007,Croissant,1
T0094729,2025-12-06,I007,Croissant,1
T0094730,2025-12-06,I007,Croissant,1
T0094731,2025-12-06,I007,Croissant,1
T0094732,2025-12-06,I007,Croissant,1
T0094733,2025-12-06,I008,Sandwich,1
T0094734,2025-12-06,I008,Sandwich,1
T0094735,2025-12-06,I008,Sandwich,1
T0094736,2025-12-06,I008,Sandwich,1
T0094737,2025-12-06,I008,Sandwich,1
T0094738,2025-12-06,I008,Sandwich,1
T0094739,2025-12-06,I008,Sandwich,3
T0094740,2025-12-06,I008,Sandwich,1
T0094741,2025-12-06,I008,Sandwich,1
T0094742,2025-12-06,I008,Sandwich,3
T0094743,2025-12-06,I008,Sandwich,1
T0094744,2025-12-06,I008,Sandwich,1
T0094745,2025-12-06,I008,Sandwich,1
T0094746,2025-12-06,I008,Sandwich,1
T0094747,2025-12-06,I008,Sandwich,2
T0094748,2025-12-07,I001,Espresso,2
T0094749,2025-12-07,I001,Espresso,3
T0094750,2025-12-07,I001,Espresso,3
T0094751,2025-12-07,I001,Espresso,1
T0094752,2025-12-07,I002,Latte,1
T0094753,2025-12-07,I003,Cappuccino,1
T0094754,2025-12-07,I004,Americano,1
T0094755,2025-12-07,I004,Americano,2
T0094756,2025-12-07,I004,Americano,2
T0094757,2025-12-07,I004,Americano,1
T0094758,2025-12-07,I004,Americano,1
T0094759,2025-12-07,I004,Americano,2
T0094760,2025-12-07,I004,Americano,2
T0094761,2025-12-07,I005,Green Tea,1
T0094762,2025-12-07,I005,Green Tea,1
T0094763,2025-12-07,I005,Green Tea,1
T0094764,2025-12-07,I006,Muffin,1
T0094765,2025-12-07,I006,Muffin,2
T0094766,2025-12-07,I006,Muffin,1
T0094767,2025-12-07,I006,Muffin,1
T0094768,2025-12-07,I006,Muffin,1
T0094769,2025-12-07,I006,Muffin,1
T0094770,2025-12-07,I006,Muffin,3
T0094771,2025-12-07,I006,Muffin,2
T0094772,2025-12-07,I006,Muffin,1
T0094773,2025-12-07,I006,Muffin,2
T0094774,2025-12-07,I006,Muffin,1
T0094775,2025-12-07,I007,Croissant,1
T0094776,2025-12-07,I007,Croissant,1
T0094777,2025-12-07,I007,Croissant,1
T0094778,2025-12-07,I007,Croissant,1
T0094779,2025-12-07,I007,Croissant,1
T0094780,2025-12-07,I007,Croissant,1
T0094781,2025-12-07,I007,Croissant,1
T0094782,2025-12-07,I007,Croissant,1
T0094783,2025-12-07,I007,Croissant,1
T0094784,2025-12-07,I007,Croissant,1
T0094785,2025-12-07,I007,Croissant,2
T0094786,2025-12-07,I007,Croissant,2
T0094787,2025-12-07,I007,Croissant,1
T0094788,2025-12-07,I008,Sandwich,2
T0094789,2025-12-07,I008,Sandwich,1
T0094790,2025-12-07,I008,Sandwich,2
T0094791,2025-12-07,I008,Sandwich,1
T0094792,2025-12-07,I008,Sandwich,1
T0094793,2025-12-07,I008,Sandwich,2
T0094794,2025-12-07,I008,Sandwich,2
T0094795,2025-12-07,I008,Sandwich,1
T0094796,2025-12-07,I008,Sandwich,1
T0094797,2025-12-07,I008,Sandwich,1
T0094798,2025-12-07,I008,Sandwich,2
T0094799,2025-12-07,I008,Sandwich,1
T0094800,2025-12-07,I008,Sandwich,2
T0094801,2025-12-07,I008,Sandwich,2
T0094802,2025-12-07,I008,Sandwich,3
T0094803,2025-12-07,I008,Sandwich,1
T0094804,2025-12-07,I008,Sandwich,1
T0094805,2025-12-07,I008,Sandwich,2
T0094806,2025-12-07,I008,Sandwich,2
T0094807,2025-12-07,I008,Sandwich,1
T0094808,2025-12-08,I001,Espresso,1
T0094809,2025-12-08,I001,Espresso,1
T0094810,2025-12-08,I001,Espresso,1
T0094811,2025-12-08,I001,Espresso,2
T0094812,2025-12-08,I001,Espresso,1
T0094813,2025-12-08,I001,Espresso,2
T0094814,2025-12-08,I001,Espresso,1
T0094815,2025-12-08,I001,Espresso,2
T0094816,2025-12-08,I001,Espresso,1
T0094817,2025-12-08,I001,Espresso,1
T0094818,2025-12-08,I001,Espresso,1
T0094819,2025-12-08,I002,Latte,2
T0094820,2025-12-08,I002,Latte,1
T0094821,2025-12-08,I002,Latte,1
T0094822,2025-12-08,I002,Latte,3
T0094823,2025-12-08,I002,Latte,1
T0094824,2025-12-08,I002,Latte,2
T0094825,2025-12-08,I002,Latte,1
T0094826,2025-12-08,I002,Latte,2
T0094827,2025-12-08,I002,Latte,1
T0094828,2025-12-08,I002,Latte,2
T0094829,2025-12-08,I002,Latte,1
T0094830,2025-12-08,I002,Latte,1
T0094831,2025-12-08,I002,Latte,1
T0094832,2025-12-08,I002,Latte,1
T0094833,2025-12-08,I002,Latte,2
T0094834,2025-12-08,I003,Cappuccino,1
T0094835,2025-12-08,I003,Cappuccino,2
T0094836,2025-12-08,I003,Cappuccino,1
T0094837,2025-12-08,I003,Cappuccino,2
T0094838,2025-12-08,I003,Cappuccino,2
T0094839,2025-12-08,I003,Cappuccino,1
T0094840,2025-12-08,I003,Cappuccino,2
T0094841,2025-12-08,I003,Cappuccino,2
T0094842,2025-12-08,I004,Americano,1
T0094843,2025-12-08,I004,Americano,2
T0094844,2025-12-08,I004,Americano,1
T0094845,2025-12-08,I004,Americano,1
T0094846,2025-12-08,I004,Americano,1
T0094847,2025-12-08,I004,Americano,1
T0094848,2025-12-08,I004,Americano,1
T0094849,2025-12-08,I004,Americano,2
T0094850,2025-12-08,I005,Green Tea,1
T0094851,2025-12-08,I005,Green Tea,1
T0094852,2025-12-08,I005,Green Tea,1
T0094853,2025-12-08,I005,Green Tea,1
T0094854,2025-12-08,I005,Green Tea,1
T0094855,2025-12-08,I005,Green Tea,1
T0094856,2025-12-08,I005,Green Tea,1
T0094857,2025-12-08,I006,Muffin,1
T0094858,2025-12-08,I006,Muffin,2
T0094859,2025-12-08,I006,Muffin,2
T0094860,2025-12-08,I006,Muffin,2
T0094861,2025-12-08,I006,Muffin,1
T0094862,2025-12-08,I006,Muffin,1
T0094863,2025-12-08,I006,Muffin,2
T0094864,2025-12-08,I007,Croissant,1
T0094865,2025-12-08,I007,Croissant,1
T0094866,2025-12-08,I007,Croissant,1
T0094867,2025-12-08,I007,Croissant,3
T0094868,2025-12-08,I007,Croissant,1
T0094869,2025-12-08,I007,Croissant,1
T0094870,2025-12-08,I007,Croissant,1
T0094871,2025-12-08,I007,Croissant,2
T0094872,2025-12-08,I007,Croissant,1
T0094873,2025-12-08,I007,Croissant,1
T0094874,2025-12-08,I008,Sandwich,1
T0094875,2025-12-08,I008,Sandwich,1
T0094876,2025-12-08,I008,Sandwich,1
T0094877,2025-12-08,I008,Sandwich,2
T0094878,2025-12-08,I008,Sandwich,1
T0094879,2025-12-08,I008,Sandwich,1
T0094880,2025-12-08,I008,Sandwich,2
T0094881,2025-12-08,I008,Sandwich,1
T0094882,2025-12-08,I008,Sandwich,1
T0094883,2025-12-08,I008,Sandwich,1
T0094884,2025-12-08,I008,Sandwich,1
T0094885,2025-12-08,I008,Sandwich,2
T0094886,2025-12-08,I008,Sandwich,1
T0094887,2025-12-08,I008,Sandwich,2
T0094888,2025-12-08,I008,Sandwich,1
T0094889,2025-12-09,I001,Espresso,1
T0094890,2025-12-09,I001,Espresso,1
T0094891,2025-12-09,I002,Latte,1
T0094892,2025-12-09,I003,Cappuccino,1
T0094893,2025-12-09,I004,Americano,1
T0094894,2025-12-09,I004,Americano,1
T0094895,2025-12-09,I004,Americano,1
T0094896,2025-12-09,I005,Green Tea,1
T0094897,2025-12-09,I006,Muffin,1
T0094898,2025-12-09,I006,Muffin,1
T0094899,2025-12-09,I006,Muffin,1
T0094900,2025-12-09,I006,Muffin,1
T0094901,2025-12-09,I007,Croissant,1
T0094902,2025-12-09,I007,Croissant,1
T0094903,2025-12-09,I007,Croissant,3
T0094904,2025-12-09,I007,Croissant,1
T0094905,2025-12-09,I007,Croissant,1
T0094906,2025-12-09,I007,Croissant,1
T0094907,2025-12-09,I007,Croissant,1
T0094908,2025-12-09,I007,Croissant,1
T0094909,2025-12-09,I007,Croissant,2
T0094910,2025-12-09,I007,Croissant,1
T0094911,2025-12-09,I008,Sandwich,1
T0094912,2025-12-09,I008,Sandwich,1
T0094913,2025-12-09,I008,Sandwich,1
T0094914,2025-12-09,I008,Sandwich,1
T0094915,2025-12-09,I008,Sandwich,1
T0094916,2025-12-09,I008,Sandwich,1
T0094917,2025-12-09,I008,Sandwich,1
T0094918,2025-12-09,I008,Sandwich,1
T0094919,2025-12-09,I008,Sandwich,1
T0094920,2025-12-09,I008,Sandwich,1
T0094921,2025-12-09,I008,Sandwich,2
T0094922,2025-12-09,I008,Sandwich,2
T0094923,2025-12-09,I008,Sandwich,3
T0094924,2025-12-09,I008,Sandwich,1
T0094925,2025-12-09,I008,Sandwich,1
T0094926,2025-12-09,I008,Sandwich,1
T0094927,2025-12-09,I008,Sandwich,1
T0094928,2025-12-10,I001,Espresso,2
T0094929,2025-12-10,I001,Espresso,1
T0094930,2025-12-10,I001,Espresso,1
T0094931,2025-12-10,I001,Espresso,2
T0094932,2025-12-10,I001,Espresso,1
T0094933,2025-12-10,I001,Espresso,2
T0094934,2025-12-10,I001,Espresso,2
T0094935,2025-12-10,I001,Espresso,1
T0094936,2025-12-10,I001,Espresso,1
T0094937,2025-12-10,I001,Espresso,1
T0094938,2025-12-10,I001,Espresso,2
T0094939,2025-12-10,I002,Latte,1
T0094940,2025-12-10,I002,Latte,1
T0094941,2025-12-10,I002,Latte,1
T0094942,2025-12-10,I002,Latte,1
T0094943,2025-12-10,I002,Latte,1
T0094944,2025-12-10,I002,Latte,1
T0094945,2025-12-10,I002,Latte,1
T0094946,2025-12-10,I002,Latte,1
T0094947,2025-12-10,I002,Latte,1
T0094948,2025-12-10,I002,Latte,2
T0094949,2025-12-10,I002,Latte,1
T0094950,2025-12-10,I002,Latte,2
T0094951,2025-12-10,I002,Latte,2
T0094952,2025-12-10,I002,Latte,1
T0094953,2025-12-10,I002,Latte,1
T0094954,2025-12-10,I003,Cappuccino,2
T0094955,2025-12-10,I003,Cappuccino,3
T0094956,2025-12-10,I003,Cappuccino,1
T0094957,2025-12-10,I003,Cappuccino,1
T0094958,2025-12-10,I003,Cappuccino,1
T0094959,2025-12-10,I003,Cappuccino,1
T0094960,2025-12-10,I003,Cappuccino,1
T0094961,2025-12-10,I003,Cappuccino,1
T0094962,2025-12-10,I003,Cappuccino,2
T0094963,2025-12-10,I004,Americano,1
T0094964,2025-12-10,I004,Americano,1
T0094965,2025-12-10,I004,Americano,1
T0094966,2025-12-10,I004,Americano,1
T0094967,2025-12-10,I004,Americano,1
T0094968,2025-12-10,I004,Americano,1
T0094969,2025-12-10,I005,Green Tea,1
T0094970,2025-12-10,I005,Green Tea,1
T0094971,2025-12-10,I005,Green Tea,2
T0094972,2025-12-10,I005,Green Tea,1
T0094973,2025-12-10,I006,Muffin,1
T0094974,2025-12-10,I006,Muffin,2
T0094975,2025-12-10,I006,Muffin,1
T0094976,2025-12-10,I006,Muffin,2
T0094977,2025-12-10,I006,Muffin,1
T0094978,2025-12-10,I006,Muffin,1
T0094979,2025-12-10,I006,Muffin,1
T0094980,2025-12-10,I006,Muffin,1
T0094981,2025-12-10,I006,Muffin,1
T0094982,2025-12-10,I006,Muffin,1
T0094983,2025-12-10,I006,Muffin,1
T0094984,2025-12-10,I007,Croissant,3
T0094985,2025-12-10,I007,Croissant,1
T0094986,2025-12-10,I007,Croissant,1
T0094987,2025-12-10,I007,Croissant,2
T0094988,2025-12-10,I007,Croissant,1
T0094989,2025-12-10,I007,Croissant,3
T0094990,2025-12-10,I007,Croissant,1
T0094991,2025-12-10,I007,Croissant,2
T0094992,2025-12-10,I007,Croissant,1
T0094993,2025-12-10,I007,Croissant,2
T0094994,2025-12-10,I008,Sandwich,1
T0094995,2025-12-10,I008,Sandwich,1
T0094996,2025-12-10,I008,Sandwich,1
T0094997,2025-12-10,I008,Sandwich,1
T0094998,2025-12-10,I008,Sandwich,2
T0094999,2025-12-10,I008,Sandwich,3
T0095000,2025-12-10,I008,Sandwich,1
T0095001,2025-12-10,I008,Sandwich,1
T0095002,2025-12-10,I008,Sandwich,2
