transaction_id,date,item_id,item_name,quantity
T0096510,2026-01-04,I008,Sandwich,1
T0096511,2026-01-04,I008,Sandwich,1
T0096512,2026-01-04,I008,Sandwich,1
T0096513,2026-01-04,I008,Sandwich,1
T0096514,2026-01-04,I008,Sandwich,1
T0096515,2026-01-04,I008,Sandwich,2
T0096516,2026-01-04,I008,Sandwich,1
T0096517,2026-01-04,I008,Sandwich,3
T0096518,2026-01-05,I001,Espresso,1
T0096519,2026-01-05,I001,Espresso,1
T0096520,2026-01-05,I001,Espresso,3
T0096521,2026-01-05,I001,Espresso,1
T0096522,2026-01-05,I001,Espresso,1
T0096523,2026-01-05,I002,Latte,1
T0096524,2026-01-05,I002,Latte,2
T0096525,2026-01-05,I002,Latte,1
T0096526,2026-01-05,I003,Cappuccino,1
T0096527,2026-01-05,I003,Cappuccino,1
T0096528,2026-01-05,I003,Cappuccino,1
T0096529,2026-01-05,I003,Cappuccino,2
T0096530,2026-01-05,I003,Cappuccino,1
T0096531,2026-01-05,I004,Americano,1
T0096532,2026-01-05,I004,Americano,2
T0096533,2026-01-05,I004,Americano,1
T0096534,2026-01-05,I004,Americano,1
T0096535,2026-01-05,I004,Americano,1
T0096536,2026-01-05,I004,Americano,1
T0096537,2026-01-05,I004,Americano,1
T0096538,2026-01-05,I004,Americano,1
T0096539,2026-01-05,I004,Americano,1
T0096540,2026-01-05,I004,Americano,1
T0096541,2026-01-05,I004,Americano,1
T0096542,2026-01-05,I004,Americano,1
T0096543,2026-01-05,I004,Americano,1
T0096544,2026-01-05,I005,Green Tea,1
T0096545,2026-01-05,I005,Green Tea,1
T0096546,2026-01-05,I005,Green Tea,3
T0096547,2026-01-05,I005,Green Tea,2
T0096548,2026-01-05,I005,Green Tea,1
T0096549,2026-01-05,I006,Muffin,1
T0096550,2026-01-05,I006,Muffin,1
T0096551,2026-01-05,I006,Muffin,2
T0096552,2026-01-05,I006,Muffin,1
T0096553,2026-01-05,I007,Croissant,1
T0096554,2026-01-05,I007,Croissant,1
T0096555,2026-01-05,I007,Croissant,2
T0096556,2026-01-05,I007,Croissant,1
T0096557,2026-01-05,I007,Croissant,2
T0096558,2026-01-05,I007,Croissant,2
T0096559,2026-01-05,I007,Croissant,3
T0096560,2026-01-05,I007,Croissant,1
T0096561,2026-01-05,I008,Sandwich,2
T0096562,2026-01-05,I008,Sandwich,1
T0096563,2026-01-05,I008,Sandwich,2
T0096564,2026-01-05,I008,Sandwich,2
T0096565,2026-01-05,I008,Sandwich,1
T0096566,2026-01-05,I008,Sandwich,1
T0096567,2026-01-05,I008,Sandwich,1
T0096568,2026-01-05,I008,Sandwich,3
T0096569,2026-01-05,I008,Sandwich,1
T0096570,2026-01-05,I008,Sandwich,2
T0096571,2026-01-05,I008,Sandwich,1
T0096572,2026-01-05,I008,Sandwich,1
T0096573,2026-01-05,I008,Sandwich,2
T0096574,2026-01-05,I008,Sandwich,1
T0096575,2026-01-06,I001,Espresso,1
T0096576,2026-01-06,I001,Espresso,1
T0096577,2026-01-06,I001,Espresso,3
T0096578,2026-01-06,I001,Espresso,1
T0096579,2026-01-06,I002,Latte,1
T0096580,2026-01-06,I002,Latte,1
T0096581,2026-01-06,I002,Latte,1
T0096582,2026-01-06,I002,Latte,1
T0096583,2026-01-06,I002,Latte,1
T0096584,2026-01-06,I002,Latte,1
T0096585,2026-01-06,I003,Cappuccino,2
T0096586,2026-01-06,I003,Cappuccino,1
T0096587,2026-01-06,I003,Cappuccino,2
T0096588,2026-01-06,I003,Cappuccino,1
T0096589,2026-01-06,I003,Cappuccino,1
T0096590,2026-01-06,I004,Americano,1
T0096591,2026-01-06,I004,Americano,1
T0096592,2026-01-06,I004,Americano,2
T0096593,2026-01-06,I004,Americano,1
T0096594,2026-01-06,I004,Americano,2
T0096595,2026-01-06,I004,Americano,2
T0096596,2026-01-06,I004,Americano,1
T0096597,2026-01-06,I004,Americano,1
T0096598,2026-01-06,I004,Americano,1
T0096599,2026-01-06,I005,Green Tea,3
T0096600,2026-01-06,I005,Green Tea,2
T0096601,2026-01-06,I005,Green Tea,1
T0096602,2026-01-06,I005,Green Tea,1
T0096603,2026-01-06,I005,Green Tea,2
T0096604,2026-01-06,I005,Green Tea,1
T0096605,2026-01-06,I005,Green Tea,1
T0096606,2026-01-06,I006,Muffin,2
T0096607,2026-01-06,I006,Muffin,1
T0096608,2026-01-06,I006,Muffin,1
T0096609,2026-01-06,I006,Muffin,3
T0096610,2026-01-06,I006,Muffin,1
T0096611,2026-01-06,I006,Muffin,3
T0096612,2026-01-06,I006,Muffin,1
T0096613,2026-01-06,I006,Muffin,1
T0096614,2026-01-06,I007,Croissant,2
T0096615,2026-01-06,I007,Croissant,1
T0096616,2026-01-06,I007,Croissant,1
T0096617,2026-01-06,I007,Croissant,1
T0096618,2026-01-06,I007,Croissant,1
T0096619,2026-01-06,I007,Croissant,2
T0096620,2026-01-06,I007,Croissant,1
T0096621,2026-01-06,I007,Croissant,1
T0096622,2026-01-06,I007,Croissant,1
T0096623,2026-01-06,I007,Croissant,1
T0096624,2026-01-06,I008,Sandwich,1
T0096625,2026-01-06,I008,Sandwich,1
T0096626,2026-01-06,I008,Sandwich,1
T0096627,2026-01-06,I008,Sandwich,1
T0096628,2026-01-06,I008,Sandwich,1
T0096629,2026-01-06,I008,Sandwich,1
T0096630,2026-01-06,I008,Sandwich,3
T0096631,2026-01-06,I008,Sandwich,1
T0096632,2026-01-06,I008,Sandwich,2
T0096633,2026-01-06,I008,Sandwich,1
T0096634,2026-01-06,I008,Sandwich,1
T0096635,2026-01-06,I008,Sandwich,1
T0096636,2026-01-06,I008,Sandwich,1
T0096637,2026-01-07,I001,Espresso,1
T0096638,2026-01-07,I001,Espresso,3
T0096639,2026-01-07,I001,Espresso,1
T0096640,2026-01-07,I001,Espresso,1
T0096641,2026-01-07,I001,Espresso,1
T0096642,2026-01-07,I001,Espresso,2
T0096643,2026-01-07,I002,Latte,1
T0096644,2026-01-07,I002,Latte,2
T0096645,2026-01-07,I002,Latte,1
T0096646,2026-01-07,I002,Latte,3
T0096647,2026-01-07,I002,Latte,1
T0096648,2026-01-07,I002,Latte,1
T0096649,2026-01-07,I002,Latte,1
T0096650,2026-01-07,I002,Latte,1
T0096651,2026-01-07,I003,Cappuccino,3
T0096652,2026-01-07,I003,Cappuccino,2
T0096653,2026-01-07,I003,Cappuccino,2
T0096654,2026-01-07,I003,Cappuccino,1
T0096655,2026-01-07,I003,Cappuccino,1
T0096656,2026-01-07,I003,Cappuccino,1
T0096657,2026-01-07,I003,Cappuccino,1
T0096658,2026-01-07,I003,Cappuccino,1
T0096659,2026-01-07,I004,Americano,2
T0096660,2026-01-07,I004,Americano,3
T0096661,2026-01-07,I004,Americano,1
T0096662,2026-01-07,I004,Americano,1
T0096663,2026-01-07,I004,Americano,2
T0096664,2026-01-07,I004,Americano,1
T0096665,2026-01-07,I004,Americano,2
T0096666,2026-01-07,I004,Americano,2
T0096667,2026-01-07,I005,Green Tea,1
T0096668,2026-01-07,I005,Green Tea,1
T0096669,2026-01-07,I005,Green Tea,1
T0096670,2026-01-07,I005,Green Tea,1
T0096671,2026-01-07,I005,Green Tea,3
T0096672,2026-01-07,I006,Muffin,2
T0096673,2026-01-07,I006,Muffin,2
T0096674,2026-01-07,I006,Muffin,1
T0096675,2026-01-07,I006,Muffin,1
T0096676,2026-01-07,I006,Muffin,1
T0096677,2026-01-07,I007,Croissant,1
T0096678,2026-01-07,I007,Croissant,2
T0096679,2026-01-07,I007,Croissant,1
T0096680,2026-01-07,I007,Croissant,2
T0096681,2026-01-07,I007,Croissant,2
T0096682,2026-01-07,I007,Croissant,1
T0096683,2026-01-07,I007,Croissant,1
T0096684,2026-01-07,I007,Croissant,1
T0096685,2026-01-07,I007,Croissant,1
T0096686,2026-01-07,I008,Sandwich,1
T0096687,2026-01-07,I008,Sandwich,1
T0096688,2026-01-07,I008,Sandwich,1
T0096689,2026-01-07,I008,Sandwich,3
T0096690,2026-01-07,I008,Sandwich,1
T0096691,2026-01-07,I008,Sandwich,1
T0096692,2026-01-07,I008,Sandwich,1
T0096693,2026-01-07,I008,Sandwich,3
T0096694,2026-01-07,I008,Sandwich,1
T0096695,2026-01-07,I008,Sandwich,1
T0096696,2026-01-07,I008,Sandwich,1
T0096697,2026-01-07,I008,Sandwich,1
T0096698,2026-01-07,I008,Sandwich,3
T0096699,2026-01-08,I001,Espresso,1
T0096700,2026-01-08,I001,Espresso,1
T0096701,2026-01-08,I001,Espresso,1
T0096702,2026-01-08,I001,Espresso,1
T0096703,2026-01-08,I001,Espresso,1
T0096704,2026-01-08,I001,Espresso,3
T0096705,2026-01-08,I001,Espresso,1
T0096706,2026-01-08,I001,Espresso,1
T0096707,2026-01-08,I001,Espresso,1
T0096708,2026-01-08,I002,Latte,1
T0096709,2026-01-08,I002,Latte,3
T0096710,2026-01-08,I002,Latte,1
T0096711,2026-01-08,I002,Latte,1
T0096712,2026-01-08,I002,Latte,2
T0096713,2026-01-08,I002,Latte,2
T0096714,2026-01-08,I002,Latte,1
T0096715,2026-01-08,I002,Latte,2
T0096716,2026-01-08,I002,Latte,1
T0096717,2026-01-08,I002,Latte,1
T0096718,2026-01-08,I002,Latte,1
T0096719,2026-01-08,I002,Latte,1
T0096720,2026-01-08,I002,Latte,1
T0096721,2026-01-08,I003,Cappuccino,2
T0096722,2026-01-08,I003,Cappuccino,1
T0096723,2026-01-08,I003,Cappuccino,2
T0096724,2026-01-08,I003,Cappuccino,1
T0096725,2026-01-08,I003,Cappuccino,1
T0096726,2026-01-08,I003,Cappuccino,3
T0096727,2026-01-08,I003,Cappuccino,1
T0096728,2026-01-08,I004,Americano,1
T0096729,2026-01-08,I004,Americano,2
T0096730,2026-01-08,I004,Americano,2
T0096731,2026-01-08,I004,Americano,1
T0096732,2026-01-08,I004,Americano,3
T0096733,2026-01-08,I004,Americano,1
T0096734,2026-01-08,I004,Americano,1
T0096735,2026-01-08,I004,Americano,1
T0096736,2026-01-08,I005,Green Tea,1
T0096737,2026-01-08,I005,Green Tea,2
T0096738,2026-01-08,I005,Green Tea,2
T0096739,2026-01-08,I005,Green Tea,1
T0096740,2026-01-08,I005,Green Tea,2
T0096741,2026-01-08,I005,Green Tea,1
T0096742,2026-01-08,I005,Green Tea,2
T0096743,2026-01-08,I005,Green Tea,1
T0096744,2026-01-08,I005,Green Tea,1
T0096745,2026-01-08,I005,Green Tea,2
T0096746,2026-01-08,I005,Green Tea,1
T0096747,2026-01-08,I006,Muffin,1
T0096748,2026-01-08,I006,Muffin,1
T0096749,2026-01-08,I006,Muffin,2
T0096750,2026-01-08,I006,Muffin,3
T0096751,2026-01-08,I006,Muffin,1
T0096752,2026-01-08,I006,Muffin,3
T0096753,2026-01-08,I006,Muffin,1
T0096754,2026-01-08,I007,Croissant,1
T0096755,2026-01-08,I007,Croissant,1
T0096756,2026-01-08,I007,Croissant,1
T0096757,2026-01-08,I007,Croissant,1
T0096758,2026-01-08,I007,Croissant,1
T0096759,2026-01-08,I007,Croissant,1
T0096760,2026-01-08,I007,Croissant,3
T0096761,2026-01-08,I007,Croissant,1
T0096762,2026-01-08,I007,Croissant,2
T0096763,2026-01-08,I007,Croissant,1
T0096764,2026-01-08,I007,Croissant,2
T0096765,2026-01-08,I008,Sandwich,3
T0096766,2026-01-08,I008,Sandwich,3
T0096767,2026-01-08,I008,Sandwich,2
T0096768,2026-01-08,I008,Sandwich,3
T0096769,2026-01-08,I008,Sandwich,1
T0096770,2026-01-08,I008,Sandwich,1
T0096771,2026-01-08,I008,Sandwich,3
T0096772,2026-01-08,I008,Sandwich,1
T0096773,2026-01-08,I008,Sandwich,2
T0096774,2026-01-08,I008,Sandwich,2
T0096775,2026-01-08,I008,Sandwich,1
T0096776,2026-01-08,I008,Sandwich,2
T0096777,2026-01-08,I008,Sandwich,1
T0096778,2026-01-09,I001,Espresso,1
T0096779,2026-01-09,I001,Espresso,2
T0096780,2026-01-09,I001,Espresso,1
T0096781,2026-01-09,I001,Espresso,1
T0096782,2026-01-09,I001,Espresso,3
T0096783,2026-01-09,I001,Espresso,1
T0096784,2026-01-09,I002,Latte,2
T0096785,2026-01-09,I002,Latte,1
T0096786,2026-01-09,I002,Latte,1
T0096787,2026-01-09,I002,Latte,1
T0096788,2026-01-09,I002,Latte,2
T0096789,2026-01-09,I002,Latte,2
T0096790,2026-01-09,I002,Latte,2
T0096791,2026-01-09,I002,Latte,2
T0096792,2026-01-09,I003,Cappuccino,1
T0096793,2026-01-09,I003,Cappuccino,1
T0096794,2026-01-09,I003,Cappuccino,2
T0096795,2026-01-09,I003,Cappuccino,1
T0096796,2026-01-09,I003,Cappuccino,1
T0096797,2026-01-09,I003,Cappuccino,3
T0096798,2026-01-09,I003,Cappuccino,1
T0096799,2026-01-09,I004,Americano,1
T0096800,2026-01-09,I004,Americano,1
T0096801,2026-01-09,I004,Americano,2
T0096802,2026-01-09,I004,Americano,1
T0096803,2026-01-09,I004,Americano,1
T0096804,2026-01-09,I004,Americano,1
T0096805,2026-01-09,I004,Americano,1
T0096806,2026-01-09,I004,Americano,2
T0096807,2026-01-09,I004,Americano,1
T0096808,2026-01-09,I005,Green Tea,1
T0096809,2026-01-09,I005,Green Tea,1
T0096810,2026-01-09,I005,Green Tea,1
T0096811,2026-01-09,I005,Green Tea,1
T0096812,2026-01-09,I005,Green Tea,1
T0096813,2026-01-09,I005,Green Tea,1
T0096814,2026-01-09,I005,Green Tea,1
T0096815,2026-01-09,I005,Green Tea,3
T0096816,2026-01-09,I006,Muffin,1
T0096817,2026-01-09,I006,Muffin,1
T0096818,2026-01-09,I006,Muffin,2
T0096819,2026-01-09,I006,Muffin,2
T0096820,2026-01-09,I006,Muffin,1
T0096821,2026-01-09,I006,Muffin,2
T0096822,2026-01-09,I006,Muffin,1
T0096823,2026-01-09,I006,Muffin,1
T0096824,2026-01-09,I006,Muffin,1
T0096825,2026-01-09,I007,Croissant,1
T0096826,2026-01-09,I007,Croissant,1
T0096827,2026-01-09,I007,Croissant,1
T0096828,2026-01-09,I007,Croissant,1
T0096829,2026-01-09,I007,Croissant,1
T0096830,2026-01-09,I007,Croissant,1
T0096831,2026-01-09,I007,Croissant,2
T0096832,2026-01-09,I007,Croissant,1
T0096833,2026-01-09,I007,Croissant,1
T0096834,2026-01-09,I007,Croissant,1
T0096835,2026-01-09,I007,Croissant,1
T0096836,2026-01-09,I008,Sandwich,1
T0096837,2026-01-09,I008,Sandwich,1
T0096838,2026-01-09,I008,Sandwich,1
T0096839,2026-01-09,I008,Sandwich,1
T0096840,2026-01-09,I008,Sandwich,2
T0096841,2026-01-09,I008,Sandwich,2
T0096842,2026-01-09,I008,Sandwich,1
T0096843,2026-01-09,I008,Sandwich,1
T0096844,2026-01-09,I008,Sandwich,2
T0096845,2026-01-09,I008,Sandwich,1
T0096846,2026-01-09,I008,Sandwich,1
T0096847,2026-01-09,I008,Sandwich,1
T0096848,2026-01-09,I008,Sandwich,3
T0096849,2026-01-09,I008,Sandwich,1
T0096850,2026-01-09,I008,Sandwich,2
T0096851,2026-01-10,I001,Espresso,3
T0096852,2026-01-10,I002,Latte,1
T0096853,2026-01-10,I003,Cappuccino,1
T0096854,2026-01-10,I003,Cappuccino,1
T0096855,2026-01-10,I004,Americano,1
T0096856,2026-01-10,I005,Green Tea,1
T0096857,2026-01-10,I005,Green Tea,2
T0096858,2026-01-10,I005,Green Tea,1
T0096859,2026-01-10,I005,Green Tea,1
T0096860,2026-01-10,I005,Green Tea,1
T0096861,2026-01-10,I006,Muffin,1
T0096862,2026-01-10,I006,Muffin,1
T0096863,2026-01-10,I006,Muffin,1
T0096864,2026-01-10,I006,Muffin,1
T0096865,2026-01-10,I006,Muffin,2
T0096866,2026-01-10,I006,Muffin,1
T0096867,2026-01-10,I006,Muffin,2
T0096868,2026-01-10,I006,Muffin,2
T0096869,2026-01-10,I006,Muffin,2
T0096870,2026-01-10,I007,Croissant,1
T0096871,2026-01-10,I007,Croissant,1
T0096872,2026-01-10,I007,Croissant,2
T0096873,2026-01-10,I007,Croissant,1
T0096874,2026-01-10,I007,Croissant,1
T0096875,2026-01-10,I007,Croissant,1
T0096876,2026-01-10,I007,Croissant,2
T0096877,2026-01-10,I007,Croissant,1
T0096878,2026-01-10,I007,Croissant,2
T0096879,2026-01-10,I007,Croissant,2
T0096880,2026-01-10,I007,Croissant,1
T0096881,2026-01-10,I007,Croissant,2
T0096882,2026-01-10,I007,Croissant,1
T0096883,2026-01-10,I007,Croissant,1
T0096884,2026-01-10,I007,Croissant,2
T0096885,2026-01-10,I008,Sandwich,1
T0096886,2026-01-10,I008,Sandwich,1
T0096887,2026-01-10,I008,Sandwich,1
T0096888,2026-01-10,I008,Sandwich,1
T0096889,2026-01-10,I008,Sandwich,1
T0096890,2026-01-10,I008,Sandwich,2
T0096891,2026-01-10,I008,Sandwich,2
T0096892,2026-01-10,I008,Sandwich,1
T0096893,2026-01-10,I008,Sandwich,1
T0096894,2026-01-10,I008,Sandwich,1
T0096895,2026-01-10,I008,Sandwich,1
T0096896,2026-01-10,I008,Sandwich,1
T0096897,2026-01-10,I008,Sandwich,1
T0096898,2026-01-10,I008,Sandwich,3
T0096899,2026-01-10,I008,Sandwich,1
T0096900,2026-01-10,I008,Sandwich,1
T0096901,2026-01-10,I008,Sandwich,2
