transaction_id,date,item_id,item_name,quantity
T0100766,2026-03-02,I005,Green Tea,1
T0100767,2026-03-02,I006,Muffin,1
T0100768,2026-03-02,I006,Muffin,1
T0100769,2026-03-02,I006,Muffin,2
T0100770,2026-03-02,I006,Muffin,1
T0100771,2026-03-02,I006,Muffin,1
T0100772,2026-03-02,I006,Muffin,2
T0100773,2026-03-02,I006,Muffin,3
T0100774,2026-03-02,I006,Muffin,1
T0100775,2026-03-02,I006,Muffin,3
T0100776,2026-03-02,I006,Muffin,1
T0100777,2026-03-02,I006,Muffin,1
T0100778,2026-03-02,I007,Croissant,1
T0100779,2026-03-02,I007,Croissant,2
T0100780,2026-03-02,I007,Croissant,1
T0100781,2026-03-02,I007,Croissant,1
T0100782,2026-03-02,I007,Croissant,1
T0100783,2026-03-02,I007,Croissant,1
T0100784,2026-03-02,I007,Croissant,1
T0100785,2026-03-02,I007,Croissant,1
T0100786,2026-03-02,I007,Croissant,2
T0100787,2026-03-02,I007,Croissant,1
T0100788,2026-03-02,I007,Croissant,1
T0100789,2026-03-02,I008,Sandwich,1
T0100790,2026-03-02,I008,Sandwich,1
T0100791,2026-03-02,I008,Sandwich,1
T0100792,2026-03-02,I008,Sandwich,1
T0100793,2026-03-02,I008,Sandwich,3
T0100794,2026-03-02,I008,Sandwich,1
T0100795,2026-03-02,I008,Sandwich,1
T0100796,2026-03-02,I008,Sandwich,1
T0100797,2026-03-02,I008,Sandwich,1
T0100798,2026-03-02,I008,Sandwich,1
T0100799,2026-03-03,I001,Espresso,1
T0100800,2026-03-03,I001,Espresso,1
T0100801,2026-03-03,I001,Espresso,2
T0100802,2026-03-03,I001,Espresso,1
T0100803,2026-03-03,I001,Espresso,2
T0100804,2026-03-03,I001,Espresso,1
T0100805,2026-03-03,I001,Espresso,1
T0100806,2026-03-03,I001,Espresso,2
T0100807,2026-03-03,I001,Espresso,1
T0100808,2026-03-03,I001,Espresso,1
T0100809,2026-03-03,I002,Latte,2
T0100810,2026-03-03,I002,Latte,1
T0100811,2026-03-03,I002,Latte,1
T0100812,2026-03-03,I002,Latte,1
T0100813,2026-03-03,I002,Latte,3
T0100814,2026-03-03,I002,Latte,2
T0100815,2026-03-03,I002,Latte,1
T0100816,2026-03-03,I002,Latte,2
T0100817,2026-03-03,I002,Latte,1
T0100818,2026-03-03,I002,Latte,1
T0100819,2026-03-03,I002,Latte,2
T0100820,2026-03-03,I002,Latte,1
T0100821,2026-03-03,I002,Latte,1
T0100822,2026-03-03,I002,Latte,1
T0100823,2026-03-03,I002,Latte,1
T0100824,2026-03-03,I002,Latte,1
T0100825,2026-03-03,I002,Latte,1
T0100826,2026-03-03,I002,Latte,2
T0100827,2026-03-03,I003,Cappuccino,3
T0100828,2026-03-03,I003,Cappuccino,1
T0100829,2026-03-03,I003,Cappuccino,2
T0100830,2026-03-03,I003,Cappuccino,2
T0100831,2026-03-03,I003,Cappuccino,1
T0100832,2026-03-03,I003,Cappuccino,1
T0100833,2026-03-03,I003,Cappuccino,2
T0100834,2026-03-03,I003,Cappuccino,1
T0100835,2026-03-03,I003,Cappuccino,1
T0100836,2026-03-03,I003,Cappuccino,3
T0100837,2026-03-03,I003,Cappuccino,2
T0100838,2026-03-03,I003,Cappuccino,1
T0100839,2026-03-03,I004,Americano,2
T0100840,2026-03-03,I004,Americano,1
T0100841,2026-03-03,I004,Americano,1
T0100842,2026-03-03,I004,Americano,1
T0100843,2026-03-03,I004,Americano,1
T0100844,2026-03-03,I004,Americano,2
T0100845,2026-03-03,I004,Americano,3
T0100846,2026-03-03,I005,Green Tea,2
T0100847,2026-03-03,I005,Green Tea,1
T0100848,2026-03-03,I005,Green Tea,2
T0100849,2026-03-03,I005,Green Tea,2
T0100850,2026-03-03,I005,Green Tea,2
T0100851,2026-03-03,I005,Green Tea,1
T0100852,2026-03-03,I005,Green Tea,1
T0100853,2026-03-03,I006,Muffin,1
T0100854,2026-03-03,I006,Muffin,1
T0100855,2026-03-03,I006,Muffin,3
T0100856,2026-03-03,I006,Muffin,1
T0100857,2026-03-03,I006,Muffin,1
T0100858,2026-03-03,I006,Muffin,2
T0100859,2026-03-03,I006,Muffin,1
T0100860,2026-03-03,I006,Muffin,1
T0100861,2026-03-03,I006,Muffin,1
T0100862,2026-03-03,I006,Muffin,1
T0100863,2026-03-03,I006,Muffin,1
T0100864,2026-03-03,I007,Croissant,1
T0100865,2026-03-03,I007,Croissant,2
T0100866,2026-03-03,I007,Croissant,1
T0100867,2026-03-03,I007,Croissant,1
T0100868,2026-03-03,I007,Croissant,3
T0100869,2026-03-03,I007,Croissant,1
T0100870,2026-03-03,I007,Croissant,2
T0100871,2026-03-03,I007,Croissant,1
T0100872,2026-03-03,I007,Croissant,1
T0100873,2026-03-03,I007,Croissant,3
T0100874,2026-03-03,I007,Croissant,2
T0100875,2026-03-03,I007,Croissant,1
T0100876,2026-03-03,I007,Croissant,1
T0100877,2026-03-03,I008,Sandwich,3
T0100878,2026-03-03,I008,Sandwich,1
T0100879,2026-03-03,I008,Sandwich,1
T0100880,2026-03-03,I008,Sandwich,1
T0100881,2026-03-03,I008,Sandwich,1
T0100882,2026-03-03,I008,Sandwich,2
T0100883,2026-03-03,I008,Sandwich,1
T0100884,2026-03-03,I008,Sandwich,1
T0100885,2026-03-03,I008,Sandwich,1
T0100886,2026-03-03,I008,Sandwich,1
T0100887,2026-03-04,I001,Espresso,1
T0100888,2026-03-04,I001,Espresso,1
T0100889,2026-03-04,I001,Espresso,1
T0100890,2026-03-04,I001,Espresso,1
T0100891,2026-03-04,I001,Espresso,2
T0100892,2026-03-04,I002,Latte,1
T0100893,2026-03-04,I002,Latte,1
T0100894,2026-03-04,I002,Latte,2
T0100895,2026-03-04,I002,Latte,1
T0100896,2026-03-04,I002,Latte,1
T0100897,2026-03-04,I002,Latte,1
T0100898,2026-03-04,I002,Latte,2
T0100899,2026-03-04,I002,Latte,1
T0100900,2026-03-04,I002,Latte,1
T0100901,2026-03-04,I002,Latte,1
T0100902,2026-03-04,I002,Latte,3
T0100903,2026-03-04,I002,Latte,1
T0100904,2026-03-04,I002,Latte,1
T0100905,2026-03-04,I002,Latte,1
T0100906,2026-03-04,I002,Latte,1
T0100907,2026-03-04,I003,Cappuccino,1
T0100908,2026-03-04,I003,Cappuccino,2
T0100909,2026-03-04,I003,Cappuccino,2
T0100910,2026-03-04,I003,Cappuccino,1
T0100911,2026-03-04,I003,Cappuccino,1
T0100912,2026-03-04,I003,Cappuccino,1
T0100913,2026-03-04,I003,Cappuccino,3
T0100914,2026-03-04,I003,Cappuccino,1
T0100915,2026-03-04,I003,Cappuccino,1
T0100916,2026-03-04,I004,Americano,1
T0100917,2026-03-04,I004,Americano,3
T0100918,2026-03-04,I004,Americano,1
T0100919,2026-03-04,I004,Americano,1
T0100920,2026-03-04,I004,Americano,2
T0100921,2026-03-04,I004,Americano,2
T0100922,2026-03-04,I004,Americano,2
T0100923,2026-03-04,I005,Green Tea,1
T0100924,2026-03-04,I005,Green Tea,1
T0100925,2026-03-04,I005,Green Tea,1
T0100926,2026-03-04,I005,Green Tea,1
T0100927,2026-03-04,I005,Green Tea,1
T0100928,2026-03-04,I005,Green Tea,1
T0100929,2026-03-04,I005,Green Tea,1
T0100930,2026-03-04,I005,Green Tea,3
T0100931,2026-03-04,I006,Muffin,1
T0100932,2026-03-04,I006,Muffin,1
T0100933,2026-03-04,I006,Muffin,1
T0100934,2026-03-04,I006,Muffin,1
T0100935,2026-03-04,I006,Muffin,2
T0100936,2026-03-04,I006,Muffin,1
T0100937,2026-03-04,I006,Muffin,1
T0100938,2026-03-04,I006,Muffin,1
T0100939,2026-03-04,I007,Croissant,1
T0100940,2026-03-04,I007,Croissant,1
T0100941,2026-03-04,I007,Croissant,2
T0100942,2026-03-04,I007,Croissant,1
T0100943,2026-03-04,I007,Croissant,2
T0100944,2026-03-04,I007,Croissant,1
T0100945,2026-03-04,I007,Croissant,1
T0100946,2026-03-04,I007,Croissant,3
T0100947,2026-03-04,I007,Croissant,1
T0100948,2026-03-04,I008,Sandwich,1
T0100949,2026-03-04,I008,Sandwich,2
T0100950,2026-03-04,I008,Sandwich,1
T0100951,2026-03-04,I008,Sandwich,1
T0100952,2026-03-04,I008,Sandwich,1
T0100953,2026-03-04,I008,Sandwich,2
T0100954,2026-03-04,I008,Sandwich,2
T0100955,2026-03-04,I008,Sandwich,1
T0100956,2026-03-04,I008,Sandwich,1
T0100957,2026-03-04,I008,Sandwich,1
T0100958,2026-03-04,I008,Sandwich,1
T0100959,2026-03-04,I008,Sandwich,1
T0100960,2026-03-04,I008,Sandwich,3
T0100961,2026-03-04,I008,Sandwich,2
T0100962,2026-03-04,I008,Sandwich,1
T0100963,2026-03-04,I008,Sandwich,2
T0100964,2026-03-05,I001,Espresso,1
T0100965,2026-03-05,I001,Espresso,2
T0100966,2026-03-05,I001,Espresso,1
T0100967,2026-03-05,I001,Espresso,1
T0100968,2026-03-05,I001,Espresso,2
T0100969,2026-03-05,I001,Espresso,3
T0100970,2026-03-05,I001,Espresso,2
T0100971,2026-03-05,I001,Espresso,2
T0100972,2026-03-05,I001,Espresso,2
T0100973,2026-03-05,I001,Espresso,1
T0100974,2026-03-05,I001,Espresso,1
T0100975,2026-03-05,I001,Espresso,1
T0100976,2026-03-05,I002,Latte,1
T0100977,2026-03-05,I002,Latte,1
T0100978,2026-03-05,I002,Latte,1
T0100979,2026-03-05,I002,Latte,3
T0100980,2026-03-05,I002,Latte,2
T0100981,2026-03-05,I002,Latte,1
T0100982,2026-03-05,I002,Latte,1
T0100983,2026-03-05,I002,Latte,1
T0100984,2026-03-05,I002,Latte,2
T0100985,2026-03-05,I002,Latte,2
T0100986,2026-03-05,I002,Latte,1
T0100987,2026-03-05,I002,Latte,1
T0100988,2026-03-05,I003,Cappuccino,2
T0100989,2026-03-05,I003,Cappuccino,2
T0100990,2026-03-05,I003,Cappuccino,1
T0100991,2026-03-05,I003,Cappuccino,2
T0100992,2026-03-05,I003,Cappuccino,1
T0100993,2026-03-05,I003,Cappuccino,1
T0100994,2026-03-05,I003,Cappuccino,1
T0100995,2026-03-05,I003,Cappuccino,3
T0100996,2026-03-05,I003,Cappuccino,1
T0100997,2026-03-05,I003,Cappuccino,2
T0100998,2026-03-05,I003,Cappuccino,3
T0100999,2026-03-05,I004,Americano,2
T0101000,2026-03-05,I004,Americano,1
T0101001,2026-03-05,I004,Americano,1
T0101002,2026-03-05,I004,Americano,3
T0101003,2026-03-05,I004,Americano,1
T0101004,2026-03-05,I004,Americano,1
T0101005,2026-03-05,I004,Americano,1
T0101006,2026-03-05,I004,Americano,1
T0101007,2026-03-05,I004,Americano,3
T0101008,2026-03-05,I004,Americano,1
T0101009,2026-03-05,I004,Americano,2
T0101010,2026-03-05,I005,Green Tea,1
T0101011,2026-03-05,I005,Green Tea,1
T0101012,2026-03-05,I005,Green Tea,2
T0101013,2026-03-05,I005,Green Tea,1
T0101014,2026-03-05,I005,Green Tea,1
T0101015,2026-03-05,I005,Green Tea,3
T0101016,2026-03-05,I005,Green Tea,2
T0101017,2026-03-05,I005,Green Tea,2
T0101018,2026-03-05,I006,Muffin,2
T0101019,2026-03-05,I006,Muffin,2
T0101020,2026-03-05,I006,Muffin,1
T0101021,2026-03-05,I006,Muffin,1
T0101022,2026-03-05,I006,Muffin,1
T0101023,2026-03-05,I006,Muffin,1
T0101024,2026-03-05,I006,Muffin,1
T0101025,2026-03-05,I007,Croissant,1
T0101026,2026-03-05,I007,Croissant,1
T0101027,2026-03-05,I007,Croissant,3
T0101028,2026-03-05,I007,Croissant,1
T0101029,2026-03-05,I007,Croissant,1
T0101030,2026-03-05,I007,Croissant,1
T0101031,2026-03-05,I007,Croissant,2
T0101032,2026-03-05,I007,Croissant,2
T0101033,2026-03-05,I008,Sandwich,3
T0101034,2026-03-05,I008,Sandwich,1
T0101035,2026-03-05,I008,Sandwich,1
T0101036,2026-03-05,I008,Sandwich,1
T0101037,2026-03-05,I008,Sandwich,1
T0101038,2026-03-05,I008,Sandwich,3
T0101039,2026-03-05,I008,Sandwich,1
T0101040,2026-03-05,I008,Sandwich,1
T0101041,2026-03-05,I008,Sandwich,2
T0101042,2026-03-05,I008,Sandwich,2
T0101043,2026-03-05,I008,Sandwich,2
T0101044,2026-03-05,I008,Sandwich,1
T0101045,2026-03-05,I008,Sandwich,1
T0101046,2026-03-05,I008,Sandwich,1
T0101047,2026-03-06,I001,Espresso,1
T0101048,2026-03-06,I001,Espresso,1
T0101049,2026-03-06,I001,Espresso,2
T0101050,2026-03-06,I001,Espresso,1
T0101051,2026-03-06,I001,Espresso,1
T0101052,2026-03-06,I001,Espresso,1
T0101053,2026-03-06,I001,Espresso,1
T0101054,2026-03-06,I001,Espresso,3
T0101055,2026-03-06,I001,Espresso,1
T0101056,2026-03-06,I001,Espresso,2
T0101057,2026-03-06,I001,Espresso,1
T0101058,2026-03-06,I001,Espresso,2
T0101059,2026-03-06,I001,Espresso,1
T0101060,2026-03-06,I001,Espresso,1
T0101061,2026-03-06,I001,Espresso,1
T0101062,2026-03-06,I001,Espresso,2
T0101063,2026-03-06,I001,Espresso,3
T0101064,2026-03-06,I002,Latte,1
T0101065,2026-03-06,I002,Latte,1
T0101066,2026-03-06,I002,Latte,1
T0101067,2026-03-06,I002,Latte,1
T0101068,2026-03-06,I002,Latte,1
T0101069,2026-03-06,I002,Latte,1
T0101070,2026-03-06,I002,Latte,1
T0101071,2026-03-06,I002,Latte,1
T0101072,2026-03-06,I002,Latte,1
T0101073,2026-03-06,I002,Latte,1
T0101074,2026-03-06,I002,Latte,1
T0101075,2026-03-06,I002,Latte,1
T0101076,2026-03-06,I002,Latte,2
T0101077,2026-03-06,I002,Latte,1
T0101078,2026-03-06,I002,Latte,3
T0101079,2026-03-06,I002,Latte,1
T0101080,2026-03-06,I002,Latte,1
T0101081,2026-03-06,I002,Latte,1
T0101082,2026-03-06,I002,Latte,1
T0101083,2026-03-06,I002,Latte,1
T0101084,2026-03-06,I002,Latte,2
T0101085,2026-03-06,I002,Latte,2
T0101086,2026-03-06,I002,Latte,1
T0101087,2026-03-06,I003,Cappuccino,1
T0101088,2026-03-06,I003,Cappuccino,1
T0101089,2026-03-06,I003,Cappuccino,3
T0101090,2026-03-06,I003,Cappuccino,3
T0101091,2026-03-06,I003,Cappuccino,2
T0101092,2026-03-06,I003,Cappuccino,1
T0101093,2026-03-06,I003,Cappuccino,3
T0101094,2026-03-06,I003,Cappuccino,1
T0101095,2026-03-06,I003,Cappuccino,1
T0101096,2026-03-06,I003,Cappuccino,1
T0101097,2026-03-06,I003,Cappuccino,1
T0101098,2026-03-06,I003,Cappuccino,1
T0101099,2026-03-06,I003,Cappuccino,1
T0101100,2026-03-06,I003,Cappuccino,2
T0101101,2026-03-06,I003,Cappuccino,1
T0101102,2026-03-06,I003,Cappuccino,1
T0101103,2026-03-06,I003,Cappuccino,1
T0101104,2026-03-06,I004,Americano,1
T0101105,2026-03-06,I004,Americano,1
T0101106,2026-03-06,I004,Americano,3
T0101107,2026-03-06,I004,Americano,3
T0101108,2026-03-06,I004,Americano,1
T0101109,2026-03-06,I004,Americano,1
T0101110,2026-03-06,I004,Americano,1
T0101111,2026-03-06,I004,Americano,1
T0101112,2026-03-06,I004,Americano,1
T0101113,2026-03-06,I004,Americano,1
T0101114,2026-03-06,I004,Americano,1
T0101115,2026-03-06,I004,Americano,1
T0101116,2026-03-06,I005,Green Tea,1
T0101117,2026-03-06,I005,Green Tea,2
T0101118,2026-03-06,I005,Green Tea,1
T0101119,2026-03-06,I005,Green Tea,1
T0101120,2026-03-06,I005,Green Tea,1
T0101121,2026-03-06,I005,Green Tea,1
T0101122,2026-03-06,I006,Muffin,1
T0101123,2026-03-06,I006,Muffin,1
T0101124,2026-03-06,I006,Muffin,2
T0101125,2026-03-06,I006,Muffin,1
T0101126,2026-03-06,I006,Muffin,3
T0101127,2026-03-06,I006,Muffin,2
T0101128,2026-03-06,I006,Muffin,2
T0101129,2026-03-06,I007,Croissant,2
T0101130,2026-03-06,I007,Croissant,1
T0101131,2026-03-06,I007,Croissant,2
T0101132,2026-03-06,I007,Croissant,1
T0101133,2026-03-06,I007,Croissant,1
T0101134,2026-03-06,I007,Croissant,1
T0101135,2026-03-06,I007,Croissant,1
T0101136,2026-03-06,I007,Croissant,1
T0101137,2026-03-06,I007,Croissant,1
T0101138,2026-03-06,I007,Croissant,1
T0101139,2026-03-06,I007,Croissant,1
T0101140,2026-03-06,I007,Croissant,2
T0101141,2026-03-06,I007,Croissant,1
T0101142,2026-03-06,I007,Croissant,2
T0101143,2026-03-06,I008,Sandwich,1
T0101144,2026-03-06,I008,Sandwich,1
T0101145,2026-03-06,I008,Sandwich,1
T0101146,2026-03-06,I008,Sandwich,1
T0101147,2026-03-06,I008,Sandwich,3
T0101148,2026-03-06,I008,Sandwich,1
T0101149,2026-03-06,I008,Sandwich,1
T0101150,2026-03-06,I008,Sandwich,1
T0101151,2026-03-06,I008,Sandwich,2
T0101152,2026-03-06,I008,Sandwich,1
T0101153,2026-03-06,I008,Sandwich,1
T0101154,2026-03-07,I001,Espresso,1
T0101155,2026-03-07,I001,Espresso,1
T0101156,2026-03-07,I001,Espresso,1
T0101157,2026-03-07,I001,Espresso,2
T0101158,2026-03-07,I001,Espresso,1
T0101159,2026-03-07,I001,Espresso,1
T0101160,2026-03-07,I001,Espresso,1
T0101161,2026-03-07,I001,Espresso,1
T0101162,2026-03-07,I001,Espresso,1
T0101163,2026-03-07,I001,Espresso,2
T0101164,2026-03-07,I001,Espresso,1
T0101165,2026-03-07,I001,Espresso,2
T0101166,2026-03-07,I001,Espresso,1
T0101167,2026-03-07,I001,Espresso,2
T0101168,2026-03-07,I001,Espresso,1
T0101169,2026-03-07,I001,Espresso,2
T0101170,2026-03-07,I001,Espresso,1
T0101171,2026-03-07,I001,Espresso,2
T0101172,2026-03-07,I002,Latte,2
T0101173,2026-03-07,I002,Latte,1
T0101174,2026-03-07,I002,Latte,1
T0101175,2026-03-07,I002,Latte,1
T0101176,2026-03-07,I002,Latte,1
T0101177,2026-03-07,I002,Latte,2
T0101178,2026-03-07,I002,Latte,2
T0101179,2026-03-07,I002,Latte,1
T0101180,2026-03-07,I002,Latte,1
T0101181,2026-03-07,I002,Latte,1
T0101182,2026-03-07,I002,Latte,2
T0101183,2026-03-07,I002,Latte,1
T0101184,2026-03-07,I002,Latte,1
T0101185,2026-03-07,I002,Latte,1
T0101186,2026-03-07,I002,Latte,3
T0101187,2026-03-07,I002,Latte,1
T0101188,2026-03-07,I002,Latte,2
T0101189,2026-03-07,I002,Latte,1
T0101190,2026-03-07,I002,Latte,2
T0101191,2026-03-07,I002,Latte,1
T0101192,2026-03-07,I002,Latte,1
T0101193,2026-03-07,I002,Latte,1
T0101194,2026-03-07,I002,Latte,1
T0101195,2026-03-07,I003,Cappuccino,1
T0101196,2026-03-07,I003,Cappuccino,1
T0101197,2026-03-07,I003,Cappuccino,1
T0101198,2026-03-07,I003,Cappuccino,2
T0101199,2026-03-07,I003,Cappuccino,1
T0101200,2026-03-07,I003,Cappuccino,1
T0101201,2026-03-07,I003,Cappuccino,2
T0101202,2026-03-07,I003,Cappuccino,3
T0101203,2026-03-07,I003,Cappuccino,1
T0101204,2026-03-07,I003,Cappuccino,1
T0101205,2026-03-07,I003,Cappuccino,2
T0101206,2026-03-07,I003,Cappuccino,2
T0101207,2026-03-07,I003,Cappuccino,1
T0101208,2026-03-07,I003,Cappuccino,1
T0101209,2026-03-07,I003,Cappuccino,1
T0101210,2026-03-07,I003,Cappuccino,3
T0101211,2026-03-07,I004,Americano,1
T0101212,2026-03-07,I004,Americano,2
T0101213,2026-03-07,I004,Americano,1
T0101214,2026-03-07,I004,Americano,1
T0101215,2026-03-07,I004,Americano,3
T0101216,2026-03-07,I004,Americano,3
