transaction_id,date,item_id,item_name,quantity
T0008009,2024-04-02,I008,Sandwich,1
T0008010,2024-04-02,I008,Sandwich,1
T0008011,2024-04-02,I008,Sandwich,1
T0008012,2024-04-02,I008,Sandwich,1
T0008013,2024-04-02,I008,Sandwich,1
T0008014,2024-04-02,I008,Sandwich,1
T0008015,2024-04-02,I008,Sandwich,2
T0008016,2024-04-03,I001,Espresso,1
T0008017,2024-04-03,I001,Espresso,2
T0008018,2024-04-03,I001,Espresso,1
T0008019,2024-04-03,I001,Espresso,2
T0008020,2024-04-03,I001,Espresso,2
T0008021,2024-04-03,I001,Espresso,1
T0008022,2024-04-03,I001,Espresso,1
T0008023,2024-04-03,I001,Espresso,1
T0008024,2024-04-03,I001,Espresso,3
T0008025,2024-04-03,I001,Espresso,2
T0008026,2024-04-03,I001,Espresso,2
T0008027,2024-04-03,I001,Espresso,1
T0008028,2024-04-03,I001,Espresso,1
T0008029,2024-04-03,I001,Espresso,2
T0008030,2024-04-03,I001,Espresso,1
T0008031,2024-04-03,I001,Espresso,1
T0008032,2024-04-03,I001,Espresso,1
T0008033,2024-04-03,I001,Espresso,3
T0008034,2024-04-03,I001,Espresso,1
T0008035,2024-04-03,I001,Espresso,1
T0008036,2024-04-03,I001,Espresso,1
T0008037,2024-04-03,I002,Latte,1
T0008038,2024-04-03,I002,Latte,1
T0008039,2024-04-03,I002,Latte,2
T0008040,2024-04-03,I002,Latte,3
T0008041,2024-04-03,I002,Latte,2
T0008042,2024-04-03,I002,Latte,1
T0008043,2024-04-03,I002,Latte,2
T0008044,2024-04-03,I002,Latte,1
T0008045,2024-04-03,I002,Latte,1
T0008046,2024-04-03,I002,Latte,1
T0008047,2024-04-03,I002,Latte,1
T0008048,2024-04-03,I002,Latte,2
T0008049,2024-04-03,I002,Latte,1
T0008050,2024-04-03,I002,Latte,1
T0008051,2024-04-03,I002,Latte,1
T0008052,2024-04-03,I002,Latte,1
T0008053,2024-04-03,I002,Latte,1
T0008054,2024-04-03,I002,Latte,1
T0008055,2024-04-03,I002,Latte,1
T0008056,2024-04-03,I002,Latte,1
T0008057,2024-04-03,I002,Latte,1
T0008058,2024-04-03,I002,Latte,2
T0008059,2024-04-03,I002,Latte,1
T0008060,2024-04-03,I002,Latte,2
T0008061,2024-04-03,I002,Latte,3
T0008062,2024-04-03,I002,Latte,2
T0008063,2024-04-03,I002,Latte,1
T0008064,2024-04-03,I002,Latte,1
T0008065,2024-04-03,I002,Latte,3
T0008066,2024-04-03,I002,Latte,1
T0008067,2024-04-03,I002,Latte,1
T0008068,2024-04-03,I003,Cappuccino,1
T0008069,2024-04-03,I003,Cappuccino,1
T0008070,2024-04-03,I003,Cappuccino,3
T0008071,2024-04-03,I003,Cappuccino,1
T0008072,2024-04-03,I003,Cappuccino,1
T0008073,2024-04-03,I003,Cappuccino,1
T0008074,2024-04-03,I003,Cappuccino,1
T0008075,2024-04-03,I003,Cappuccino,1
T0008076,2024-04-03,I003,Cappuccino,1
T0008077,2024-04-03,I003,Cappuccino,2
T0008078,2024-04-03,I003,Cappuccino,1
T0008079,2024-04-03,I003,Cappuccino,2
T0008080,2024-04-03,I003,Cappuccino,1
T0008081,2024-04-03,I003,Cappuccino,1
T0008082,2024-04-03,I003,Cappuccino,1
T0008083,2024-04-03,I003,Cappuccino,1
T0008084,2024-04-03,I003,Cappuccino,2
T0008085,2024-04-03,I003,Cappuccino,2
T0008086,2024-04-03,I003,Cappuccino,1
T0008087,2024-04-03,I003,Cappuccino,1
T0008088,2024-04-03,I004,Americano,1
T0008089,2024-04-03,I004,Americano,3
T0008090,2024-04-03,I004,Americano,1
T0008091,2024-04-03,I004,Americano,3
T0008092,2024-04-03,I004,Americano,1
T0008093,2024-04-03,I004,Americano,2
T0008094,2024-04-03,I004,Americano,1
T0008095,2024-04-03,I004,Americano,1
T0008096,2024-04-03,I004,Americano,1
T0008097,2024-04-03,I004,Americano,1
T0008098,2024-04-03,I004,Americano,1
T0008099,2024-04-03,I005,Green Tea,1
T0008100,2024-04-03,I005,Green Tea,1
T0008101,2024-04-03,I005,Green Tea,2
T0008102,2024-04-03,I005,Green Tea,1
T0008103,2024-04-03,I005,Green Tea,1
T0008104,2024-04-03,I005,Green Tea,1
T0008105,2024-04-03,I005,Green Tea,1
T0008106,2024-04-03,I005,Green Tea,1
T0008107,2024-04-03,I005,Green Tea,1
T0008108,2024-04-03,I005,Green Tea,2
T0008109,2024-04-03,I006,Muffin,1
T0008110,2024-04-03,I006,Muffin,2
T0008111,2024-04-03,I006,Muffin,1
T0008112,2024-04-03,I006,Muffin,2
T0008113,2024-04-03,I006,Muffin,1
T0008114,2024-04-03,I006,Muffin,1
T0008115,2024-04-03,I006,Muffin,3
T0008116,2024-04-03,I006,Muffin,1
T0008117,2024-04-03,I006,Muffin,1
T0008118,2024-04-03,I006,Muffin,1
T0008119,2024-04-03,I007,Croissant,1
T0008120,2024-04-03,I007,Croissant,1
T0008121,2024-04-03,I007,Croissant,1
T0008122,2024-04-03,I007,Croissant,1
T0008123,2024-04-03,I007,Croissant,1
T0008124,2024-04-03,I007,Croissant,1
T0008125,2024-04-03,I007,Croissant,1
T0008126,2024-04-03,I007,Croissant,1
T0008127,2024-04-03,I007,Croissant,3
T0008128,2024-04-03,I007,Croissant,1
T0008129,2024-04-03,I007,Croissant,1
T0008130,2024-04-03,I007,Croissant,2
T0008131,2024-04-03,I008,Sandwich,2
T0008132,2024-04-03,I008,Sandwich,1
T0008133,2024-04-03,I008,Sandwich,2
T0008134,2024-04-03,I008,Sandwich,1
T0008135,2024-04-03,I008,Sandwich,1
T0008136,2024-04-03,I008,Sandwich,1
T0008137,2024-04-03,I008,Sandwich,2
T0008138,2024-04-03,I008,Sandwich,1
T0008139,2024-04-03,I008,Sandwich,1
T0008140,2024-04-03,I008,Sandwich,1
T0008141,2024-04-03,I008,Sandwich,2
T0008142,2024-04-04,I001,Espresso,2
T0008143,2024-04-04,I001,Espresso,1
T0008144,2024-04-04,I001,Espresso,1
T0008145,2024-04-04,I001,Espresso,1
T0008146,2024-04-04,I001,Espresso,1
T0008147,2024-04-04,I001,Espresso,2
T0008148,2024-04-04,I001,Espresso,1
T0008149,2024-04-04,I001,Espresso,1
T0008150,2024-04-04,I001,Espresso,1
T0008151,2024-04-04,I001,Espresso,1
T0008152,2024-04-04,I001,Espresso,1
T0008153,2024-04-04,I001,Espresso,1
T0008154,2024-04-04,I001,Espresso,1
T0008155,2024-04-04,I001,Espresso,1
T0008156,2024-04-04,I001,Espresso,1
T0008157,2024-04-04,I001,Espresso,1
T0008158,2024-04-04,I001,Espresso,1
T0008159,2024-04-04,I001,Espresso,2
T0008160,2024-04-04,I001,Espresso,1
T0008161,2024-04-04,I001,Espresso,1
T0008162,2024-04-04,I001,Espresso,2
T0008163,2024-04-04,I001,Espresso,1
T0008164,2024-04-04,I001,Espresso,1
T0008165,2024-04-04,I002,Latte,1
T0008166,2024-04-04,I002,Latte,1
T0008167,2024-04-04,I002,Latte,2
T0008168,2024-04-04,I002,Latte,2
T0008169,2024-04-04,I002,Latte,1
T0008170,2024-04-04,I002,Latte,1
T0008171,2024-04-04,I002,Latte,1
T0008172,2024-04-04,I002,Latte,1
T0008173,2024-04-04,I002,Latte,1
T0008174,2024-04-04,I002,Latte,2
T0008175,2024-04-04,I002,Latte,1
T0008176,2024-04-04,I002,Latte,3
T0008177,2024-04-04,I002,Latte,2
T0008178,2024-04-04,I002,Latte,2
T0008179,2024-04-04,I002,Latte,1
T0008180,2024-04-04,I002,Latte,1
T0008181,2024-04-04,I002,Latte,1
T0008182,2024-04-04,I002,Latte,1
T0008183,2024-04-04,I002,Latte,1
T0008184,2024-04-04,I002,Latte,1
T0008185,2024-04-04,I002,Latte,1
T0008186,2024-04-04,I002,Latte,1
T0008187,2024-04-04,I002,Latte,2
T0008188,2024-04-04,I002,Latte,1
T0008189,2024-04-04,I002,Latte,1
T0008190,2024-04-04,I002,Latte,1
T0008191,2024-04-04,I002,Latte,3
T0008192,2024-04-04,I003,Cappuccino,1
T0008193,2024-04-04,I003,Cappuccino,1
T0008194,2024-04-04,I003,Cappuccino,1
T0008195,2024-04-04,I003,Cappuccino,2
T0008196,2024-04-04,I003,Cappuccino,2
T0008197,2024-04-04,I003,Cappuccino,1
T0008198,2024-04-04,I003,Cappuccino,1
T0008199,2024-04-04,I003,Cappuccino,1
T0008200,2024-04-04,I003,Cappuccino,1
T0008201,2024-04-04,I003,Cappuccino,1
T0008202,2024-04-04,I003,Cappuccino,2
T0008203,2024-04-04,I003,Cappuccino,3
T0008204,2024-04-04,I003,Cappuccino,1
T0008205,2024-04-04,I003,Cappuccino,1
T0008206,2024-04-04,I003,Cappuccino,1
T0008207,2024-04-04,I004,Americano,1
T0008208,2024-04-04,I004,Americano,1
T0008209,2024-04-04,I004,Americano,1
T0008210,2024-04-04,I004,Americano,1
T0008211,2024-04-04,I004,Americano,2
T0008212,2024-04-04,I004,Americano,1
T0008213,2024-04-04,I004,Americano,2
T0008214,2024-04-04,I004,Americano,1
T0008215,2024-04-04,I004,Americano,2
T0008216,2024-04-04,I004,Americano,1
T0008217,2024-04-04,I004,Americano,2
T0008218,2024-04-04,I004,Americano,1
T0008219,2024-04-04,I004,Americano,1
T0008220,2024-04-04,I004,Americano,1
T0008221,2024-04-04,I004,Americano,1
T0008222,2024-04-04,I005,Green Tea,1
T0008223,2024-04-04,I005,Green Tea,1
T0008224,2024-04-04,I005,Green Tea,3
T0008225,2024-04-04,I005,Green Tea,1
T0008226,2024-04-04,I005,Green Tea,2
T0008227,2024-04-04,I005,Green Tea,3
T0008228,2024-04-04,I005,Green Tea,1
T0008229,2024-04-04,I005,Green Tea,1
T0008230,2024-04-04,I005,Green Tea,1
T0008231,2024-04-04,I005,Green Tea,1
T0008232,2024-04-04,I006,Muffin,1
T0008233,2024-04-04,I006,Muffin,1
T0008234,2024-04-04,I006,Muffin,1
T0008235,2024-04-04,I006,Muffin,2
T0008236,2024-04-04,I006,Muffin,1
T0008237,2024-04-04,I006,Muffin,1
T0008238,2024-04-04,I006,Muffin,1
T0008239,2024-04-04,I006,Muffin,1
T0008240,2024-04-04,I006,Muffin,3
T0008241,2024-04-04,I006,Muffin,2
T0008242,2024-04-04,I007,Croissant,1
T0008243,2024-04-04,I007,Croissant,1
T0008244,2024-04-04,I007,Croissant,1
T0008245,2024-04-04,I007,Croissant,1
T0008246,2024-04-04,I007,Croissant,1
T0008247,2024-04-04,I007,Croissant,1
T0008248,2024-04-04,I007,Croissant,1
T0008249,2024-04-04,I007,Croissant,3
T0008250,2024-04-04,I007,Croissant,1
T0008251,2024-04-04,I007,Croissant,3
T0008252,2024-04-04,I007,Croissant,1
T0008253,2024-04-04,I008,Sandwich,1
T0008254,2024-04-04,I008,Sandwich,1
T0008255,2024-04-04,I008,Sandwich,1
T0008256,2024-04-04,I008,Sandwich,1
T0008257,2024-04-04,I008,Sandwich,3
T0008258,2024-04-04,I008,Sandwich,2
T0008259,2024-04-04,I008,Sandwich,1
T0008260,2024-04-04,I008,Sandwich,1
T0008261,2024-04-04,I008,Sandwich,1
T0008262,2024-04-04,I008,Sandwich,1
T0008263,2024-04-04,I008,Sandwich,1
T0008264,2024-04-04,I008,Sandwich,1
T0008265,2024-04-04,I008,Sandwich,1
T0008266,2024-04-05,I001,Espresso,1
T0008267,2024-04-05,I001,Espresso,1
T0008268,2024-04-05,I001,Espresso,1
T0008269,2024-04-05,I001,Espresso,1
T0008270,2024-04-05,I001,Espresso,3
T0008271,2024-04-05,I001,Espresso,2
T0008272,2024-04-05,I001,Espresso,1
T0008273,2024-04-05,I001,Espresso,1
T0008274,2024-04-05,I001,Espresso,2
T0008275,2024-04-05,I001,Espresso,2
T0008276,2024-04-05,I001,Espresso,2
T0008277,2024-04-05,I001,Espresso,1
T0008278,2024-04-05,I001,Espresso,3
T0008279,2024-04-05,I001,Espresso,1
T0008280,2024-04-05,I001,Espresso,2
T0008281,2024-04-05,I001,Espresso,2
T0008282,2024-04-05,I001,Espresso,1
T0008283,2024-04-05,I002,Latte,3
T0008284,2024-04-05,I002,Latte,1
T0008285,2024-04-05,I002,Latte,3
T0008286,2024-04-05,I002,Latte,1
T0008287,2024-04-05,I002,Latte,2
T0008288,2024-04-05,I002,Latte,1
T0008289,2024-04-05,I002,Latte,1
T0008290,2024-04-05,I002,Latte,1
T0008291,2024-04-05,I002,Latte,2
T0008292,2024-04-05,I002,Latte,1
T0008293,2024-04-05,I002,Latte,1
T0008294,2024-04-05,I002,Latte,1
T0008295,2024-04-05,I002,Latte,3
T0008296,2024-04-05,I002,Latte,1
T0008297,2024-04-05,I002,Latte,1
T0008298,2024-04-05,I002,Latte,1
T0008299,2024-04-05,I002,Latte,1
T0008300,2024-04-05,I002,Latte,1
T0008301,2024-04-05,I002,Latte,1
T0008302,2024-04-05,I002,Latte,2
T0008303,2024-04-05,I002,Latte,2
T0008304,2024-04-05,I002,Latte,1
T0008305,2024-04-05,I002,Latte,1
T0008306,2024-04-05,I002,Latte,1
T0008307,2024-04-05,I003,Cappuccino,1
T0008308,2024-04-05,I003,Cappuccino,2
T0008309,2024-04-05,I003,Cappuccino,1
T0008310,2024-04-05,I003,Cappuccino,1
T0008311,2024-04-05,I003,Cappuccino,1
T0008312,2024-04-05,I003,Cappuccino,2
T0008313,2024-04-05,I003,Cappuccino,1
T0008314,2024-04-05,I003,Cappuccino,1
T0008315,2024-04-05,I003,Cappuccino,1
T0008316,2024-04-05,I003,Cappuccino,2
T0008317,2024-04-05,I003,Cappuccino,2
T0008318,2024-04-05,I003,Cappuccino,1
T0008319,2024-04-05,I003,Cappuccino,1
T0008320,2024-04-05,I003,Cappuccino,3
T0008321,2024-04-05,I003,Cappuccino,1
T0008322,2024-04-05,I003,Cappuccino,1
T0008323,2024-04-05,I004,Americano,1
T0008324,2024-04-05,I004,Americano,2
T0008325,2024-04-05,I004,Americano,1
T0008326,2024-04-05,I004,Americano,1
T0008327,2024-04-05,I004,Americano,2
T0008328,2024-04-05,I004,Americano,1
T0008329,2024-04-05,I004,Americano,1
T0008330,2024-04-05,I004,Americano,1
T0008331,2024-04-05,I004,Americano,2
T0008332,2024-04-05,I004,Americano,2
T0008333,2024-04-05,I004,Americano,3
T0008334,2024-04-05,I004,Americano,2
T0008335,2024-04-05,I004,Americano,1
T0008336,2024-04-05,I004,Americano,1
T0008337,2024-04-05,I004,Americano,2
T0008338,2024-04-05,I005,Green Tea,1
T0008339,2024-04-05,I005,Green Tea,1
T0008340,2024-04-05,I005,Green Tea,1
T0008341,2024-04-05,I005,Green Tea,1
T0008342,2024-04-05,I005,Green Tea,2
T0008343,2024-04-05,I005,Green Tea,1
T0008344,2024-04-05,I005,Green Tea,1
T0008345,2024-04-05,I005,Green Tea,3
T0008346,2024-04-05,I005,Green Tea,1
T0008347,2024-04-05,I005,Green Tea,1
T0008348,2024-04-05,I006,Muffin,2
T0008349,2024-04-05,I006,Muffin,2
T0008350,2024-04-05,I006,Muffin,2
T0008351,2024-04-05,I006,Muffin,1
T0008352,2024-04-05,I006,Muffin,2
T0008353,2024-04-05,I006,Muffin,2
T0008354,2024-04-05,I006,Muffin,1
T0008355,2024-04-05,I006,Muffin,1
T0008356,2024-04-05,I006,Muffin,3
T0008357,2024-04-05,I006,Muffin,2
T0008358,2024-04-05,I006,Muffin,2
T0008359,2024-04-05,I007,Croissant,2
T0008360,2024-04-05,I007,Croissant,1
T0008361,2024-04-05,I007,Croissant,1
T0008362,2024-04-05,I007,Croissant,1
T0008363,2024-04-05,I007,Croissant,1
T0008364,2024-04-05,I007,Croissant,2
T0008365,2024-04-05,I007,Croissant,1
T0008366,2024-04-05,I007,Croissant,1
T0008367,2024-04-05,I007,Croissant,1
T0008368,2024-04-05,I007,Croissant,1
T0008369,2024-04-05,I007,Croissant,1
T0008370,2024-04-05,I008,Sandwich,1
T0008371,2024-04-05,I008,Sandwich,3
T0008372,2024-04-05,I008,Sandwich,1
T0008373,2024-04-05,I008,Sandwich,1
T0008374,2024-04-05,I008,Sandwich,1
T0008375,2024-04-05,I008,Sandwich,1
T0008376,2024-04-05,I008,Sandwich,1
T0008377,2024-04-05,I008,Sandwich,2
T0008378,2024-04-05,I008,Sandwich,2
T0008379,2024-04-05,I008,Sandwich,1
T0008380,2024-04-06,I001,Espresso,1
T0008381,2024-04-06,I001,Espresso,3
T0008382,2024-04-06,I001,Espresso,2
T0008383,2024-04-06,I001,Espresso,1
